,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32729,"Liscomb, IA","Marshalltown, IA",86,265,69,154,217,49,101,195,124,420,2006
32671,"Liscomb, IA","Ames, IA",16,45,5,17,41,8,14,23,29,66,2006
32712,"Liscomb, IA","Hubbard, IA",10,28,13,6,29,16,14,27,10,51,2006
32758,"Liscomb, IA","State Center, IA",7,26,18,0,41,10,22,17,12,51,2006
32725,"Liscomb, IA","Liscomb, IA",10,32,7,14,19,16,21,19,9,49,2006
32699,"Liscomb, IA","Eldora, IA",3,27,13,8,26,9,10,25,8,43,2006
32696,"Liscomb, IA","Des Moines, IA",10,27,2,2,31,6,6,22,11,39,2006
32738,"Liscomb, IA","Nevada, IA",3,27,8,24,14,0,4,21,13,38,2006
32752,"Liscomb, IA","Rhodes, IA",3,18,4,6,16,3,8,9,8,25,2006
32691,"Liscomb, IA","Conrad, IA",7,10,5,6,12,4,14,3,5,22,2006
32682,"Liscomb, IA","Cedar Rapids, IA",8,9,3,1,12,7,7,9,4,20,2006
32717,"Liscomb, IA","Iowa Falls, IA",3,10,3,3,9,4,4,9,3,16,2006
32771,"Liscomb, IA","Waterloo, IA",7,5,3,3,6,6,5,6,4,15,2006
32765,"Liscomb, IA","Urbandale, IA",4,8,2,1,7,6,2,6,6,14,2006
32672,"Liscomb, IA","Ankeny, IA",0,13,1,1,3,10,3,3,8,14,2006
32676,"Liscomb, IA","Beaman, IA",2,5,6,3,3,7,4,4,5,13,2006
32669,"Liscomb, IA","Alden, IA",3,6,1,2,6,2,0,6,4,10,2006
32754,"Liscomb, IA","Roland, IA",2,6,1,0,6,3,3,4,2,9,2006
32688,"Liscomb, IA","Clive, IA",4,5,0,0,6,3,4,2,3,9,2006
32764,"Liscomb, IA","Union, IA",4,2,3,5,1,3,2,4,3,9,2006
32704,"Liscomb, IA","Garwin, IA",2,5,2,1,2,6,1,7,1,9,2006
32759,"Liscomb, IA","Steamboat Rock, IA",2,2,4,0,7,1,3,4,1,8,2006
32722,"Liscomb, IA","Le Grand, IA",0,5,3,2,5,1,5,2,1,8,2006
32763,"Liscomb, IA","Toledo, IA",2,4,2,0,7,1,0,8,0,8,2006
32737,"Liscomb, IA","Muscatine, IA",1,3,4,4,4,0,3,4,1,8,2006
32668,"Liscomb, IA","Albion, IA",0,6,2,7,1,0,1,6,1,8,2006
32695,"Liscomb, IA","Davenport, IA",4,2,1,0,2,5,5,2,0,7,2006
32689,"Liscomb, IA","Colo, IA",1,2,4,0,4,3,3,2,2,7,2006
32681,"Liscomb, IA","Cedar Falls, IA",1,6,0,1,5,1,2,3,2,7,2006
32760,"Liscomb, IA","Story City, IA",2,5,0,2,4,1,1,5,1,7,2006
32732,"Liscomb, IA","Melcher-Dallas, IA",0,5,1,5,1,0,0,5,1,6,2006
32747,"Liscomb, IA","Ottumwa, IA",2,4,0,2,1,3,2,3,1,6,2006
32750,"Liscomb, IA","Pleasant Hill, IA",4,1,1,2,1,3,5,1,0,6,2006
32711,"Liscomb, IA","Hiawatha, IA",0,3,3,2,1,3,0,4,2,6,2006
32761,"Liscomb, IA","Tama, IA",0,4,1,0,4,1,1,2,2,5,2006
32698,"Liscomb, IA","Dubuque, IA",0,2,3,0,3,2,3,2,0,5,2006
32748,"Liscomb, IA","Owasa, IA",3,2,0,1,2,2,2,2,1,5,2006
32772,"Liscomb, IA","Waukee, IA",2,2,1,1,2,2,1,2,2,5,2006
32779,"Liscomb, IA","Whitten, IA",1,3,1,1,4,0,2,3,0,5,2006
32718,"Liscomb, IA","Johnston, IA",2,2,1,1,1,3,1,4,0,5,2006
32780,"Liscomb, IA","Windsor Heights, IA",2,2,1,0,2,3,2,2,1,5,2006
32775,"Liscomb, IA","Wellsburg, IA",2,2,0,4,0,0,0,4,0,4,2006
32777,"Liscomb, IA","West Des Moines, IA",2,2,0,3,0,1,0,2,2,4,2006
32716,"Liscomb, IA","Iowa City, IA",4,0,0,0,3,1,2,2,0,4,2006
32749,"Liscomb, IA","Parkersburg, IA",2,2,0,1,2,1,1,2,1,4,2006
32782,"Liscomb, IA","Zearing, IA",1,2,1,0,4,0,0,2,2,4,2006
32678,"Liscomb, IA","Boone, IA",2,1,1,0,2,2,2,1,1,4,2006
32710,"Liscomb, IA","Haverhill, IA",1,3,0,4,0,0,0,4,0,4,2006
32701,"Liscomb, IA","Evansdale, IA",3,1,0,1,1,2,1,3,0,4,2006
32700,"Liscomb, IA","Ellsworth, IA",0,3,0,2,0,1,1,1,1,3,2006
32677,"Liscomb, IA","Bettendorf, IA",2,1,0,0,3,0,1,1,1,3,2006
32773,"Liscomb, IA","Waverly, IA",1,1,1,0,1,2,1,1,1,3,2006
32705,"Liscomb, IA","Gilbert, IA",1,1,1,0,0,3,0,1,2,3,2006
32726,"Liscomb, IA","Maquoketa, IA",1,1,1,0,1,2,2,0,1,3,2006
32713,"Liscomb, IA","Huxley, IA",3,0,0,0,3,0,0,3,0,3,2006
32680,"Liscomb, IA","Bussey, IA",0,3,0,3,0,0,0,1,2,3,2006
32719,"Liscomb, IA","Kellogg, IA",0,3,0,2,0,1,0,0,3,3,2006
32708,"Liscomb, IA","Hampton, IA",0,1,2,0,2,1,0,2,1,3,2006
32714,"Liscomb, IA","Independence, IA",0,2,0,0,2,0,1,1,0,2,2006
32687,"Liscomb, IA","Clinton, IA",2,0,0,0,0,2,2,0,0,2,2006
32768,"Liscomb, IA","Walford, IA",1,1,0,2,0,0,0,1,1,2,2006
32742,"Liscomb, IA","Newton, IA",0,1,1,0,2,0,0,1,1,2,2006
