,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
62842,"Sioux Center, IA","Sioux Center, IA",371,910,414,364,1008,323,441,662,592,1695,2011
62817,"Sioux Center, IA","Orange City, IA",133,277,72,136,243,103,133,179,170,482,2011
62831,"Sioux Center, IA","Rock Valley, IA",95,146,55,102,137,57,78,141,77,296,2011
62771,"Sioux Center, IA","Hull, IA",70,117,63,48,135,67,78,87,85,250,2011
62740,"Sioux Center, IA","Doon, IA",50,94,45,35,101,53,49,67,73,189,2011
62792,"Sioux Center, IA","Le Mars, IA",27,88,7,57,42,23,19,64,39,122,2011
62692,"Sioux Center, IA","Alton, IA",40,59,21,41,52,27,26,58,36,120,2011
62840,"Sioux Center, IA","Sheldon, IA",36,56,18,73,22,15,20,56,34,110,2011
62830,"Sioux Center, IA","Rock Rapids, IA",23,55,22,44,32,24,18,53,29,100,2011
62802,"Sioux Center, IA","Maurice, IA",37,41,17,31,43,21,27,52,16,95,2011
62778,"Sioux Center, IA","Ireton, IA",26,39,29,29,42,23,25,43,26,94,2011
62768,"Sioux Center, IA","Hawarden, IA",24,47,19,38,30,22,17,43,30,90,2011
62843,"Sioux Center, IA","Sioux City, IA",20,49,19,21,25,42,20,44,24,88,2011
62770,"Sioux Center, IA","Hospers, IA",13,60,15,24,38,26,27,36,25,88,2011
62711,"Sioux Center, IA","Boyden, IA",13,46,21,26,37,17,20,31,29,80,2011
62700,"Sioux Center, IA","Ashton, IA",10,26,14,14,16,20,13,25,12,50,2011
62776,"Sioux Center, IA","Inwood, IA",12,28,4,17,17,10,11,20,13,44,2011
62828,"Sioux Center, IA","Remsen, IA",12,21,4,15,14,8,9,18,10,37,2011
62846,"Sioux Center, IA","Spencer, IA",14,11,6,6,13,12,19,11,1,31,2011
62757,"Sioux Center, IA","George, IA",2,14,10,9,11,6,8,11,7,26,2011
62789,"Sioux Center, IA","Larchwood, IA",6,15,3,8,9,7,8,9,7,24,2011
62836,"Sioux Center, IA","Sanborn, IA",5,11,7,8,8,7,5,12,6,23,2011
62804,"Sioux Center, IA","Merrill, IA",3,15,5,5,6,12,6,9,8,23,2011
62799,"Sioux Center, IA","Marcus, IA",4,7,10,8,4,9,4,13,4,21,2011
62825,"Sioux Center, IA","Primghar, IA",7,9,2,7,4,7,5,8,5,18,2011
62713,"Sioux Center, IA","Carroll, IA",8,8,2,2,3,13,12,3,3,18,2011
62691,"Sioux Center, IA","Akron, IA",3,12,3,5,8,5,0,4,14,18,2011
62851,"Sioux Center, IA","Storm Lake, IA",4,10,3,2,4,11,4,13,0,17,2011
62694,"Sioux Center, IA","Ames, IA",4,8,3,5,2,8,4,6,5,15,2011
62735,"Sioux Center, IA","Denison, IA",6,5,1,7,2,3,6,4,2,12,2011
62839,"Sioux Center, IA","Sergeant Bluff, IA",3,7,2,3,2,7,1,7,4,12,2011
62769,"Sioux Center, IA","Hinton, IA",4,5,3,6,2,4,3,4,5,12,2011
62785,"Sioux Center, IA","Kingsley, IA",3,6,2,1,5,5,2,4,5,11,2011
62766,"Sioux Center, IA","Harris, IA",5,2,4,0,4,7,1,5,5,11,2011
62864,"Sioux Center, IA","Westfield, IA",4,6,1,5,5,1,2,7,2,11,2011
62803,"Sioux Center, IA","Meriden, IA",3,3,5,5,2,4,3,5,3,11,2011
62726,"Sioux Center, IA","Council Bluffs, IA",6,3,1,6,0,4,3,4,3,10,2011
62844,"Sioux Center, IA","Sioux Rapids, IA",2,8,0,0,2,8,4,1,5,10,2011
62701,"Sioux Center, IA","Aurelia, IA",5,3,2,1,3,6,1,7,2,10,2011
62847,"Sioux Center, IA","Spirit Lake, IA",0,4,5,1,1,7,2,6,1,9,2011
62736,"Sioux Center, IA","Des Moines, IA",3,6,0,3,3,3,2,3,4,9,2011
62727,"Sioux Center, IA","Craig, IA",1,6,1,1,1,6,2,3,3,8,2011
62767,"Sioux Center, IA","Hartley, IA",3,4,1,5,3,0,1,2,5,8,2011
62746,"Sioux Center, IA","Estherville, IA",2,3,2,0,4,3,2,3,2,7,2011
62708,"Sioux Center, IA","Bettendorf, IA",2,4,1,1,0,6,6,1,0,7,2011
62814,"Sioux Center, IA","Ocheyedan, IA",5,2,0,3,3,1,2,4,1,7,2011
62853,"Sioux Center, IA","Sutherland, IA",1,4,2,4,3,0,0,3,4,7,2011
62730,"Sioux Center, IA","Danbury, IA",0,3,4,3,2,2,4,2,1,7,2011
62773,"Sioux Center, IA","Ida Grove, IA",4,2,1,2,3,2,1,2,4,7,2011
62805,"Sioux Center, IA","Milford, IA",2,3,1,2,1,3,0,3,3,6,2011
62745,"Sioux Center, IA","Emmetsburg, IA",4,2,0,1,4,1,4,2,0,6,2011
62823,"Sioux Center, IA","Peterson, IA",2,3,1,1,3,2,5,0,1,6,2011
62754,"Sioux Center, IA","Fort Dodge, IA",4,2,0,3,1,2,3,1,2,6,2011
62722,"Sioux Center, IA","Clinton, IA",3,2,1,0,3,3,4,2,0,6,2011
62819,"Sioux Center, IA","Oyens, IA",2,2,1,3,0,2,1,3,1,5,2011
62721,"Sioux Center, IA","Cherokee, IA",1,3,1,2,1,2,1,2,2,5,2011
62856,"Sioux Center, IA","Urbandale, IA",3,0,2,1,1,3,3,2,0,5,2011
62854,"Sioux Center, IA","Terril, IA",2,3,0,2,1,2,2,2,1,5,2011
62696,"Sioux Center, IA","Anthon, IA",0,2,3,0,1,4,4,1,0,5,2011
62860,"Sioux Center, IA","Webb, IA",1,3,1,0,3,2,1,3,1,5,2011
62794,"Sioux Center, IA","Lester, IA",3,2,0,2,2,1,3,1,1,5,2011
62816,"Sioux Center, IA","Onawa, IA",2,3,0,0,1,4,2,3,0,5,2011
62775,"Sioux Center, IA","Indianola, IA",3,1,0,1,0,3,2,1,1,4,2011
62758,"Sioux Center, IA","Glenwood, IA",1,2,1,1,1,2,2,2,0,4,2011
62837,"Sioux Center, IA","Schaller, IA",1,3,0,1,3,0,2,2,0,4,2011
62760,"Sioux Center, IA","Graettinger, IA",1,3,0,1,1,2,1,2,1,4,2011
62834,"Sioux Center, IA","Ruthven, IA",0,3,1,1,0,3,1,3,0,4,2011
62841,"Sioux Center, IA","Sibley, IA",0,3,1,0,3,1,1,1,2,4,2011
62783,"Sioux Center, IA","Johnston, IA",2,1,1,2,0,2,2,1,1,4,2011
62852,"Sioux Center, IA","Superior, IA",0,3,1,0,1,3,1,3,0,4,2011
62693,"Sioux Center, IA","Altoona, IA",2,1,1,1,1,2,2,0,2,4,2011
62801,"Sioux Center, IA","Mason City, IA",1,2,1,0,1,3,3,0,1,4,2011
62865,"Sioux Center, IA","Westside, IA",2,1,1,1,2,1,2,2,0,4,2011
62698,"Sioux Center, IA","Arnolds Park, IA",1,3,0,1,3,0,3,1,0,4,2011
62747,"Sioux Center, IA","Everly, IA",0,0,4,0,2,2,2,1,1,4,2011
62811,"Sioux Center, IA","Newell, IA",1,2,1,0,2,2,1,2,1,4,2011
62709,"Sioux Center, IA","Blanchard, IA",1,1,2,1,1,2,0,4,0,4,2011
62780,"Sioux Center, IA","Jefferson, IA",2,0,1,2,0,1,1,1,1,3,2011
62715,"Sioux Center, IA","Castana, IA",1,2,0,1,0,2,1,1,1,3,2011
62787,"Sioux Center, IA","Lake Park, IA",0,1,2,2,0,1,0,1,2,3,2011
62827,"Sioux Center, IA","Red Oak, IA",0,2,1,1,1,1,1,1,1,3,2011
62826,"Sioux Center, IA","Quimby, IA",2,1,0,0,0,3,2,0,1,3,2011
62717,"Sioux Center, IA","Cedar Rapids, IA",1,2,0,1,2,0,0,2,1,3,2011
62797,"Sioux Center, IA","Little Rock, IA",1,2,0,2,1,0,1,1,1,3,2011
62822,"Sioux Center, IA","Paullina, IA",1,2,0,2,0,1,1,1,1,3,2011
62824,"Sioux Center, IA","Pleasant Hill, IA",1,2,0,1,0,2,0,2,1,3,2011
62690,"Sioux Center, IA","Ackworth, IA",2,0,1,2,0,1,0,1,2,3,2011
62857,"Sioux Center, IA","Wall Lake, IA",2,0,1,1,2,0,2,0,1,3,2011
62838,"Sioux Center, IA","Schleswig, IA",1,1,1,1,0,2,0,3,0,3,2011
62832,"Sioux Center, IA","Rodney, IA",2,0,0,0,1,1,2,0,0,2,2011
62763,"Sioux Center, IA","Greenfield, IA",0,2,0,1,0,1,1,1,0,2,2011
62867,"Sioux Center, IA","Windsor Heights, IA",2,0,0,0,1,1,2,0,0,2,2011
62848,"Sioux Center, IA","St. Marys, IA",2,0,0,2,0,0,0,1,1,2,2011
62809,"Sioux Center, IA","Moville, IA",1,1,0,0,2,0,0,2,0,2,2011
62807,"Sioux Center, IA","Montrose, IA",1,1,0,0,1,1,1,1,0,2,2011
62749,"Sioux Center, IA","Fairfax, IA",1,1,0,0,0,2,0,1,1,2,2011
62750,"Sioux Center, IA","Fairfield, IA",0,1,1,0,1,1,2,0,0,2,2011
62751,"Sioux Center, IA","Farnhamville, IA",1,1,0,1,1,0,1,0,1,2,2011
62752,"Sioux Center, IA","Ferguson, IA",1,1,0,1,1,0,0,1,1,2,2011
62800,"Sioux Center, IA","Marshalltown, IA",2,0,0,2,0,0,0,2,0,2,2011
62704,"Sioux Center, IA","Bagley, IA",1,1,0,1,0,1,1,1,0,2,2011
62729,"Sioux Center, IA","Cushing, IA",1,0,1,1,1,0,0,0,2,2,2011
62728,"Sioux Center, IA","Curlew, IA",0,2,0,0,2,0,2,0,0,2,2011
62845,"Sioux Center, IA","Soldier, IA",0,2,0,0,2,0,0,2,0,2,2011
62714,"Sioux Center, IA","Carter Lake, IA",2,0,0,2,0,0,0,1,1,2,2011
62742,"Sioux Center, IA","Eldon, IA",1,0,1,0,0,2,0,2,0,2,2011
62835,"Sioux Center, IA","Sac City, IA",1,1,0,1,1,0,0,2,0,2,2011
62707,"Sioux Center, IA","Bertram, IA",1,0,1,1,0,1,0,2,0,2,2011
62833,"Sioux Center, IA","Royal, IA",1,0,1,1,1,0,1,1,0,2,2011
62788,"Sioux Center, IA","Lakeside, IA",1,1,0,0,1,1,1,1,0,2,2011
62724,"Sioux Center, IA","Coon Rapids, IA",0,2,0,2,0,0,0,0,2,2,2011
62855,"Sioux Center, IA","Truesdale, IA",0,2,0,0,0,2,1,0,1,2,2011
62829,"Sioux Center, IA","Riverdale, IA",0,2,0,1,0,1,1,0,1,2,2011
62791,"Sioux Center, IA","Le Grand, IA",0,1,1,0,1,1,0,1,1,2,2011
62712,"Sioux Center, IA","Britt, IA",0,2,0,0,0,2,1,1,0,2,2011
62818,"Sioux Center, IA","Oxford Junction, IA",0,1,0,0,0,1,0,1,0,1,2011
62849,"Sioux Center, IA","Stacyville, IA",1,0,0,0,1,0,1,0,0,1,2011
62820,"Sioux Center, IA","Pacific Junction, IA",1,0,0,1,0,0,0,1,0,1,2011
62861,"Sioux Center, IA","Webster City, IA",1,0,0,0,0,1,0,0,1,1,2011
62821,"Sioux Center, IA","Palo, IA",0,1,0,1,0,0,0,1,0,1,2011
62850,"Sioux Center, IA","Stanhope, IA",0,1,0,1,0,0,0,0,1,1,2011
62858,"Sioux Center, IA","Wallingford, IA",0,1,0,0,1,0,1,0,0,1,2011
62863,"Sioux Center, IA","West Des Moines, IA",0,1,0,0,0,1,1,0,0,1,2011
62859,"Sioux Center, IA","Waterloo, IA",1,0,0,0,1,0,1,0,0,1,2011
62862,"Sioux Center, IA","West Bend, IA",1,0,0,0,1,0,1,0,0,1,2011
62866,"Sioux Center, IA","Williams, IA",0,1,0,1,0,0,0,1,0,1,2011
62779,"Sioux Center, IA","Irwin, IA",1,0,0,0,0,1,1,0,0,1,2011
62815,"Sioux Center, IA","Odebolt, IA",0,1,0,0,1,0,0,1,0,1,2011
62813,"Sioux Center, IA","Northwood, IA",0,0,1,0,0,1,1,0,0,1,2011
62743,"Sioux Center, IA","Elgin, IA",0,0,1,0,0,1,1,0,0,1,2011
62741,"Sioux Center, IA","Early, IA",0,1,0,0,0,1,1,0,0,1,2011
62739,"Sioux Center, IA","Donnellson, IA",1,0,0,0,1,0,1,0,0,1,2011
62738,"Sioux Center, IA","Dolliver, IA",0,0,1,0,0,1,0,1,0,1,2011
62737,"Sioux Center, IA","Dickens, IA",0,1,0,0,1,0,0,1,0,1,2011
62734,"Sioux Center, IA","Decorah, IA",0,0,1,0,0,1,1,0,0,1,2011
62733,"Sioux Center, IA","De Witt, IA",1,0,0,0,0,1,1,0,0,1,2011
62732,"Sioux Center, IA","Dawson, IA",1,0,0,0,0,1,1,0,0,1,2011
62731,"Sioux Center, IA","Davenport, IA",0,1,0,0,0,1,1,0,0,1,2011
62725,"Sioux Center, IA","Corwith, IA",1,0,0,0,1,0,1,0,0,1,2011
62723,"Sioux Center, IA","Clive, IA",1,0,0,0,0,1,1,0,0,1,2011
62720,"Sioux Center, IA","Charles City, IA",0,1,0,0,0,1,1,0,0,1,2011
62719,"Sioux Center, IA","Centerville, IA",0,1,0,0,0,1,1,0,0,1,2011
62718,"Sioux Center, IA","Center Point, IA",0,1,0,0,1,0,0,0,1,1,2011
62716,"Sioux Center, IA","Cedar Falls, IA",1,0,0,0,0,1,1,0,0,1,2011
62710,"Sioux Center, IA","Boxholm, IA",0,1,0,0,0,1,0,1,0,1,2011
62706,"Sioux Center, IA","Bennett, IA",0,1,0,0,1,0,0,0,1,1,2011
62705,"Sioux Center, IA","Battle Creek, IA",0,1,0,0,1,0,0,1,0,1,2011
62703,"Sioux Center, IA","Avoca, IA",0,0,1,0,0,1,0,1,0,1,2011
62702,"Sioux Center, IA","Aurora, IA",0,0,1,0,0,1,1,0,0,1,2011
62699,"Sioux Center, IA","Arthur, IA",0,1,0,0,1,0,0,0,1,1,2011
62697,"Sioux Center, IA","Armstrong, IA",1,0,0,1,0,0,0,0,1,1,2011
62695,"Sioux Center, IA","Ankeny, IA",1,0,0,1,0,0,0,0,1,1,2011
62744,"Sioux Center, IA","Ely, IA",1,0,0,1,0,0,0,1,0,1,2011
62748,"Sioux Center, IA","Exira, IA",0,0,1,0,0,1,1,0,0,1,2011
62753,"Sioux Center, IA","Floyd, IA",1,0,0,0,0,1,1,0,0,1,2011
62784,"Sioux Center, IA","Keokuk, IA",0,1,0,1,0,0,0,1,0,1,2011
62812,"Sioux Center, IA","Nora Springs, IA",0,0,1,0,0,1,1,0,0,1,2011
62810,"Sioux Center, IA","New Albin, IA",0,0,1,0,0,1,0,0,1,1,2011
62808,"Sioux Center, IA","Morrison, IA",1,0,0,0,0,1,1,0,0,1,2011
62806,"Sioux Center, IA","Monticello, IA",0,0,1,1,0,0,0,0,1,1,2011
62798,"Sioux Center, IA","Manilla, IA",1,0,0,0,0,1,0,1,0,1,2011
62796,"Sioux Center, IA","Liscomb, IA",0,1,0,0,0,1,0,1,0,1,2011
62795,"Sioux Center, IA","Lewis, IA",0,1,0,0,0,1,1,0,0,1,2011
62793,"Sioux Center, IA","Leon, IA",0,1,0,1,0,0,0,0,1,1,2011
62790,"Sioux Center, IA","Larrabee, IA",0,1,0,0,1,0,0,0,1,1,2011
62786,"Sioux Center, IA","Ladora, IA",1,0,0,0,0,1,0,1,0,1,2011
62782,"Sioux Center, IA","Jewell Junction, IA",0,1,0,1,0,0,0,0,1,1,2011
62755,"Sioux Center, IA","Fort Madison, IA",0,1,0,0,1,0,1,0,0,1,2011
62781,"Sioux Center, IA","Jesup, IA",1,0,0,0,0,1,0,1,0,1,2011
62777,"Sioux Center, IA","Iowa Falls, IA",0,1,0,0,0,1,1,0,0,1,2011
62774,"Sioux Center, IA","Independence, IA",0,1,0,0,0,1,1,0,0,1,2011
62772,"Sioux Center, IA","Humboldt, IA",0,0,1,1,0,0,0,0,1,1,2011
62765,"Sioux Center, IA","Hamburg, IA",0,1,0,0,0,1,1,0,0,1,2011
62764,"Sioux Center, IA","Greenville, IA",0,1,0,0,0,1,0,0,1,1,2011
62762,"Sioux Center, IA","Gray, IA",0,1,0,0,1,0,1,0,0,1,2011
62761,"Sioux Center, IA","Grandview, IA",0,0,1,1,0,0,0,1,0,1,2011
62759,"Sioux Center, IA","Glidden, IA",0,0,1,0,0,1,0,0,1,1,2011
62756,"Sioux Center, IA","Fostoria, IA",0,1,0,0,0,1,0,1,0,1,2011
62868,"Sioux Center, IA","Wiota, IA",1,0,0,0,0,1,1,0,0,1,2011
