,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
74830,"West Liberty, IA","Iowa City, IA",95,276,57,156,228,44,110,171,147,428,2007
74900,"West Liberty, IA","West Liberty, IA",113,215,79,176,211,20,113,227,67,407,2007
74857,"West Liberty, IA","Muscatine, IA",47,95,20,76,65,21,54,59,49,162,2007
74883,"West Liberty, IA","University Heights, IA",16,34,6,1,49,6,13,24,19,56,2007
74839,"West Liberty, IA","Lone Tree, IA",11,27,13,5,15,31,13,28,10,51,2007
74803,"West Liberty, IA","Coralville, IA",26,14,5,7,29,9,23,18,4,45,2007
74896,"West Liberty, IA","West Branch, IA",8,23,2,9,8,16,6,24,3,33,2007
74801,"West Liberty, IA","Columbus Junction, IA",12,13,1,19,7,0,4,20,2,26,2007
74902,"West Liberty, IA","Wilton, IA",3,14,8,17,4,4,7,9,9,25,2007
74805,"West Liberty, IA","Davenport, IA",5,19,0,2,17,5,14,6,4,24,2007
74861,"West Liberty, IA","North Liberty, IA",8,13,2,5,16,2,5,8,10,23,2007
74860,"West Liberty, IA","Nichols, IA",2,12,8,3,12,7,9,10,3,22,2007
74880,"West Liberty, IA","Tiffin, IA",8,10,1,7,3,9,5,8,6,19,2007
74855,"West Liberty, IA","Mount Union, IA",3,14,1,18,0,0,0,15,3,18,2007
74794,"West Liberty, IA","Cedar Rapids, IA",4,7,5,0,7,9,3,8,5,16,2007
74811,"West Liberty, IA","Des Moines, IA",1,12,3,1,12,3,5,4,7,16,2007
74787,"West Liberty, IA","Blue Grass, IA",5,8,2,13,0,2,0,7,8,15,2007
74822,"West Liberty, IA","Fruitland, IA",1,10,2,7,0,6,3,9,1,13,2007
74785,"West Liberty, IA","Bettendorf, IA",6,3,3,0,6,6,8,3,1,12,2007
74864,"West Liberty, IA","Ottumwa, IA",4,7,1,4,2,6,6,3,3,12,2007
74854,"West Liberty, IA","Mount Pleasant, IA",3,5,2,5,2,3,3,6,1,10,2007
74874,"West Liberty, IA","Riverside, IA",2,8,0,1,6,3,3,6,1,10,2007
74826,"West Liberty, IA","Hiawatha, IA",2,5,2,1,4,4,5,3,1,9,2007
74865,"West Liberty, IA","Oxford, IA",2,6,1,1,4,4,2,5,2,9,2007
74893,"West Liberty, IA","Wayland, IA",2,3,2,5,1,1,1,6,0,7,2007
74881,"West Liberty, IA","Tipton, IA",1,4,2,2,1,4,1,3,3,7,2007
74782,"West Liberty, IA","Atalissa, IA",3,0,4,3,0,4,2,3,2,7,2007
74823,"West Liberty, IA","Grandview, IA",3,4,0,3,4,0,0,3,4,7,2007
74832,"West Liberty, IA","Kalona, IA",2,2,1,1,2,2,2,2,1,5,2007
74804,"West Liberty, IA","Council Bluffs, IA",1,1,3,0,4,1,0,3,2,5,2007
74897,"West Liberty, IA","West Burlington, IA",3,0,2,1,0,4,2,1,2,5,2007
74784,"West Liberty, IA","Bennett, IA",0,2,3,0,2,3,3,1,1,5,2007
74831,"West Liberty, IA","Johnston, IA",1,2,1,0,1,3,2,1,1,4,2007
74796,"West Liberty, IA","Chariton, IA",1,2,1,1,2,1,2,0,2,4,2007
74845,"West Liberty, IA","Marshalltown, IA",3,0,1,0,1,3,1,3,0,4,2007
74863,"West Liberty, IA","Oskaloosa, IA",2,1,1,1,2,1,1,2,1,4,2007
74848,"West Liberty, IA","Massena, IA",1,3,0,0,4,0,2,1,1,4,2007
74816,"West Liberty, IA","Eldridge, IA",2,1,1,1,1,2,1,2,1,4,2007
74903,"West Liberty, IA","Windsor Heights, IA",1,3,0,0,3,1,2,1,1,4,2007
74779,"West Liberty, IA","Ankeny, IA",1,1,2,0,1,3,1,1,2,4,2007
74904,"West Liberty, IA","Winfield, IA",0,2,2,4,0,0,0,3,1,4,2007
74829,"West Liberty, IA","Indianola, IA",0,3,0,0,1,2,0,1,2,3,2007
74827,"West Liberty, IA","Hills, IA",1,2,0,0,2,1,1,1,1,3,2007
74847,"West Liberty, IA","Mason City, IA",1,2,0,0,2,1,0,1,2,3,2007
74890,"West Liberty, IA","Washington, IA",2,1,0,1,2,0,2,1,0,3,2007
74793,"West Liberty, IA","Cedar Falls, IA",3,0,0,0,3,0,1,2,0,3,2007
74781,"West Liberty, IA","Asbury, IA",1,2,0,0,0,3,2,0,1,3,2007
74817,"West Liberty, IA","Elk Run Heights, IA",1,2,0,2,1,0,0,3,0,3,2007
74877,"West Liberty, IA","Sigourney, IA",0,3,0,1,1,1,0,3,0,3,2007
74885,"West Liberty, IA","Urbandale, IA",1,2,0,0,2,1,1,2,0,3,2007
74889,"West Liberty, IA","Wapello, IA",0,3,0,3,0,0,1,2,0,3,2007
74799,"West Liberty, IA","Clinton, IA",2,1,0,0,1,2,3,0,0,3,2007
74891,"West Liberty, IA","Waterloo, IA",1,1,1,0,3,0,1,2,0,3,2007
74849,"West Liberty, IA","Mechanicsville, IA",0,0,2,0,0,2,0,2,0,2,2007
74901,"West Liberty, IA","Williamsburg, IA",0,2,0,0,0,2,0,2,0,2,2007
74852,"West Liberty, IA","Montezuma, IA",0,2,0,0,2,0,1,0,1,2,2007
74899,"West Liberty, IA","West Des Moines, IA",1,1,0,1,0,1,0,1,1,2,2007
74895,"West Liberty, IA","Wellman, IA",2,0,0,0,2,0,2,0,0,2,2007
74868,"West Liberty, IA","Panorama Park, IA",0,2,0,2,0,0,0,0,2,2,2007
