,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33964,"New Hampton, IA","New Hampton, IA",242,781,250,282,683,308,453,618,202,1273,2002
33929,"New Hampton, IA","Fredericksburg, IA",46,129,27,110,72,20,77,116,9,202,2002
33995,"New Hampton, IA","Waterloo, IA",30,42,8,10,56,14,38,27,15,80,2002
33896,"New Hampton, IA","Charles City, IA",28,39,10,8,65,4,46,27,4,77,2002
33997,"New Hampton, IA","Waverly, IA",16,33,16,31,22,12,24,30,11,65,2002
33903,"New Hampton, IA","Cresco, IA",12,40,6,45,10,3,9,42,7,58,2002
33927,"New Hampton, IA","Fort Atkinson, IA",4,42,6,2,37,13,11,29,12,52,2002
33894,"New Hampton, IA","Cedar Falls, IA",22,20,4,9,30,7,17,21,8,46,2002
33895,"New Hampton, IA","Cedar Rapids, IA",23,15,6,5,32,7,25,9,10,44,2002
33961,"New Hampton, IA","Nashua, IA",9,23,8,6,24,10,24,13,3,40,2002
33939,"New Hampton, IA","Ionia, IA",8,11,8,6,12,9,9,15,3,27,2002
34000,"New Hampton, IA","West Union, IA",12,12,0,11,6,7,9,12,3,24,2002
33910,"New Hampton, IA","Des Moines, IA",7,11,3,4,14,3,5,11,5,21,2002
33907,"New Hampton, IA","Decorah, IA",4,14,0,8,6,4,5,9,4,18,2002
33953,"New Hampton, IA","Mason City, IA",7,5,5,3,11,3,8,5,4,17,2002
33945,"New Hampton, IA","Lawler, IA",9,3,2,7,1,6,3,11,0,14,2002
33954,"New Hampton, IA","McIntire, IA",10,4,0,11,3,0,4,8,2,14,2002
33952,"New Hampton, IA","Marble Rock, IA",1,10,3,7,7,0,1,7,6,14,2002
33917,"New Hampton, IA","Elk Run Heights, IA",0,8,4,11,0,1,0,6,6,12,2002
33974,"New Hampton, IA","Protivin, IA",2,7,3,4,6,2,10,1,1,12,2002
33936,"New Hampton, IA","Hiawatha, IA",9,0,1,0,9,1,5,5,0,10,2002
33977,"New Hampton, IA","Readlyn, IA",5,5,0,1,5,4,8,1,1,10,2002
33884,"New Hampton, IA","Ames, IA",5,4,1,0,7,3,6,4,0,10,2002
33979,"New Hampton, IA","Ridgeway, IA",1,6,2,0,7,2,3,4,2,9,2002
33968,"New Hampton, IA","Oelwein, IA",4,1,3,0,7,1,6,0,2,8,2002
33900,"New Hampton, IA","Clive, IA",4,3,0,0,3,4,4,1,2,7,2002
33905,"New Hampton, IA","Davenport, IA",3,3,1,2,5,0,4,2,1,7,2002
33972,"New Hampton, IA","Plainfield, IA",2,2,3,0,7,0,4,1,2,7,2002
33951,"New Hampton, IA","Manchester, IA",3,3,0,0,4,2,3,3,0,6,2002
33902,"New Hampton, IA","Council Bluffs, IA",3,3,0,4,0,2,1,3,2,6,2002
33883,"New Hampton, IA","Alta Vista, IA",0,5,1,4,1,1,2,3,1,6,2002
33996,"New Hampton, IA","Waucoma, IA",0,5,1,4,0,2,0,6,0,6,2002
33918,"New Hampton, IA","Elkader, IA",1,4,0,0,4,1,0,2,3,5,2002
33942,"New Hampton, IA","Jesup, IA",3,1,1,0,0,5,4,1,0,5,2002
33909,"New Hampton, IA","Denver, IA",3,2,0,4,1,0,1,4,0,5,2002
33937,"New Hampton, IA","Independence, IA",3,1,1,0,4,1,3,2,0,5,2002
33904,"New Hampton, IA","Crystal Lake, IA",0,3,2,2,0,3,3,2,0,5,2002
33901,"New Hampton, IA","Colwell, IA",0,3,2,0,3,2,3,2,0,5,2002
33899,"New Hampton, IA","Clear Lake, IA",3,2,0,0,1,4,1,3,1,5,2002
33970,"New Hampton, IA","Ottumwa, IA",2,3,0,0,2,3,4,1,0,5,2002
33893,"New Hampton, IA","Castalia, IA",1,2,2,0,3,2,2,2,1,5,2002
33987,"New Hampton, IA","Strawberry Point, IA",1,4,0,4,1,0,1,4,0,5,2002
33940,"New Hampton, IA","Iowa Falls, IA",1,3,0,2,0,2,2,2,0,4,2002
33973,"New Hampton, IA","Postville, IA",1,3,0,3,1,0,0,4,0,4,2002
33957,"New Hampton, IA","Monticello, IA",0,2,2,1,2,1,1,2,1,4,2002
33975,"New Hampton, IA","Randalia, IA",1,2,1,0,3,1,0,4,0,4,2002
33988,"New Hampton, IA","Sumner, IA",1,3,0,1,2,1,0,2,2,4,2002
33941,"New Hampton, IA","Janesville, IA",3,1,0,3,1,0,2,2,0,4,2002
33938,"New Hampton, IA","Indianola, IA",0,3,0,0,2,1,0,2,1,3,2002
33993,"New Hampton, IA","Urbandale, IA",2,1,0,0,1,2,1,0,2,3,2002
33969,"New Hampton, IA","Osage, IA",1,2,0,2,1,0,1,2,0,3,2002
33943,"New Hampton, IA","Johnston, IA",1,2,0,1,0,2,1,0,2,3,2002
33949,"New Hampton, IA","Lisbon, IA",1,1,1,1,1,1,1,2,0,3,2002
33976,"New Hampton, IA","Raymond, IA",3,0,0,0,3,0,3,0,0,3,2002
33882,"New Hampton, IA","Allison, IA",3,0,0,0,3,0,2,0,1,3,2002
33890,"New Hampton, IA","Bettendorf, IA",0,2,1,0,2,1,2,1,0,3,2002
33913,"New Hampton, IA","Eagle Grove, IA",3,0,0,0,3,0,3,0,0,3,2002
