,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
952,"Alden, IA","Iowa Falls, IA",21,48,30,68,22,9,11,49,39,99,2009
894,"Alden, IA","Alden, IA",19,38,10,24,26,17,21,21,25,67,2009
983,"Alden, IA","Owasa, IA",9,26,11,24,12,10,6,14,26,46,2009
945,"Alden, IA","Hampton, IA",13,19,11,27,11,5,11,25,7,43,2009
999,"Alden, IA","Roland, IA",8,21,12,20,14,7,16,12,13,41,2009
897,"Alden, IA","Ames, IA",6,10,4,14,1,5,1,4,15,20,2009
918,"Alden, IA","Coulter, IA",2,7,7,7,4,5,4,6,6,16,2009
891,"Alden, IA","Ackley, IA",5,4,2,8,1,2,0,5,6,11,2009
936,"Alden, IA","Fort Dodge, IA",0,8,2,7,1,2,2,2,6,10,2009
961,"Alden, IA","Liscomb, IA",0,4,5,2,4,3,3,2,4,9,2009
926,"Alden, IA","Eagle Grove, IA",0,8,0,8,0,0,0,7,1,8,2009
900,"Alden, IA","Belmond, IA",4,3,1,5,3,0,4,2,2,8,2009
991,"Alden, IA","Popejoy, IA",5,2,1,6,1,1,3,5,0,8,2009
1010,"Alden, IA","Union, IA",1,4,2,3,3,1,0,5,2,7,2009
1002,"Alden, IA","Sheffield, IA",0,5,1,3,1,2,0,3,3,6,2009
1020,"Alden, IA","Williams, IA",0,3,3,1,0,5,0,3,3,6,2009
949,"Alden, IA","Humboldt, IA",2,3,0,5,0,0,1,2,2,5,2009
1012,"Alden, IA","Urbandale, IA",0,2,3,4,0,1,1,1,3,5,2009
923,"Alden, IA","Des Moines, IA",1,4,0,5,0,0,2,0,3,5,2009
940,"Alden, IA","Goldfield, IA",0,5,0,3,0,2,0,2,3,5,2009
927,"Alden, IA","Eldora, IA",1,3,0,1,2,1,0,3,1,4,2009
1005,"Alden, IA","Steamboat Rock, IA",0,2,2,2,0,2,0,2,2,4,2009
929,"Alden, IA","Ellsworth, IA",0,3,1,2,0,2,0,3,1,4,2009
976,"Alden, IA","Nevada, IA",0,4,0,3,1,0,1,0,3,4,2009
953,"Alden, IA","Jewell Junction, IA",2,1,1,1,1,2,1,3,0,4,2009
948,"Alden, IA","Hubbard, IA",0,0,3,1,2,0,1,0,2,3,2009
914,"Alden, IA","Clear Lake, IA",0,0,3,3,0,0,0,0,3,3,2009
907,"Alden, IA","Cedar Falls, IA",2,1,0,3,0,0,0,3,0,3,2009
986,"Alden, IA","Parkersburg, IA",0,2,1,2,0,1,0,2,1,3,2009
1006,"Alden, IA","Story City, IA",1,1,1,1,0,2,2,0,1,3,2009
915,"Alden, IA","Clive, IA",0,2,1,1,0,2,0,1,2,3,2009
937,"Alden, IA","Geneva, IA",1,1,0,1,1,0,0,2,0,2,2009
972,"Alden, IA","Montour, IA",0,2,0,1,0,1,0,0,2,2,2009
967,"Alden, IA","Mason City, IA",2,0,0,2,0,0,0,2,0,2,2009
989,"Alden, IA","Plymouth, IA",0,1,1,1,0,1,0,1,1,2,2009
998,"Alden, IA","Rockwell, IA",0,2,0,1,1,0,0,2,0,2,2009
963,"Alden, IA","Luther, IA",0,0,2,2,0,0,0,0,2,2,2009
959,"Alden, IA","Lamoni, IA",0,2,0,2,0,0,0,0,2,2,2009
1000,"Alden, IA","Rutland, IA",0,1,1,2,0,0,0,0,2,2,2009
951,"Alden, IA","Independence, IA",0,2,0,2,0,0,0,2,0,2,2009
966,"Alden, IA","Marshalltown, IA",0,1,1,1,0,1,0,1,1,2,2009
933,"Alden, IA","Ferguson, IA",0,2,0,2,0,0,0,1,1,2,2009
1016,"Alden, IA","Webster, IA",0,2,0,2,0,0,0,0,2,2,2009
1013,"Alden, IA","Waterloo, IA",1,1,0,2,0,0,1,1,0,2,2009
895,"Alden, IA","Algona, IA",0,1,1,2,0,0,0,1,1,2,2009
1019,"Alden, IA","Whitten, IA",0,1,1,0,2,0,1,1,0,2,2009
