,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44833,"Marysville, IA","Knoxville, IA",5,31,9,0,37,8,15,16,14,45,2013
44837,"Marysville, IA","Marysville, IA",4,13,4,0,17,4,9,10,2,21,2013
44813,"Marysville, IA","Albia, IA",3,13,1,0,17,0,8,4,5,17,2013
44830,"Marysville, IA","Harvey, IA",2,7,3,0,11,1,7,5,0,12,2013
44846,"Marysville, IA","Oskaloosa, IA",5,3,4,0,11,1,6,4,2,12,2013
44838,"Marysville, IA","Melcher-Dallas, IA",1,7,2,0,7,3,4,5,1,10,2013
44816,"Marysville, IA","Bussey, IA",2,4,1,0,3,4,6,1,0,7,2013
44840,"Marysville, IA","Moravia, IA",1,4,0,0,5,0,2,2,1,5,2013
44851,"Marysville, IA","Pleasantville, IA",0,3,1,0,2,2,1,0,3,4,2013
44850,"Marysville, IA","Pleasanton, IA",0,2,1,0,2,1,0,3,0,3,2013
44849,"Marysville, IA","Pella, IA",1,2,0,0,3,0,1,0,2,3,2013
44822,"Marysville, IA","Eddyville, IA",1,1,1,0,2,1,0,3,0,3,2013
44856,"Marysville, IA","University Park, IA",1,1,1,0,3,0,1,0,2,3,2013
44852,"Marysville, IA","Russell, IA",0,0,2,0,2,0,2,0,0,2,2013
44832,"Marysville, IA","Kirkville, IA",0,0,2,0,1,1,1,1,0,2,2013
44821,"Marysville, IA","Corydon, IA",1,1,0,0,1,1,1,0,1,2,2013
44836,"Marysville, IA","Marshalltown, IA",0,1,1,0,1,1,1,0,1,2,2013
44848,"Marysville, IA","Patterson, IA",1,0,0,0,0,1,1,0,0,1,2013
44847,"Marysville, IA","Ottumwa, IA",0,0,1,0,1,0,0,0,1,1,2013
44853,"Marysville, IA","Seymour, IA",0,1,0,0,1,0,0,1,0,1,2013
44854,"Marysville, IA","Swan, IA",0,0,1,0,0,1,0,1,0,1,2013
44845,"Marysville, IA","Osceola, IA",0,0,1,0,1,0,0,0,1,1,2013
44841,"Marysville, IA","Morley, IA",0,1,0,0,1,0,1,0,0,1,2013
44855,"Marysville, IA","Tama, IA",0,1,0,0,1,0,0,0,1,1,2013
44844,"Marysville, IA","Newton, IA",0,1,0,0,1,0,1,0,0,1,2013
44843,"Marysville, IA","New Sharon, IA",0,0,1,0,0,1,0,0,1,1,2013
44857,"Marysville, IA","Waukee, IA",0,0,1,0,1,0,1,0,0,1,2013
44858,"Marysville, IA","Whitten, IA",0,0,1,0,1,0,1,0,0,1,2013
44842,"Marysville, IA","Mount Ayr, IA",0,0,1,0,1,0,0,1,0,1,2013
44812,"Marysville, IA","Afton, IA",0,0,1,0,1,0,0,1,0,1,2013
44839,"Marysville, IA","Montezuma, IA",0,0,1,0,1,0,1,0,0,1,2013
44835,"Marysville, IA","Lineville, IA",0,1,0,0,1,0,0,1,0,1,2013
44814,"Marysville, IA","Ames, IA",1,0,0,0,1,0,0,1,0,1,2013
44815,"Marysville, IA","Britt, IA",1,0,0,0,1,0,0,1,0,1,2013
44817,"Marysville, IA","Carlisle, IA",1,0,0,0,1,0,0,0,1,1,2013
44818,"Marysville, IA","Chariton, IA",0,0,1,0,1,0,1,0,0,1,2013
44819,"Marysville, IA","Cincinnati, IA",0,1,0,0,1,0,1,0,0,1,2013
44820,"Marysville, IA","Corwith, IA",1,0,0,0,1,0,0,1,0,1,2013
44823,"Marysville, IA","Elberon, IA",0,1,0,0,1,0,0,1,0,1,2013
44824,"Marysville, IA","Fairfield, IA",0,1,0,0,1,0,1,0,0,1,2013
44825,"Marysville, IA","Fremont, IA",0,0,1,0,1,0,0,0,1,1,2013
44826,"Marysville, IA","Grand River, IA",0,1,0,0,1,0,0,0,1,1,2013
44827,"Marysville, IA","Grinnell, IA",0,1,0,0,1,0,0,1,0,1,2013
44828,"Marysville, IA","Guernsey, IA",0,0,1,0,1,0,1,0,0,1,2013
44829,"Marysville, IA","Guthrie Center, IA",0,1,0,0,1,0,0,1,0,1,2013
44831,"Marysville, IA","Indianola, IA",0,0,1,0,1,0,0,1,0,1,2013
44834,"Marysville, IA","Lacona, IA",0,0,1,0,0,1,0,0,1,1,2013
44859,"Marysville, IA","Williamsburg, IA",0,1,0,0,0,1,0,0,1,1,2013
