,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42006,"Lowden, IA","Tipton, IA",10,11,11,4,26,2,13,10,9,32,2013
41969,"Lowden, IA","Clarence, IA",2,11,16,4,23,2,5,18,6,29,2013
41967,"Lowden, IA","Cedar Rapids, IA",8,12,7,8,16,3,5,7,15,27,2013
41984,"Lowden, IA","Iowa City, IA",4,12,6,6,14,2,2,7,13,22,2013
41989,"Lowden, IA","Lowden, IA",3,9,7,0,13,6,9,9,1,19,2013
41993,"Lowden, IA","Mechanicsville, IA",3,9,4,2,12,2,4,7,5,16,2013
41982,"Lowden, IA","Hiawatha, IA",5,6,1,4,5,3,3,2,7,12,2013
41972,"Lowden, IA","Davenport, IA",1,10,1,2,9,1,3,2,7,12,2013
42011,"Lowden, IA","Wheatland, IA",3,3,5,7,3,1,7,3,1,11,2013
41973,"Lowden, IA","De Witt, IA",1,8,2,7,2,2,1,7,3,11,2013
41977,"Lowden, IA","Eldridge, IA",4,2,1,2,3,2,2,4,1,7,2013
41991,"Lowden, IA","Maquoketa, IA",1,2,3,0,3,3,2,3,1,6,2013
42012,"Lowden, IA","Wilton, IA",0,4,2,4,1,1,0,2,4,6,2013
41974,"Lowden, IA","Dixon, IA",1,2,2,1,3,1,2,2,1,5,2013
41976,"Lowden, IA","Durant, IA",2,1,2,0,3,2,4,1,0,5,2013
41997,"Lowden, IA","Muscatine, IA",1,4,0,1,3,1,1,1,3,5,2013
41992,"Lowden, IA","Marion, IA",0,1,3,1,3,0,1,2,1,4,2013
42003,"Lowden, IA","Robins, IA",0,2,2,3,1,0,0,2,2,4,2013
42007,"Lowden, IA","University Heights, IA",2,2,0,0,2,2,0,3,1,4,2013
41963,"Lowden, IA","Bettendorf, IA",2,1,1,0,4,0,3,0,1,4,2013
41970,"Lowden, IA","Clinton, IA",0,4,0,1,3,0,1,0,3,4,2013
41981,"Lowden, IA","Grand Mound, IA",1,1,2,2,1,1,0,2,2,4,2013
41979,"Lowden, IA","Fairfax, IA",1,2,1,2,1,1,1,1,2,4,2013
42004,"Lowden, IA","Shueyville, IA",1,1,1,0,0,3,1,1,1,3,2013
41985,"Lowden, IA","Lisbon, IA",0,3,0,1,0,2,0,2,1,3,2013
41986,"Lowden, IA","Lone Tree, IA",1,2,0,0,0,3,0,2,1,3,2013
42008,"Lowden, IA","Walford, IA",0,3,0,2,1,0,0,1,2,3,2013
41966,"Lowden, IA","Camanche, IA",1,1,1,1,1,1,2,0,1,3,2013
42001,"Lowden, IA","Panorama Park, IA",0,3,0,1,2,0,1,0,2,3,2013
41999,"Lowden, IA","North Liberty, IA",0,2,0,0,2,0,0,0,2,2,2013
42005,"Lowden, IA","Springville, IA",0,2,0,0,2,0,0,0,2,2,2013
42000,"Lowden, IA","Palo, IA",0,2,0,0,2,0,2,0,0,2,2013
41994,"Lowden, IA","Monticello, IA",1,0,1,1,0,1,0,1,1,2,2013
41959,"Lowden, IA","Anamosa, IA",0,2,0,0,2,0,0,0,2,2,2013
41990,"Lowden, IA","Manchester, IA",0,2,0,0,1,1,0,1,1,2,2013
42009,"Lowden, IA","West Branch, IA",0,1,1,0,2,0,0,1,1,2,2013
41978,"Lowden, IA","Ely, IA",0,2,0,0,2,0,1,0,1,2,2013
41975,"Lowden, IA","Dubuque, IA",1,1,0,0,0,2,0,1,1,2,2013
41965,"Lowden, IA","Blue Grass, IA",0,2,0,1,0,1,0,1,1,2,2013
41962,"Lowden, IA","Bennett, IA",0,2,0,0,1,1,1,0,1,2,2013
41961,"Lowden, IA","Atalissa, IA",0,1,1,0,1,1,0,1,1,2,2013
42002,"Lowden, IA","Preston, IA",0,2,0,0,0,2,0,0,2,2,2013
42010,"Lowden, IA","West Liberty, IA",0,1,0,0,1,0,1,0,0,1,2013
42013,"Lowden, IA","Wyoming, IA",0,0,1,0,0,1,0,0,1,1,2013
41987,"Lowden, IA","Lost Nation, IA",0,1,0,0,1,0,0,0,1,1,2013
41998,"Lowden, IA","New Liberty, IA",1,0,0,0,0,1,0,0,1,1,2013
41996,"Lowden, IA","Mount Vernon, IA",0,1,0,0,0,1,0,0,1,1,2013
41995,"Lowden, IA","Morley, IA",0,1,0,0,1,0,0,1,0,1,2013
41988,"Lowden, IA","Low Moor, IA",0,1,0,1,0,0,0,1,0,1,2013
41960,"Lowden, IA","Andrew, IA",0,1,0,0,0,1,0,0,1,1,2013
41983,"Lowden, IA","Hopkinton, IA",0,1,0,1,0,0,0,0,1,1,2013
41980,"Lowden, IA","Fruitland, IA",0,1,0,1,0,0,0,0,1,1,2013
41971,"Lowden, IA","Coralville, IA",0,1,0,1,0,0,0,1,0,1,2013
41968,"Lowden, IA","Center Junction, IA",0,1,0,0,0,1,0,1,0,1,2013
41964,"Lowden, IA","Blairstown, IA",0,0,1,0,1,0,1,0,0,1,2013
42014,"Lowden, IA","Zwingle, IA",0,1,0,1,0,0,1,0,0,1,2013
