,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33050,"Mount Union, IA","Mount Pleasant, IA",30,108,17,89,42,24,25,100,30,155,2002
33022,"Mount Union, IA","Burlington, IA",27,87,18,39,63,30,43,56,33,132,2002
33077,"Mount Union, IA","West Burlington, IA",17,57,22,25,47,24,26,42,28,96,2002
33051,"Mount Union, IA","Mount Union, IA",11,29,12,2,35,15,18,24,10,52,2002
33075,"Mount Union, IA","Wayland, IA",12,22,8,10,28,4,21,19,2,42,2002
33081,"Mount Union, IA","Winfield, IA",10,22,7,6,31,2,18,14,7,39,2002
33042,"Mount Union, IA","Iowa City, IA",10,15,0,3,18,4,12,8,5,25,2002
33074,"Mount Union, IA","Washington, IA",4,16,2,8,13,1,5,16,1,22,2002
33047,"Mount Union, IA","Mediapolis, IA",3,15,3,5,13,3,8,8,5,21,2002
33048,"Mount Union, IA","Middletown, IA",4,8,4,14,0,2,1,11,4,16,2002
33031,"Mount Union, IA","Des Moines, IA",1,11,3,0,11,4,6,3,6,15,2002
33053,"Mount Union, IA","New London, IA",1,8,3,4,6,2,5,5,2,12,2002
33020,"Mount Union, IA","Bettendorf, IA",6,4,0,0,3,7,5,5,0,10,2002
33052,"Mount Union, IA","Muscatine, IA",3,4,2,0,3,6,3,4,2,9,2002
33030,"Mount Union, IA","Davenport, IA",3,6,0,0,3,6,2,5,2,9,2002
33037,"Mount Union, IA","Fort Madison, IA",3,5,1,2,7,0,6,1,2,9,2002
33044,"Mount Union, IA","Keokuk, IA",3,4,0,1,1,5,2,4,1,7,2002
33057,"Mount Union, IA","Ottumwa, IA",3,3,1,1,2,4,4,2,1,7,2002
33064,"Mount Union, IA","Riverside, IA",0,6,0,1,4,1,1,4,1,6,2002
33029,"Mount Union, IA","Danville, IA",2,4,0,0,3,3,3,3,0,6,2002
33071,"Mount Union, IA","University Heights, IA",3,2,0,0,4,1,3,2,0,5,2002
33060,"Mount Union, IA","Pella, IA",2,1,2,0,1,4,4,1,0,5,2002
33073,"Mount Union, IA","Wapello, IA",1,1,2,2,1,1,1,3,0,4,2002
33019,"Mount Union, IA","Ankeny, IA",2,1,0,0,0,3,2,1,0,3,2002
33024,"Mount Union, IA","Columbus Junction, IA",0,3,0,0,1,2,2,0,1,3,2002
33034,"Mount Union, IA","Fairfield, IA",1,0,2,0,1,2,1,2,0,3,2002
33041,"Mount Union, IA","Huxley, IA",2,0,1,0,3,0,2,1,0,3,2002
33021,"Mount Union, IA","Bloomfield, IA",1,0,1,1,1,0,0,1,1,2,2002
33025,"Mount Union, IA","Coralville, IA",2,0,0,0,2,0,0,2,0,2,2002
33061,"Mount Union, IA","Pleasant Plain, IA",0,1,1,0,1,1,0,1,1,2,2002
33058,"Mount Union, IA","Packwood, IA",0,2,0,0,1,1,0,1,1,2,2002
33056,"Mount Union, IA","Oakville, IA",0,2,0,0,0,2,0,1,1,2,2002
33078,"Mount Union, IA","West Chester, IA",1,1,0,2,0,0,2,0,0,2,2002
33018,"Mount Union, IA","Ames, IA",2,0,0,0,1,1,2,0,0,2,2002
33026,"Mount Union, IA","Council Bluffs, IA",0,2,0,1,0,1,1,1,0,2,2002
33068,"Mount Union, IA","St. Paul, IA",0,1,1,1,0,1,0,1,1,2,2002
33076,"Mount Union, IA","Wellman, IA",0,1,0,0,0,1,0,1,0,1,2002
33080,"Mount Union, IA","West Liberty, IA",1,0,0,0,1,0,0,1,0,1,2002
33067,"Mount Union, IA","Sioux City, IA",0,1,0,1,0,0,1,0,0,1,2002
33066,"Mount Union, IA","Sigourney, IA",0,1,0,0,1,0,0,1,0,1,2002
33079,"Mount Union, IA","West Des Moines, IA",0,0,1,0,0,1,1,0,0,1,2002
33063,"Mount Union, IA","Richland, IA",0,1,0,0,0,1,0,1,0,1,2002
33065,"Mount Union, IA","Sergeant Bluff, IA",0,1,0,1,0,0,0,1,0,1,2002
