,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39375,"Odebolt, IA","Wall Lake, IA",12,38,15,1,35,29,23,29,13,65,2004
39346,"Odebolt, IA","Kiron, IA",7,34,13,15,26,13,22,20,12,54,2004
39344,"Odebolt, IA","Ida Grove, IA",3,26,4,21,9,3,4,20,9,33,2004
39331,"Odebolt, IA","Denison, IA",1,17,1,9,10,0,1,13,5,19,2004
39318,"Odebolt, IA","Carroll, IA",3,10,4,1,9,7,1,15,1,17,2004
39366,"Odebolt, IA","Sac City, IA",5,11,0,5,9,2,5,10,1,16,2004
39332,"Odebolt, IA","Des Moines, IA",4,4,3,2,7,2,2,7,2,11,2004
39335,"Odebolt, IA","Estherville, IA",0,9,1,0,10,0,3,5,2,10,2004
39333,"Odebolt, IA","Early, IA",0,7,1,1,0,7,3,3,2,8,2004
39310,"Odebolt, IA","Ames, IA",3,3,1,0,7,0,4,2,1,7,2004
39358,"Odebolt, IA","Odebolt, IA",0,6,1,0,6,1,7,0,0,7,2004
39378,"Odebolt, IA","Westside, IA",2,1,3,2,0,4,2,3,1,6,2004
39347,"Odebolt, IA","Lake City, IA",0,4,1,0,5,0,3,1,1,5,2004
39322,"Odebolt, IA","Clear Lake, IA",0,1,4,1,2,2,2,1,2,5,2004
39323,"Odebolt, IA","Clive, IA",2,3,0,0,4,1,1,3,1,5,2004
39349,"Odebolt, IA","Lake View, IA",2,1,1,1,3,0,3,1,0,4,2004
39327,"Odebolt, IA","Danbury, IA",1,2,0,1,1,1,1,2,0,3,2004
39373,"Odebolt, IA","Storm Lake, IA",3,0,0,0,2,1,2,1,0,3,2004
39338,"Odebolt, IA","Fort Dodge, IA",0,3,0,0,2,1,2,1,0,3,2004
39350,"Odebolt, IA","Manning, IA",1,1,1,0,1,2,0,3,0,3,2004
39351,"Odebolt, IA","Mason City, IA",1,2,0,0,2,1,1,2,0,3,2004
39382,"Odebolt, IA","Yetter, IA",1,1,1,1,2,0,3,0,0,3,2004
39319,"Odebolt, IA","Cedar Rapids, IA",0,2,1,0,2,1,0,1,2,3,2004
39307,"Odebolt, IA","Akron, IA",0,0,2,0,0,2,0,2,0,2,2004
39311,"Odebolt, IA","Ankeny, IA",1,0,1,0,0,2,2,0,0,2,2004
39330,"Odebolt, IA","Deloit, IA",2,0,0,2,0,0,0,2,0,2,2004
39326,"Odebolt, IA","Cushing, IA",1,1,0,1,1,0,1,0,1,2,2004
39360,"Odebolt, IA","Panora, IA",2,0,0,0,2,0,1,1,0,2,2004
39361,"Odebolt, IA","Perry, IA",1,0,1,2,0,0,0,1,1,2,2004
39362,"Odebolt, IA","Pomeroy, IA",0,2,0,1,0,1,0,0,2,2,2004
39371,"Odebolt, IA","Sioux City, IA",0,2,0,0,1,1,1,0,1,2,2004
39315,"Odebolt, IA","Audubon, IA",1,1,0,2,0,0,1,1,0,2,2004
39368,"Odebolt, IA","Sheffield, IA",1,0,0,0,0,1,1,0,0,1,2004
39367,"Odebolt, IA","Sergeant Bluff, IA",1,0,0,0,1,0,1,0,0,1,2004
39328,"Odebolt, IA","Davenport, IA",1,0,0,0,1,0,1,0,0,1,2004
39312,"Odebolt, IA","Arcadia, IA",1,0,0,1,0,0,0,1,0,1,2004
39365,"Odebolt, IA","Roland, IA",0,0,1,0,0,1,1,0,0,1,2004
39363,"Odebolt, IA","Robins, IA",0,1,0,1,0,0,0,1,0,1,2004
39364,"Odebolt, IA","Rock Rapids, IA",0,1,0,0,0,1,1,0,0,1,2004
39370,"Odebolt, IA","Sioux Center, IA",0,1,0,0,0,1,0,0,1,1,2004
39369,"Odebolt, IA","Sibley, IA",0,0,1,1,0,0,1,0,0,1,2004
39313,"Odebolt, IA","Ashton, IA",0,0,1,1,0,0,0,1,0,1,2004
39372,"Odebolt, IA","Spirit Lake, IA",0,1,0,0,1,0,1,0,0,1,2004
39374,"Odebolt, IA","Urbandale, IA",0,0,1,0,0,1,0,0,1,1,2004
39309,"Odebolt, IA","Alton, IA",0,1,0,0,0,1,1,0,0,1,2004
39376,"Odebolt, IA","Waukee, IA",0,0,1,0,1,0,1,0,0,1,2004
39377,"Odebolt, IA","Webster City, IA",0,1,0,1,0,0,0,1,0,1,2004
39308,"Odebolt, IA","Algona, IA",1,0,0,0,0,1,1,0,0,1,2004
39379,"Odebolt, IA","Whittemore, IA",0,1,0,0,0,1,0,0,1,1,2004
39380,"Odebolt, IA","Willey, IA",1,0,0,1,0,0,0,1,0,1,2004
39381,"Odebolt, IA","Windsor Heights, IA",0,1,0,0,1,0,0,1,0,1,2004
39359,"Odebolt, IA","Orange City, IA",0,1,0,0,1,0,0,1,0,1,2004
39355,"Odebolt, IA","Mount Ayr, IA",0,1,0,0,0,1,0,0,1,1,2004
39357,"Odebolt, IA","Norwalk, IA",1,0,0,0,1,0,1,0,0,1,2004
39356,"Odebolt, IA","North Liberty, IA",1,0,0,0,1,0,1,0,0,1,2004
39325,"Odebolt, IA","Creston, IA",0,1,0,0,0,1,0,1,0,1,2004
39324,"Odebolt, IA","Council Bluffs, IA",1,0,0,0,0,1,1,0,0,1,2004
39334,"Odebolt, IA","Ellsworth, IA",0,1,0,1,0,0,1,0,0,1,2004
39321,"Odebolt, IA","Clarion, IA",1,0,0,1,0,0,0,1,0,1,2004
39336,"Odebolt, IA","Fairfax, IA",0,1,0,0,0,1,1,0,0,1,2004
39337,"Odebolt, IA","Farnhamville, IA",0,1,0,0,1,0,0,0,1,1,2004
