,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
16319,"Conesville, IA","Iowa City, IA",15,47,11,15,53,5,6,35,32,73,2014
16309,"Conesville, IA","Columbus Junction, IA",16,21,28,0,56,9,19,29,17,65,2014
16310,"Conesville, IA","Conesville, IA",12,30,11,44,9,0,5,38,10,53,2014
16325,"Conesville, IA","Muscatine, IA",4,18,6,17,8,3,1,14,13,28,2014
16339,"Conesville, IA","Washington, IA",5,10,3,7,11,0,5,6,7,18,2014
16338,"Conesville, IA","Wapello, IA",1,11,5,3,11,3,6,7,4,17,2014
16344,"Conesville, IA","Winfield, IA",2,8,2,3,5,4,2,4,6,12,2014
16332,"Conesville, IA","Riverside, IA",7,2,3,4,6,2,4,4,4,12,2014
16323,"Conesville, IA","Mount Pleasant, IA",2,8,2,2,7,3,2,5,5,12,2014
16308,"Conesville, IA","Burlington, IA",1,8,0,4,5,0,4,4,1,9,2014
16343,"Conesville, IA","West Liberty, IA",0,4,2,4,1,1,1,2,3,6,2014
16328,"Conesville, IA","North Liberty, IA",0,5,1,1,3,2,0,1,5,6,2014
16324,"Conesville, IA","Mount Union, IA",0,6,0,3,0,3,0,3,3,6,2014
16337,"Conesville, IA","University Heights, IA",2,3,0,1,4,0,1,3,1,5,2014
16313,"Conesville, IA","Davenport, IA",2,2,1,0,3,2,2,2,1,5,2014
16320,"Conesville, IA","Kalona, IA",2,1,1,0,1,3,1,2,1,4,2014
16340,"Conesville, IA","Wayland, IA",2,1,1,2,2,0,2,2,0,4,2014
16342,"Conesville, IA","West Burlington, IA",0,3,0,0,2,1,0,1,2,3,2014
16322,"Conesville, IA","Morning Sun, IA",1,2,0,1,1,1,1,2,0,3,2014
16318,"Conesville, IA","Hills, IA",1,2,0,3,0,0,0,2,1,3,2014
16314,"Conesville, IA","Eldridge, IA",0,1,2,0,3,0,1,0,2,3,2014
16341,"Conesville, IA","West Branch, IA",2,0,0,0,0,2,0,0,2,2,2014
16334,"Conesville, IA","Sigourney, IA",0,2,0,0,2,0,2,0,0,2,2014
16311,"Conesville, IA","Coralville, IA",1,0,1,0,1,1,1,1,0,2,2014
16307,"Conesville, IA","Blue Grass, IA",0,1,1,1,1,0,0,0,2,2,2014
16317,"Conesville, IA","Grandview, IA",0,2,0,0,1,1,0,2,0,2,2014
16327,"Conesville, IA","Nichols, IA",0,2,0,1,0,1,0,1,1,2,2014
16306,"Conesville, IA","Bennett, IA",0,0,2,1,0,1,0,0,2,2,2014
16315,"Conesville, IA","Fairfield, IA",0,0,2,0,1,1,1,0,1,2,2014
16321,"Conesville, IA","Lone Tree, IA",0,2,0,0,1,1,0,2,0,2,2014
16316,"Conesville, IA","Fruitland, IA",0,2,0,2,0,0,0,0,2,2,2014
16335,"Conesville, IA","St. Paul, IA",0,2,0,0,0,2,0,0,2,2,2014
16331,"Conesville, IA","Richland, IA",0,0,1,0,0,1,0,0,1,1,2014
16336,"Conesville, IA","Tipton, IA",0,0,1,0,1,0,0,1,0,1,2014
16333,"Conesville, IA","Salem, IA",0,1,0,0,0,1,0,1,0,1,2014
16312,"Conesville, IA","Crawfordsville, IA",0,0,1,0,0,1,0,1,0,1,2014
16330,"Conesville, IA","Packwood, IA",0,0,1,0,0,1,0,0,1,1,2014
16329,"Conesville, IA","Oxford, IA",1,0,0,1,0,0,0,0,1,1,2014
16326,"Conesville, IA","New London, IA",0,1,0,0,1,0,1,0,0,1,2014
16305,"Conesville, IA","Batavia, IA",1,0,0,0,1,0,0,1,0,1,2014
16304,"Conesville, IA","Ainsworth, IA",1,0,0,1,0,0,0,1,0,1,2014
