,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
79612,"Winterset, IA","Winterset, IA",183,406,199,32,667,89,299,282,207,788,2009
79457,"Winterset, IA","East Peru, IA",21,99,33,13,107,33,64,62,27,153,2009
79453,"Winterset, IA","Dexter, IA",23,56,24,11,69,23,40,36,27,103,2009
79512,"Winterset, IA","Macksburg, IA",15,36,21,5,59,8,24,35,13,72,2009
79552,"Winterset, IA","Patterson, IA",7,27,20,5,45,4,17,22,15,54,2009
79449,"Winterset, IA","De Soto, IA",7,22,10,2,32,5,11,16,12,39,2009
79488,"Winterset, IA","Indianola, IA",16,12,5,0,28,5,11,14,8,33,2009
79396,"Winterset, IA","Afton, IA",4,19,5,2,25,1,4,17,7,28,2009
79452,"Winterset, IA","Des Moines, IA",4,18,3,1,13,11,9,8,8,25,2009
79442,"Winterset, IA","Council Bluffs, IA",8,12,3,0,13,10,11,11,1,23,2009
79547,"Winterset, IA","Osceola, IA",4,15,3,4,11,7,6,6,10,22,2009
79542,"Winterset, IA","Norwalk, IA",3,14,1,1,11,6,2,10,6,18,2009
79435,"Winterset, IA","Clive, IA",3,9,3,2,10,3,2,4,9,15,2009
79476,"Winterset, IA","Greenfield, IA",5,9,1,0,7,8,3,9,3,15,2009
79602,"Winterset, IA","Waukee, IA",3,7,4,2,9,3,5,5,4,14,2009
79443,"Winterset, IA","Creston, IA",0,11,3,1,11,2,4,4,6,14,2009
79610,"Winterset, IA","Windsor Heights, IA",3,7,3,1,9,3,4,1,8,13,2009
79417,"Winterset, IA","Boone, IA",3,7,3,0,6,7,3,6,4,13,2009
79546,"Winterset, IA","Orient, IA",2,5,5,0,11,1,5,4,3,12,2009
79587,"Winterset, IA","St. Marys, IA",3,5,3,0,8,3,9,1,1,11,2009
79405,"Winterset, IA","Ankeny, IA",4,4,2,1,2,7,3,2,5,10,2009
79402,"Winterset, IA","Ames, IA",7,2,1,0,3,7,4,4,2,10,2009
79423,"Winterset, IA","Casey, IA",5,2,3,0,8,2,4,5,1,10,2009
79556,"Winterset, IA","Pleasant Hill, IA",1,7,2,1,8,1,5,3,2,10,2009
79395,"Winterset, IA","Adel, IA",2,7,1,2,6,2,3,3,4,10,2009
79553,"Winterset, IA","Pella, IA",7,3,0,2,6,2,7,2,1,10,2009
79595,"Winterset, IA","Urbandale, IA",1,4,4,2,4,3,2,5,2,9,2009
79404,"Winterset, IA","Anita, IA",4,2,3,0,8,1,3,3,3,9,2009
79511,"Winterset, IA","Lorimor, IA",2,2,5,1,7,1,3,3,3,9,2009
79420,"Winterset, IA","Carlisle, IA",3,2,3,1,6,1,5,2,1,8,2009
79413,"Winterset, IA","Bedford, IA",5,3,0,0,6,2,4,3,1,8,2009
79501,"Winterset, IA","Knoxville, IA",1,5,2,1,4,3,4,2,2,8,2009
79548,"Winterset, IA","Oskaloosa, IA",6,1,0,0,2,5,5,1,1,7,2009
79424,"Winterset, IA","Cedar Falls, IA",5,1,1,0,5,2,4,2,1,7,2009
79425,"Winterset, IA","Cedar Rapids, IA",4,2,1,1,4,2,3,2,2,7,2009
79549,"Winterset, IA","Ottumwa, IA",3,3,0,0,3,3,2,3,1,6,2009
79539,"Winterset, IA","Newton, IA",2,1,3,0,3,3,1,4,1,6,2009
79504,"Winterset, IA","Lamoni, IA",1,3,2,0,1,5,3,3,0,6,2009
79444,"Winterset, IA","Cromwell, IA",2,2,2,2,4,0,0,4,2,6,2009
79597,"Winterset, IA","Van Meter, IA",1,4,1,1,5,0,0,5,1,6,2009
79601,"Winterset, IA","Waterloo, IA",3,2,1,0,5,1,2,2,2,6,2009
79606,"Winterset, IA","West Des Moines, IA",2,3,0,1,2,2,1,2,2,5,2009
79538,"Winterset, IA","New Sharon, IA",1,4,0,0,2,3,2,2,1,5,2009
79543,"Winterset, IA","Ogden, IA",1,2,2,0,2,3,1,1,3,5,2009
