,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17730,"Dubuque, IA","Dubuque, IA",4116,8220,2678,2116,10587,2311,4995,6691,3328,15014,2006
17644,"Dubuque, IA","Asbury, IA",927,2146,751,490,2666,668,1196,1506,1122,3824,2006
17975,"Dubuque, IA","Sageville, IA",459,895,368,247,1211,264,576,764,382,1722,2006
17649,"Dubuque, IA","Balltown, IA",171,516,124,143,524,144,214,395,202,811,2006
17939,"Dubuque, IA","Peosta, IA",157,358,98,103,423,87,156,234,223,613,2006
17733,"Dubuque, IA","Dyersville, IA",107,285,95,43,392,52,132,209,146,487,2006
17653,"Dubuque, IA","Bellevue, IA",128,261,57,84,288,74,88,254,104,446,2006
17755,"Dubuque, IA","Farley, IA",116,264,65,83,300,62,113,183,149,445,2006
17749,"Dubuque, IA","Epworth, IA",90,227,52,62,251,56,97,157,115,369,2006
17678,"Dubuque, IA","Cedar Rapids, IA",126,138,35,20,140,139,128,104,67,299,2006
17716,"Dubuque, IA","Davenport, IA",108,120,42,20,118,132,121,95,54,270,2006
17865,"Dubuque, IA","Maquoketa, IA",54,121,25,53,127,20,43,113,44,200,2006
18034,"Dubuque, IA","Waterloo, IA",85,77,20,16,93,73,79,64,39,182,2006
17811,"Dubuque, IA","Iowa City, IA",99,52,18,4,90,75,80,56,33,169,2006
17992,"Dubuque, IA","Springbrook, IA",36,91,24,38,93,20,39,74,38,151,2006
17638,"Dubuque, IA","Andrew, IA",32,87,21,36,82,22,29,74,37,140,2006
17776,"Dubuque, IA","Graf, IA",34,86,18,27,99,12,28,65,45,138,2006
17648,"Dubuque, IA","Baldwin, IA",24,93,21,48,71,19,28,71,39,138,2006
18062,"Dubuque, IA","Zwingle, IA",33,83,16,23,94,15,27,62,43,132,2006
17694,"Dubuque, IA","Clinton, IA",55,55,21,9,71,51,74,44,13,131,2006
17677,"Dubuque, IA","Cedar Falls, IA",53,48,12,12,60,41,49,43,21,113,2006
17797,"Dubuque, IA","Hiawatha, IA",47,44,15,4,54,48,48,30,28,106,2006
17656,"Dubuque, IA","Bettendorf, IA",39,46,16,10,49,42,42,29,30,101,2006
17721,"Dubuque, IA","Delaware, IA",25,48,19,11,70,11,28,42,22,92,2006
17862,"Dubuque, IA","Manchester, IA",22,53,16,7,65,19,41,35,15,91,2006
17909,"Dubuque, IA","New Vienna, IA",16,50,14,11,59,10,15,39,26,80,2006
18060,"Dubuque, IA","Worthington, IA",19,38,17,9,55,10,20,32,22,74,2006
17967,"Dubuque, IA","Robins, IA",31,29,11,3,37,31,25,30,16,71,2006
17675,"Dubuque, IA","Cascade, IA",13,41,17,14,52,5,18,32,21,71,2006
17871,"Dubuque, IA","Marshalltown, IA",33,22,6,7,36,18,32,18,11,61,2006
18021,"Dubuque, IA","University Heights, IA",22,25,4,1,27,23,20,26,5,51,2006
17788,"Dubuque, IA","Guttenberg, IA",12,31,5,3,35,10,17,23,8,48,2006
17800,"Dubuque, IA","Hopkinton, IA",14,26,6,3,40,3,15,23,8,46,2006
17781,"Dubuque, IA","Greeley, IA",17,25,3,5,35,5,18,16,11,45,2006
17724,"Dubuque, IA","Des Moines, IA",18,19,4,6,22,13,8,13,20,41,2006
17719,"Dubuque, IA","Decorah, IA",10,23,5,3,27,8,11,20,7,38,2006
17704,"Dubuque, IA","Coralville, IA",23,13,1,0,20,17,18,16,3,37,2006
17745,"Dubuque, IA","Elkport, IA",9,19,8,13,21,2,4,23,9,36,2006
17750,"Dubuque, IA","Evansdale, IA",17,12,3,2,15,15,18,12,2,32,2006
17972,"Dubuque, IA","Ryan, IA",6,20,4,6,19,5,9,11,10,30,2006
17920,"Dubuque, IA","Oelwein, IA",15,11,3,2,18,9,16,8,5,29,2006
17879,"Dubuque, IA","Millville, IA",4,18,7,11,12,6,7,14,8,29,2006
17718,"Dubuque, IA","De Witt, IA",16,8,4,3,16,9,13,6,9,28,2006
17986,"Dubuque, IA","Sioux City, IA",12,11,4,0,9,18,15,9,3,27,2006
18038,"Dubuque, IA","Waverly, IA",8,14,4,3,11,12,10,10,6,26,2006
17953,"Dubuque, IA","Preston, IA",5,15,4,2,18,4,8,8,8,24,2006
17915,"Dubuque, IA","North Liberty, IA",16,7,1,0,18,6,10,9,5,24,2006
18037,"Dubuque, IA","Waukon, IA",11,8,3,4,10,8,9,10,3,22,2006
17952,"Dubuque, IA","Prairieburg, IA",7,13,1,4,13,4,5,9,7,21,2006
17680,"Dubuque, IA","Center Point, IA",6,10,5,1,7,13,8,5,8,21,2006
17807,"Dubuque, IA","Independence, IA",6,8,7,0,11,10,9,6,6,21,2006
17873,"Dubuque, IA","Mason City, IA",12,6,3,0,9,12,11,7,3,21,2006
17635,"Dubuque, IA","Ames, IA",8,13,0,2,11,8,6,7,8,21,2006
17741,"Dubuque, IA","Eldridge, IA",8,9,3,0,8,12,9,5,6,20,2006
17747,"Dubuque, IA","Ely, IA",13,5,2,1,8,11,12,6,2,20,2006
17639,"Dubuque, IA","Ankeny, IA",3,12,5,3,10,7,8,6,6,20,2006
17753,"Dubuque, IA","Fairfax, IA",9,8,3,8,6,6,12,0,8,20,2006
17670,"Dubuque, IA","Camanche, IA",7,11,1,2,10,7,8,8,3,19,2006
17887,"Dubuque, IA","Monticello, IA",5,9,5,4,10,5,5,11,3,19,2006
17869,"Dubuque, IA","Marion, IA",7,10,2,0,14,5,8,5,6,19,2006
17785,"Dubuque, IA","Grinnell, IA",6,12,0,2,8,8,7,9,2,18,2006
17928,"Dubuque, IA","Ottumwa, IA",8,8,2,2,9,7,2,6,10,18,2006
17696,"Dubuque, IA","Clive, IA",6,8,4,3,8,7,3,4,11,18,2006
17846,"Dubuque, IA","Lisbon, IA",8,9,1,1,10,7,7,6,5,18,2006
17932,"Dubuque, IA","Palo, IA",8,7,2,2,9,6,6,6,5,17,2006
17636,"Dubuque, IA","Anamosa, IA",6,10,1,3,8,6,4,11,2,17,2006
18055,"Dubuque, IA","Windsor Heights, IA",7,7,3,2,10,5,6,7,4,17,2006
18033,"Dubuque, IA","Washington, IA",10,5,2,2,6,9,10,3,4,17,2006
17966,"Dubuque, IA","Riverside, IA",5,9,2,2,8,6,8,4,4,16,2006
