,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14559,"Delta, IA","Sigourney, IA",25,64,29,37,70,11,44,47,27,118,2003
14570,"Delta, IA","Williamsburg, IA",2,16,1,17,1,1,1,16,2,19,2003
14551,"Delta, IA","Oskaloosa, IA",8,10,1,7,8,4,3,15,1,19,2003
14552,"Delta, IA","Ottumwa, IA",9,4,2,1,13,1,6,9,0,15,2003
14565,"Delta, IA","University Park, IA",4,8,0,2,6,4,6,5,1,12,2003
14531,"Delta, IA","Fairfield, IA",4,5,2,1,8,2,6,5,0,11,2003
14528,"Delta, IA","Delta, IA",0,6,2,0,6,2,4,2,2,8,2003
14568,"Delta, IA","Webster, IA",2,3,0,3,2,0,2,3,0,5,2003
14529,"Delta, IA","Des Moines, IA",1,2,1,1,2,1,2,1,1,4,2003
14546,"Delta, IA","Mount Pleasant, IA",2,1,1,1,0,3,0,3,1,4,2003
14563,"Delta, IA","Unionville, IA",1,2,0,0,0,3,3,0,0,3,2003
14542,"Delta, IA","Knoxville, IA",1,2,0,0,2,1,1,1,1,3,2003
14534,"Delta, IA","Guernsey, IA",1,1,1,3,0,0,0,3,0,3,2003
14535,"Delta, IA","Harvey, IA",0,1,2,3,0,0,0,3,0,3,2003
14544,"Delta, IA","Melcher-Dallas, IA",2,1,0,3,0,0,0,3,0,3,2003
14541,"Delta, IA","Keota, IA",0,2,1,0,1,2,0,2,1,3,2003
14562,"Delta, IA","Toledo, IA",0,2,0,0,2,0,0,2,0,2,2003
14556,"Delta, IA","Reasnor, IA",2,0,0,0,2,0,0,2,0,2,2003
14566,"Delta, IA","Victor, IA",0,1,1,0,2,0,1,1,0,2,2003
14550,"Delta, IA","North English, IA",0,2,0,0,2,0,0,1,1,2,2003
14549,"Delta, IA","Newton, IA",2,0,0,1,0,1,1,1,0,2,2003
14521,"Delta, IA","Ames, IA",2,0,0,0,2,0,2,0,0,2,2003
14545,"Delta, IA","Montezuma, IA",2,0,0,2,0,0,0,2,0,2,2003
14524,"Delta, IA","Cedar Rapids, IA",0,2,0,0,0,2,0,1,1,2,2003
14533,"Delta, IA","Gibson, IA",0,2,0,2,0,0,1,1,0,2,2003
14525,"Delta, IA","Clive, IA",2,0,0,0,0,2,2,0,0,2,2003
14543,"Delta, IA","Marengo, IA",0,1,0,0,1,0,0,1,0,1,2003
14558,"Delta, IA","Robins, IA",0,1,0,1,0,0,0,0,1,1,2003
14569,"Delta, IA","West Chester, IA",0,1,0,0,1,0,0,0,1,1,2003
14522,"Delta, IA","Bloomfield, IA",0,1,0,0,1,0,0,1,0,1,2003
14567,"Delta, IA","Wayland, IA",0,1,0,0,0,1,0,1,0,1,2003
14523,"Delta, IA","Bussey, IA",0,1,0,0,0,1,0,1,0,1,2003
14564,"Delta, IA","University Heights, IA",0,0,1,0,1,0,0,1,0,1,2003
14526,"Delta, IA","Colfax, IA",1,0,0,0,0,1,1,0,0,1,2003
14561,"Delta, IA","Stockton, IA",1,0,0,1,0,0,0,1,0,1,2003
14560,"Delta, IA","South English, IA",0,0,1,0,0,1,1,0,0,1,2003
14527,"Delta, IA","Decorah, IA",0,0,1,0,1,0,0,0,1,1,2003
14557,"Delta, IA","Red Oak, IA",0,0,1,0,1,0,1,0,0,1,2003
14540,"Delta, IA","Keosauqua, IA",0,0,1,0,1,0,1,0,0,1,2003
14530,"Delta, IA","Diagonal, IA",0,1,0,1,0,0,0,0,1,1,2003
14555,"Delta, IA","Pleasant Hill, IA",0,0,1,0,0,1,0,1,0,1,2003
14554,"Delta, IA","Pella, IA",1,0,0,0,1,0,1,0,0,1,2003
14553,"Delta, IA","Packwood, IA",0,1,0,0,0,1,0,0,1,1,2003
14532,"Delta, IA","Fremont, IA",0,1,0,0,1,0,0,1,0,1,2003
14536,"Delta, IA","Hedrick, IA",1,0,0,0,1,0,1,0,0,1,2003
14537,"Delta, IA","Hiawatha, IA",1,0,0,0,1,0,1,0,0,1,2003
14548,"Delta, IA","Muscatine, IA",0,1,0,0,0,1,0,0,1,1,2003
14547,"Delta, IA","Mount Union, IA",0,0,1,0,1,0,0,1,0,1,2003
14538,"Delta, IA","Johnston, IA",0,1,0,0,0,1,0,0,1,1,2003
14539,"Delta, IA","Kalona, IA",1,0,0,1,0,0,0,1,0,1,2003
14520,"Delta, IA","Altoona, IA",1,0,0,0,1,0,1,0,0,1,2003
