,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15256,"Duncombe, IA","Webster City, IA",51,80,24,77,62,16,48,89,18,155,2004
15214,"Duncombe, IA","Fort Dodge, IA",20,68,15,24,55,24,33,37,33,103,2004
15207,"Duncombe, IA","Duncombe, IA",2,11,8,5,2,14,5,11,5,21,2004
15188,"Duncombe, IA","Ames, IA",8,7,1,0,13,3,6,5,5,16,2004
15259,"Duncombe, IA","Williams, IA",3,7,3,1,7,5,10,3,0,13,2004
15223,"Duncombe, IA","Iowa Falls, IA",4,5,0,4,3,2,2,7,0,9,2004
15209,"Duncombe, IA","Ellsworth, IA",3,3,1,0,1,6,2,5,0,7,2004
15233,"Duncombe, IA","Mason City, IA",6,1,0,1,0,6,6,1,0,7,2004
15254,"Duncombe, IA","Urbandale, IA",1,4,1,1,1,4,1,4,1,6,2004
15219,"Duncombe, IA","Humboldt, IA",1,2,2,2,1,2,1,3,1,5,2004
15198,"Duncombe, IA","Clarion, IA",1,3,0,3,0,1,1,2,1,4,2004
15224,"Duncombe, IA","Jewell Junction, IA",1,3,0,0,2,2,2,1,1,4,2004
15252,"Duncombe, IA","Storm Lake, IA",1,3,0,2,2,0,1,3,0,4,2004
15189,"Duncombe, IA","Ankeny, IA",1,3,0,1,1,2,0,2,2,4,2004
15248,"Duncombe, IA","Roland, IA",0,2,2,1,0,3,0,2,2,4,2004
15239,"Duncombe, IA","Otho, IA",0,3,0,0,0,3,1,1,1,3,2004
15226,"Duncombe, IA","Kamrar, IA",1,2,0,0,0,3,0,2,1,3,2004
15255,"Duncombe, IA","Waukee, IA",0,3,0,0,0,3,0,3,0,3,2004
15220,"Duncombe, IA","Ida Grove, IA",1,2,0,0,0,3,3,0,0,3,2004
15257,"Duncombe, IA","West Des Moines, IA",0,2,1,0,2,1,3,0,0,3,2004
15186,"Duncombe, IA","Alden, IA",2,1,0,1,0,2,2,1,0,3,2004
