,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32448,"Houghton, IA","Donnellson, IA",13,37,9,7,23,29,15,18,26,59,2011
32456,"Houghton, IA","Franklin, IA",8,33,13,15,15,24,12,16,26,54,2011
32459,"Houghton, IA","Houghton, IA",11,22,7,7,9,24,10,10,20,40,2011
32487,"Houghton, IA","St. Paul, IA",8,16,9,5,16,12,11,13,9,33,2011
32455,"Houghton, IA","Fort Madison, IA",10,16,4,10,10,10,10,13,7,30,2011
32441,"Houghton, IA","Burlington, IA",4,10,4,1,4,13,6,4,8,18,2011
32474,"Houghton, IA","Montrose, IA",4,7,4,4,4,7,5,6,4,15,2011
32486,"Houghton, IA","Salem, IA",2,6,5,5,1,7,3,3,7,13,2011
32478,"Houghton, IA","New London, IA",2,3,4,2,2,5,2,4,3,9,2011
32484,"Houghton, IA","Rome, IA",4,2,2,2,2,4,2,4,2,8,2011
32466,"Houghton, IA","Lockridge, IA",0,6,2,3,1,4,0,4,4,8,2011
32495,"Houghton, IA","West Point, IA",5,2,1,2,3,3,4,4,0,8,2011
32475,"Houghton, IA","Mount Pleasant, IA",3,1,3,2,3,2,0,4,3,7,2011
32472,"Houghton, IA","Milton, IA",0,5,2,2,1,4,0,3,4,7,2011
32461,"Houghton, IA","Keokuk, IA",1,4,1,0,5,1,2,3,1,6,2011
32438,"Houghton, IA","Birmingham, IA",0,4,2,2,0,4,1,2,3,6,2011
32451,"Houghton, IA","Eldon, IA",3,2,1,1,1,4,0,2,4,6,2011
32458,"Houghton, IA","Hillsboro, IA",0,4,1,0,1,4,0,1,4,5,2011
32440,"Houghton, IA","Bonaparte, IA",2,2,1,1,1,3,1,2,2,5,2011
32476,"Houghton, IA","Mount Union, IA",1,2,2,0,3,2,2,2,1,5,2011
32494,"Houghton, IA","Wayland, IA",1,2,1,0,1,3,0,2,2,4,2011
32477,"Houghton, IA","Muscatine, IA",1,2,1,0,1,3,0,2,2,4,2011
32488,"Houghton, IA","University Park, IA",0,3,0,2,1,0,0,1,2,3,2011
32454,"Houghton, IA","Farmington, IA",0,3,0,1,1,1,1,1,1,3,2011
32453,"Houghton, IA","Fairfield, IA",0,3,0,0,2,1,0,2,1,3,2011
32471,"Houghton, IA","Middletown, IA",0,1,2,1,2,0,2,0,1,3,2011
32446,"Houghton, IA","Crawfordsville, IA",0,2,0,0,0,2,0,0,2,2,2011
32470,"Houghton, IA","Mediapolis, IA",1,1,0,0,1,1,0,1,1,2,2011
32443,"Houghton, IA","Cantril, IA",0,2,0,1,1,0,0,1,1,2,2011
32447,"Houghton, IA","Danville, IA",1,0,1,0,1,1,1,1,0,2,2011
32479,"Houghton, IA","Oskaloosa, IA",0,1,1,0,1,1,0,2,0,2,2011
32492,"Houghton, IA","Washington, IA",1,0,0,0,1,0,0,1,0,1,2011
32496,"Houghton, IA","Williamsburg, IA",0,1,0,0,1,0,0,0,1,1,2011
32491,"Houghton, IA","Wapello, IA",1,0,0,0,0,1,0,0,1,1,2011
32490,"Houghton, IA","Victor, IA",1,0,0,0,0,1,1,0,0,1,2011
32493,"Houghton, IA","Waterloo, IA",0,1,0,0,0,1,0,0,1,1,2011
32480,"Houghton, IA","Ottumwa, IA",1,0,0,0,1,0,1,0,0,1,2011
32481,"Houghton, IA","Packwood, IA",0,0,1,0,0,1,0,1,0,1,2011
32483,"Houghton, IA","Richland, IA",0,1,0,0,1,0,0,1,0,1,2011
32489,"Houghton, IA","Urbandale, IA",0,1,0,0,0,1,1,0,0,1,2011
32485,"Houghton, IA","Russell, IA",0,0,1,0,0,1,0,1,0,1,2011
32482,"Houghton, IA","Plano, IA",1,0,0,1,0,0,1,0,0,1,2011
32435,"Houghton, IA","Agency, IA",0,0,1,0,1,0,0,1,0,1,2011
32473,"Houghton, IA","Mitchellville, IA",0,1,0,0,0,1,0,0,1,1,2011
32469,"Houghton, IA","Mason City, IA",0,0,1,0,0,1,0,1,0,1,2011
32437,"Houghton, IA","Belle Plaine, IA",0,0,1,0,0,1,1,0,0,1,2011
32439,"Houghton, IA","Blue Grass, IA",1,0,0,0,0,1,0,1,0,1,2011
32442,"Houghton, IA","Bussey, IA",1,0,0,0,1,0,1,0,0,1,2011
32444,"Houghton, IA","Cedar Falls, IA",0,1,0,0,0,1,0,0,1,1,2011
32445,"Houghton, IA","Cedar Rapids, IA",0,1,0,0,1,0,0,0,1,1,2011
32449,"Houghton, IA","Dubuque, IA",1,0,0,0,0,1,1,0,0,1,2011
32450,"Houghton, IA","Dysart, IA",0,1,0,0,1,0,0,0,1,1,2011
32452,"Houghton, IA","Elk Run Heights, IA",0,1,0,0,0,1,0,0,1,1,2011
32457,"Houghton, IA","Gravity, IA",1,0,0,0,0,1,0,1,0,1,2011
32460,"Houghton, IA","Kalona, IA",1,0,0,0,1,0,1,0,0,1,2011
32462,"Houghton, IA","Keosauqua, IA",0,1,0,1,0,0,0,1,0,1,2011
32463,"Houghton, IA","Ladora, IA",0,1,0,0,0,1,0,1,0,1,2011
32464,"Houghton, IA","Le Claire, IA",1,0,0,0,0,1,0,1,0,1,2011
32465,"Houghton, IA","Leon, IA",0,1,0,0,0,1,1,0,0,1,2011
32436,"Houghton, IA","Albia, IA",0,1,0,0,0,1,0,0,1,1,2011
32467,"Houghton, IA","Malcom, IA",0,0,1,1,0,0,0,0,1,1,2011
32468,"Houghton, IA","Marengo, IA",0,1,0,0,0,1,0,1,0,1,2011
32497,"Houghton, IA","Winfield, IA",0,1,0,0,1,0,1,0,0,1,2011
