,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
67702,"St. Lucas, IA","West Union, IA",8,12,2,17,1,4,10,8,4,22,2009
67689,"St. Lucas, IA","Randalia, IA",2,11,2,10,3,2,5,7,3,15,2009
67675,"St. Lucas, IA","Hawkeye, IA",5,5,5,7,8,0,9,4,2,15,2009
67695,"St. Lucas, IA","Sumner, IA",3,7,3,11,1,1,0,9,4,13,2009
67668,"St. Lucas, IA","Decorah, IA",6,5,0,8,1,2,7,2,2,11,2009
67694,"St. Lucas, IA","St. Lucas, IA",3,5,2,7,1,2,5,2,3,10,2009
67681,"St. Lucas, IA","Luana, IA",3,2,1,3,0,3,2,2,2,6,2009
67699,"St. Lucas, IA","Waucoma, IA",1,3,0,3,1,0,1,2,1,4,2009
67691,"St. Lucas, IA","Ridgeway, IA",0,2,1,2,0,1,1,0,2,3,2009
67701,"St. Lucas, IA","Waverly, IA",2,1,0,2,0,1,3,0,0,3,2009
67700,"St. Lucas, IA","Waukon, IA",1,2,0,2,0,1,0,2,1,3,2009
67673,"St. Lucas, IA","Fort Atkinson, IA",1,2,0,2,0,1,2,0,1,3,2009
67674,"St. Lucas, IA","Fredericksburg, IA",0,2,1,2,1,0,1,2,0,3,2009
67672,"St. Lucas, IA","Fayette, IA",2,0,0,2,0,0,1,1,0,2,2009
67688,"St. Lucas, IA","Protivin, IA",0,2,0,0,1,1,1,0,1,2,2009
67690,"St. Lucas, IA","Readlyn, IA",0,2,0,2,0,0,0,1,1,2,2009
67686,"St. Lucas, IA","Oelwein, IA",1,1,0,2,0,0,0,2,0,2,2009
67685,"St. Lucas, IA","New Hampton, IA",0,1,1,1,0,1,0,1,1,2,2009
67692,"St. Lucas, IA","Sibley, IA",0,0,1,1,0,0,0,0,1,1,2009
67693,"St. Lucas, IA","Spencer, IA",0,0,1,1,0,0,0,0,1,1,2009
67696,"St. Lucas, IA","Tripoli, IA",0,1,0,1,0,0,0,1,0,1,2009
67697,"St. Lucas, IA","Van Meter, IA",1,0,0,0,1,0,1,0,0,1,2009
67698,"St. Lucas, IA","Wadena, IA",1,0,0,1,0,0,1,0,0,1,2009
67687,"St. Lucas, IA","Postville, IA",0,1,0,0,0,1,0,0,1,1,2009
67660,"St. Lucas, IA","Arlington, IA",0,1,0,0,0,1,0,1,0,1,2009
67682,"St. Lucas, IA","Marshalltown, IA",0,0,1,0,0,1,0,0,1,1,2009
67684,"St. Lucas, IA","Montezuma, IA",1,0,0,0,0,1,0,0,1,1,2009
67683,"St. Lucas, IA","Monona, IA",1,0,0,1,0,0,1,0,0,1,2009
67662,"St. Lucas, IA","Bedford, IA",0,1,0,0,0,1,0,1,0,1,2009
67663,"St. Lucas, IA","Blairstown, IA",0,0,1,0,1,0,0,1,0,1,2009
67664,"St. Lucas, IA","Brandon, IA",1,0,0,1,0,0,1,0,0,1,2009
67665,"St. Lucas, IA","Bussey, IA",0,1,0,0,0,1,0,1,0,1,2009
67666,"St. Lucas, IA","Castalia, IA",0,1,0,1,0,0,1,0,0,1,2009
67667,"St. Lucas, IA","Clear Lake, IA",0,0,1,0,0,1,0,1,0,1,2009
67669,"St. Lucas, IA","Denver, IA",0,0,1,1,0,0,0,1,0,1,2009
67670,"St. Lucas, IA","Fairbank, IA",1,0,0,1,0,0,0,0,1,1,2009
67671,"St. Lucas, IA","Farmersburg, IA",1,0,0,1,0,0,1,0,0,1,2009
67676,"St. Lucas, IA","Hazleton, IA",0,0,1,0,1,0,0,0,1,1,2009
67677,"St. Lucas, IA","Hiawatha, IA",0,1,0,1,0,0,0,0,1,1,2009
67678,"St. Lucas, IA","Janesville, IA",0,1,0,1,0,0,0,1,0,1,2009
67679,"St. Lucas, IA","Jesup, IA",0,0,1,1,0,0,1,0,0,1,2009
67680,"St. Lucas, IA","Keystone, IA",1,0,0,0,0,1,0,1,0,1,2009
67661,"St. Lucas, IA","Armstrong, IA",0,1,0,0,0,1,0,0,1,1,2009
67703,"St. Lucas, IA","Winthrop, IA",1,0,0,1,0,0,1,0,0,1,2009
