,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14033,"Coburg, IA","Shenandoah, IA",28,70,38,29,94,13,38,63,35,136,2007
13986,"Coburg, IA","Clarinda, IA",19,68,21,36,62,10,31,39,38,108,2007
14030,"Coburg, IA","Red Oak, IA",5,24,12,11,25,5,10,16,15,41,2007
14001,"Coburg, IA","Farragut, IA",4,24,8,34,1,1,1,18,17,36,2007
14000,"Coburg, IA","Essex, IA",3,18,7,0,27,1,15,8,5,28,2007
13992,"Coburg, IA","Council Bluffs, IA",3,13,3,0,13,6,5,8,6,19,2007
13988,"Coburg, IA","Coburg, IA",0,6,9,3,3,9,5,5,5,15,2007
14003,"Coburg, IA","Glenwood, IA",3,5,3,1,10,0,3,4,4,11,2007
14038,"Coburg, IA","Stanton, IA",1,3,4,0,7,1,4,4,0,8,2007
13976,"Coburg, IA","Ankeny, IA",5,2,0,0,2,5,4,3,0,7,2007
14008,"Coburg, IA","Hamburg, IA",0,3,2,1,1,3,0,3,2,5,2007
13993,"Coburg, IA","Creston, IA",3,1,1,1,3,1,4,0,1,5,2007
14012,"Coburg, IA","Iowa City, IA",2,1,1,0,1,3,1,2,1,4,2007
14005,"Coburg, IA","Gravity, IA",0,0,4,0,2,2,0,2,2,4,2007
14031,"Coburg, IA","Riverton, IA",0,3,1,0,3,1,0,2,2,4,2007
13974,"Coburg, IA","Ames, IA",2,1,1,0,4,0,3,1,0,4,2007
13981,"Coburg, IA","Braddyville, IA",2,2,0,3,1,0,0,2,2,4,2007
13984,"Coburg, IA","Cedar Rapids, IA",0,3,0,0,2,1,1,1,1,3,2007
14009,"Coburg, IA","Harlan, IA",0,2,1,0,3,0,1,2,0,3,2007
14032,"Coburg, IA","Sergeant Bluff, IA",2,1,0,0,2,1,3,0,0,3,2007
13977,"Coburg, IA","Atlantic, IA",0,0,3,0,3,0,2,1,0,3,2007
13979,"Coburg, IA","Blanchard, IA",0,0,3,0,3,0,1,0,2,3,2007
13997,"Coburg, IA","Des Moines, IA",0,1,2,0,3,0,0,1,2,3,2007
14029,"Coburg, IA","Randolph, IA",0,0,3,0,3,0,0,2,1,3,2007
14044,"Coburg, IA","Waukee, IA",2,1,0,0,3,0,1,2,0,3,2007
13983,"Coburg, IA","Cedar Falls, IA",1,1,0,0,2,0,2,0,0,2,2007
13978,"Coburg, IA","Bedford, IA",1,1,0,1,0,1,1,1,0,2,2007
14020,"Coburg, IA","Mount Pleasant, IA",0,1,1,1,0,1,0,2,0,2,2007
13998,"Coburg, IA","Elliott, IA",0,2,0,1,1,0,0,2,0,2,2007
14023,"Coburg, IA","Newton, IA",0,0,2,1,1,0,1,1,0,2,2007
14016,"Coburg, IA","Macedonia, IA",0,2,0,1,1,0,0,2,0,2,2007
13994,"Coburg, IA","Cumberland, IA",0,2,0,0,2,0,2,0,0,2,2007
13987,"Coburg, IA","Clive, IA",1,0,1,0,2,0,0,1,1,2,2007
14040,"Coburg, IA","Urbandale, IA",1,1,0,0,1,1,1,1,0,2,2007
14028,"Coburg, IA","Pleasant Hill, IA",0,1,0,0,0,1,1,0,0,1,2007
14026,"Coburg, IA","Onawa, IA",0,1,0,0,1,0,1,0,0,1,2007
14025,"Coburg, IA","Norwalk, IA",0,1,0,0,0,1,0,0,1,1,2007
14027,"Coburg, IA","Oskaloosa, IA",0,1,0,0,0,1,1,0,0,1,2007
13973,"Coburg, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2007
14034,"Coburg, IA","Sidney, IA",0,1,0,0,1,0,1,0,0,1,2007
14035,"Coburg, IA","Sioux Center, IA",0,1,0,0,1,0,0,1,0,1,2007
14036,"Coburg, IA","Sioux City, IA",0,0,1,0,1,0,0,1,0,1,2007
14037,"Coburg, IA","Spencer, IA",0,1,0,0,0,1,0,1,0,1,2007
14039,"Coburg, IA","Storm Lake, IA",0,1,0,0,0,1,1,0,0,1,2007
14041,"Coburg, IA","Walford, IA",0,1,0,1,0,0,0,0,1,1,2007
14042,"Coburg, IA","Waterloo, IA",1,0,0,0,1,0,1,0,0,1,2007
14043,"Coburg, IA","Waucoma, IA",0,1,0,0,0,1,0,1,0,1,2007
14045,"Coburg, IA","West Des Moines, IA",1,0,0,0,0,1,0,1,0,1,2007
14046,"Coburg, IA","Williamsburg, IA",0,1,0,0,0,1,1,0,0,1,2007
14024,"Coburg, IA","Nodaway, IA",1,0,0,0,1,0,1,0,0,1,2007
14010,"Coburg, IA","Hiawatha, IA",0,1,0,0,1,0,0,1,0,1,2007
14022,"Coburg, IA","New Hampton, IA",0,0,1,0,0,1,1,0,0,1,2007
14021,"Coburg, IA","Muscatine, IA",0,1,0,0,0,1,1,0,0,1,2007
13975,"Coburg, IA","Anita, IA",0,1,0,0,1,0,0,1,0,1,2007
13980,"Coburg, IA","Boone, IA",0,1,0,1,0,0,0,1,0,1,2007
13982,"Coburg, IA","Carroll, IA",0,1,0,0,1,0,0,1,0,1,2007
13985,"Coburg, IA","Chariton, IA",0,1,0,0,0,1,0,1,0,1,2007
13989,"Coburg, IA","Coralville, IA",1,0,0,0,1,0,1,0,0,1,2007
13990,"Coburg, IA","Corning, IA",1,0,0,0,1,0,1,0,0,1,2007
13991,"Coburg, IA","Corydon, IA",0,1,0,0,1,0,0,0,1,1,2007
13995,"Coburg, IA","De Witt, IA",1,0,0,0,1,0,1,0,0,1,2007
13996,"Coburg, IA","Denison, IA",0,1,0,0,0,1,0,1,0,1,2007
13999,"Coburg, IA","Ely, IA",1,0,0,0,1,0,1,0,0,1,2007
14002,"Coburg, IA","Fort Dodge, IA",0,1,0,0,0,1,1,0,0,1,2007
14004,"Coburg, IA","Grant, IA",0,1,0,0,1,0,1,0,0,1,2007
14006,"Coburg, IA","Greenfield, IA",1,0,0,0,1,0,0,1,0,1,2007
14007,"Coburg, IA","Greenville, IA",1,0,0,1,0,0,1,0,0,1,2007
14011,"Coburg, IA","Humboldt, IA",0,1,0,0,0,1,1,0,0,1,2007
14013,"Coburg, IA","Ladora, IA",0,1,0,1,0,0,0,0,1,1,2007
14014,"Coburg, IA","Lake City, IA",0,0,1,0,1,0,0,1,0,1,2007
14015,"Coburg, IA","Lenox, IA",1,0,0,1,0,0,0,1,0,1,2007
14017,"Coburg, IA","Manilla, IA",0,1,0,0,0,1,0,0,1,1,2007
14018,"Coburg, IA","Manson, IA",0,1,0,0,1,0,0,0,1,1,2007
14019,"Coburg, IA","Mason City, IA",0,1,0,0,0,1,1,0,0,1,2007
14047,"Coburg, IA","Windsor Heights, IA",0,1,0,0,0,1,1,0,0,1,2007
