,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22974,"Fostoria, IA","Royal, IA",1,13,4,2,10,6,6,7,5,18,2005
22980,"Fostoria, IA","Spencer, IA",1,13,3,1,4,12,4,10,3,17,2005
22965,"Fostoria, IA","Greenville, IA",0,4,3,1,3,3,3,3,1,7,2005
22963,"Fostoria, IA","Fostoria, IA",2,3,2,1,4,2,1,4,2,7,2005
22962,"Fostoria, IA","Everly, IA",2,3,2,0,1,6,3,3,1,7,2005
22961,"Fostoria, IA","Estherville, IA",2,3,0,0,2,3,1,4,0,5,2005
22966,"Fostoria, IA","Harris, IA",1,3,0,0,2,2,1,2,1,4,2005
22975,"Fostoria, IA","Ruthven, IA",0,3,0,1,1,1,0,3,0,3,2005
22958,"Fostoria, IA","Denison, IA",1,2,0,1,2,0,0,1,2,3,2005
22973,"Fostoria, IA","Paullina, IA",0,2,0,1,0,1,0,2,0,2,2005
22969,"Fostoria, IA","Lake Park, IA",0,2,0,0,1,1,1,1,0,2,2005
22967,"Fostoria, IA","Hartley, IA",0,2,0,0,0,2,1,0,1,2,2005
22972,"Fostoria, IA","Ocheyedan, IA",1,0,1,0,2,0,1,0,1,2,2005
22982,"Fostoria, IA","Superior, IA",0,2,0,0,0,2,0,1,1,2,2005
22954,"Fostoria, IA","Cedar Rapids, IA",1,1,0,0,2,0,2,0,0,2,2005
22983,"Fostoria, IA","Sutherland, IA",0,2,0,0,2,0,0,0,2,2,2005
22984,"Fostoria, IA","Truesdale, IA",0,2,0,0,0,2,1,1,0,2,2005
22978,"Fostoria, IA","Sibley, IA",0,1,0,0,0,1,0,0,1,1,2005
22979,"Fostoria, IA","Sioux Rapids, IA",0,0,1,0,0,1,0,0,1,1,2005
22977,"Fostoria, IA","Sergeant Bluff, IA",0,1,0,0,1,0,0,0,1,1,2005
22981,"Fostoria, IA","Storm Lake, IA",0,0,1,1,0,0,1,0,0,1,2005
22976,"Fostoria, IA","Sanborn, IA",0,1,0,0,0,1,0,0,1,1,2005
22985,"Fostoria, IA","Wahpeton, IA",0,0,1,0,0,1,0,1,0,1,2005
22949,"Fostoria, IA","Akron, IA",0,1,0,0,1,0,0,0,1,1,2005
22968,"Fostoria, IA","Hiawatha, IA",1,0,0,0,1,0,1,0,0,1,2005
22971,"Fostoria, IA","Newell, IA",0,1,0,1,0,0,0,1,0,1,2005
22970,"Fostoria, IA","Manning, IA",0,1,0,1,0,0,1,0,0,1,2005
22950,"Fostoria, IA","Albert City, IA",0,1,0,0,0,1,0,0,1,1,2005
22964,"Fostoria, IA","Graettinger, IA",1,0,0,0,1,0,1,0,0,1,2005
22960,"Fostoria, IA","Emmetsburg, IA",0,0,1,0,0,1,0,1,0,1,2005
22959,"Fostoria, IA","Dickens, IA",0,1,0,0,0,1,1,0,0,1,2005
22957,"Fostoria, IA","Curlew, IA",0,1,0,0,0,1,0,1,0,1,2005
22956,"Fostoria, IA","Crystal Lake, IA",0,1,0,0,0,1,0,1,0,1,2005
22955,"Fostoria, IA","Clarion, IA",0,1,0,0,0,1,0,1,0,1,2005
22953,"Fostoria, IA","Belmond, IA",0,1,0,0,0,1,0,0,1,1,2005
22952,"Fostoria, IA","Ashton, IA",1,0,0,0,1,0,1,0,0,1,2005
22951,"Fostoria, IA","Arnolds Park, IA",0,1,0,0,0,1,0,0,1,1,2005
22986,"Fostoria, IA","Webb, IA",0,1,0,0,0,1,0,0,1,1,2005
