,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
11278,"Clive, IA","Des Moines, IA",1893,2681,528,112,4026,964,1692,2437,973,5102,2005
11237,"Clive, IA","Clive, IA",1351,2605,637,47,3866,680,1203,1414,1976,4593,2005
11752,"Clive, IA","Windsor Heights, IA",917,1561,378,48,2299,509,842,1069,945,2856,2005
11711,"Clive, IA","Urbandale, IA",734,1301,355,40,1940,410,648,843,899,2390,2005
11737,"Clive, IA","West Des Moines, IA",652,1187,341,30,1811,339,722,694,764,2180,2005
11725,"Clive, IA","Waukee, IA",494,1162,218,29,1584,261,404,642,828,1874,2005
11584,"Clive, IA","Pleasant Hill, IA",358,603,159,35,905,180,291,556,273,1120,2005
11549,"Clive, IA","Norwalk, IA",311,544,110,26,787,152,261,412,292,965,2005
11155,"Clive, IA","Ankeny, IA",330,525,71,8,781,137,200,308,418,926,2005
11406,"Clive, IA","Johnston, IA",233,476,119,15,635,178,234,283,311,828,2005
11151,"Clive, IA","Ames, IA",313,176,26,7,350,158,207,179,129,515,2005
11150,"Clive, IA","Altoona, IA",123,272,48,9,356,78,90,217,136,443,2005
11268,"Clive, IA","De Soto, IA",96,290,56,14,364,64,87,195,160,442,2005
11397,"Clive, IA","Indianola, IA",133,238,56,14,339,74,88,164,175,427,2005
11211,"Clive, IA","Carlisle, IA",128,240,59,11,333,83,107,190,130,427,2005
11265,"Clive, IA","Davenport, IA",149,159,26,4,161,169,149,89,96,334,2005
11220,"Clive, IA","Cedar Rapids, IA",125,162,42,4,250,75,96,103,130,329,2005
11359,"Clive, IA","Grimes, IA",95,161,27,3,226,54,56,118,109,283,2005
11724,"Clive, IA","Waterloo, IA",127,122,28,2,150,125,139,81,57,277,2005
11670,"Clive, IA","Spring Hill, IA",59,145,29,7,183,43,55,105,73,233,2005
11590,"Clive, IA","Polk City, IA",62,146,23,4,198,29,40,74,117,231,2005
11713,"Clive, IA","Van Meter, IA",68,129,27,6,180,38,61,89,74,224,2005
11400,"Clive, IA","Iowa City, IA",113,88,12,2,143,68,70,88,55,213,2005
11754,"Clive, IA","Winterset, IA",42,142,22,6,173,27,40,95,71,206,2005
11352,"Clive, IA","Granger, IA",63,125,14,5,155,42,51,79,72,202,2005
11576,"Clive, IA","Patterson, IA",37,129,29,4,164,27,35,90,70,195,2005
11279,"Clive, IA","Dexter, IA",45,112,26,7,147,29,34,91,58,183,2005
11138,"Clive, IA","Adel, IA",53,106,23,4,146,32,54,70,58,182,2005
11661,"Clive, IA","Sioux City, IA",92,59,12,0,86,77,105,34,24,163,2005
11469,"Clive, IA","Madrid, IA",45,96,14,6,127,22,26,68,61,155,2005
11580,"Clive, IA","Perry, IA",41,92,14,4,122,21,55,63,29,147,2005
11384,"Clive, IA","Hiawatha, IA",52,77,15,2,115,27,49,50,45,144,2005
11484,"Clive, IA","Marshalltown, IA",63,64,17,1,96,47,63,54,27,144,2005
11184,"Clive, IA","Bettendorf, IA",54,72,18,2,79,63,57,51,36,144,2005
11487,"Clive, IA","Mason City, IA",71,52,18,1,80,60,77,42,22,141,2005
11252,"Clive, IA","Council Bluffs, IA",56,67,18,1,80,60,68,53,20,141,2005
