,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26835,"Hedrick, IA","Richland, IA",4,2,2,1,3,4,4,2,2,8,2005
26823,"Hedrick, IA","Hedrick, IA",1,4,1,1,3,2,2,3,1,6,2005
26832,"Hedrick, IA","Ottumwa, IA",0,3,2,0,3,2,0,4,1,5,2005
26821,"Hedrick, IA","Fairfield, IA",2,1,1,0,0,4,2,2,0,4,2005
26817,"Hedrick, IA","Brighton, IA",1,1,1,0,1,2,1,2,0,3,2005
26820,"Hedrick, IA","Eddyville, IA",0,3,0,1,1,1,1,2,0,3,2005
26822,"Hedrick, IA","Fremont, IA",0,2,1,0,0,3,0,2,1,3,2005
26836,"Hedrick, IA","Sigourney, IA",1,1,1,0,1,2,1,2,0,3,2005
26828,"Hedrick, IA","Malcom, IA",1,1,0,0,1,1,1,1,0,2,2005
26819,"Hedrick, IA","Delta, IA",1,1,0,1,1,0,0,2,0,2,2005
26825,"Hedrick, IA","Keota, IA",1,1,0,0,2,0,2,0,0,2,2005
26837,"Hedrick, IA","South English, IA",0,1,0,0,0,1,1,0,0,1,2005
26838,"Hedrick, IA","Steamboat Rock, IA",0,1,0,0,0,1,0,1,0,1,2005
26815,"Hedrick, IA","Bedford, IA",0,0,1,0,0,1,1,0,0,1,2005
26839,"Hedrick, IA","Vinton, IA",0,1,0,0,1,0,1,0,0,1,2005
26840,"Hedrick, IA","Washington, IA",0,1,0,0,1,0,0,1,0,1,2005
26834,"Hedrick, IA","Red Oak, IA",0,1,0,0,0,1,0,1,0,1,2005
26842,"Hedrick, IA","West Chester, IA",0,1,0,0,0,1,0,0,1,1,2005
26841,"Hedrick, IA","Webster, IA",0,1,0,1,0,0,1,0,0,1,2005
26829,"Hedrick, IA","Marshalltown, IA",0,1,0,0,0,1,0,1,0,1,2005
26833,"Hedrick, IA","Packwood, IA",1,0,0,0,0,1,0,1,0,1,2005
26831,"Hedrick, IA","Oskaloosa, IA",1,0,0,0,0,1,1,0,0,1,2005
26830,"Hedrick, IA","Mount Union, IA",0,1,0,0,1,0,1,0,0,1,2005
26816,"Hedrick, IA","Bonaparte, IA",0,0,1,0,1,0,1,0,0,1,2005
26827,"Hedrick, IA","Lockridge, IA",0,1,0,0,0,1,0,1,0,1,2005
26826,"Hedrick, IA","Kirkville, IA",0,1,0,0,1,0,1,0,0,1,2005
26824,"Hedrick, IA","Hiawatha, IA",1,0,0,0,0,1,1,0,0,1,2005
26818,"Hedrick, IA","Clarinda, IA",0,0,1,0,1,0,0,1,0,1,2005
26843,"Hedrick, IA","Winfield, IA",0,1,0,0,1,0,0,0,1,1,2005
