,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22969,"Elk Run Heights, IA","Waterloo, IA",384,1103,267,1516,160,78,145,1304,305,1754,2012
22768,"Elk Run Heights, IA","Cedar Falls, IA",53,106,41,154,32,14,21,114,65,200,2012
22811,"Elk Run Heights, IA","Evansdale, IA",33,88,38,120,24,15,19,85,55,159,2012
22807,"Elk Run Heights, IA","Elk Run Heights, IA",27,43,26,58,25,13,25,46,25,96,2012
22795,"Elk Run Heights, IA","Des Moines, IA",13,35,7,51,2,2,5,45,5,55,2012
22916,"Elk Run Heights, IA","Raymond, IA",10,29,14,30,15,8,11,24,18,53,2012
22892,"Elk Run Heights, IA","Muscatine, IA",8,29,9,43,3,0,2,33,11,46,2012
22763,"Elk Run Heights, IA","Burlington, IA",9,29,6,39,3,2,4,32,8,44,2012
22742,"Elk Run Heights, IA","Ames, IA",8,29,4,38,2,1,5,29,7,41,2012
22812,"Elk Run Heights, IA","Fairbank, IA",7,23,3,22,7,4,2,11,20,33,2012
22968,"Elk Run Heights, IA","Washington, IA",4,20,6,24,4,2,2,22,6,30,2012
22844,"Elk Run Heights, IA","Independence, IA",3,15,11,21,4,4,1,16,12,29,2012
22794,"Elk Run Heights, IA","Denver, IA",5,18,3,14,7,5,5,10,11,26,2012
22769,"Elk Run Heights, IA","Cedar Rapids, IA",9,11,4,15,5,4,3,12,9,24,2012
22888,"Elk Run Heights, IA","Mount Auburn, IA",6,15,3,15,4,5,6,15,3,24,2012
22856,"Elk Run Heights, IA","La Porte City, IA",3,18,1,11,6,5,4,13,5,22,2012
22851,"Elk Run Heights, IA","Jesup, IA",7,10,4,13,4,4,9,6,6,21,2012
22876,"Elk Run Heights, IA","Marshalltown, IA",9,8,2,8,9,2,3,13,3,19,2012
22938,"Elk Run Heights, IA","Sioux City, IA",5,10,2,13,3,1,1,14,2,17,2012
22909,"Elk Run Heights, IA","Parkersburg, IA",6,11,0,16,1,0,0,7,10,17,2012
22902,"Elk Run Heights, IA","Oelwein, IA",7,7,2,12,1,3,1,11,4,16,2012
22784,"Elk Run Heights, IA","Council Bluffs, IA",3,7,6,14,1,1,2,5,9,16,2012
22949,"Elk Run Heights, IA","Storm Lake, IA",6,9,1,14,2,0,2,10,4,16,2012
22972,"Elk Run Heights, IA","Waverly, IA",5,6,4,11,2,2,4,6,5,15,2012
22917,"Elk Run Heights, IA","Readlyn, IA",6,8,1,12,1,2,2,6,7,15,2012
22841,"Elk Run Heights, IA","Hazleton, IA",1,10,4,14,1,0,2,3,10,15,2012
22962,"Elk Run Heights, IA","Urbandale, IA",3,11,1,14,0,1,2,10,3,15,2012
22818,"Elk Run Heights, IA","Fort Madison, IA",4,8,3,14,1,0,1,12,2,15,2012
22889,"Elk Run Heights, IA","Mount Pleasant, IA",3,9,2,13,1,0,0,10,4,14,2012
