,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
29210,"Graf, IA","Dubuque, IA",32,102,24,27,113,18,31,50,77,158,2010
29198,"Graf, IA","Asbury, IA",13,35,7,14,28,13,17,19,19,55,2010
29231,"Graf, IA","Peosta, IA",9,15,7,24,5,2,7,14,10,31,2010
29211,"Graf, IA","Dyersville, IA",9,9,4,8,9,5,12,5,5,22,2010
29216,"Graf, IA","Farley, IA",5,13,4,8,12,2,5,8,9,22,2010
29215,"Graf, IA","Epworth, IA",4,9,5,3,13,2,9,1,8,18,2010
29233,"Graf, IA","Sageville, IA",3,10,1,8,5,1,1,5,8,14,2010
29203,"Graf, IA","Cedar Rapids, IA",4,6,1,0,7,4,3,3,5,11,2010
29199,"Graf, IA","Bellevue, IA",0,4,3,0,7,0,2,1,4,7,2010
29209,"Graf, IA","Des Moines, IA",2,2,1,0,1,4,0,2,3,5,2010
29207,"Graf, IA","Davenport, IA",3,2,0,1,2,2,4,0,1,5,2010
29201,"Graf, IA","Cascade, IA",2,2,0,0,3,1,0,2,2,4,2010
29214,"Graf, IA","Elkader, IA",0,2,1,0,3,0,0,2,1,3,2010
29212,"Graf, IA","Eldridge, IA",1,1,1,1,0,2,0,2,1,3,2010
29220,"Graf, IA","Hiawatha, IA",0,1,2,0,1,2,0,1,2,3,2010
29200,"Graf, IA","Bettendorf, IA",0,2,1,0,0,3,0,3,0,3,2010
29222,"Graf, IA","Iowa City, IA",1,2,0,0,2,1,0,1,2,3,2010
29232,"Graf, IA","Robins, IA",0,2,0,0,1,1,2,0,0,2,2010
29197,"Graf, IA","Ankeny, IA",0,2,0,0,2,0,0,1,1,2,2010
29218,"Graf, IA","Graf, IA",0,0,2,2,0,0,0,1,1,2,2010
29219,"Graf, IA","Greeley, IA",1,1,0,1,0,1,0,0,2,2,2010
29205,"Graf, IA","Clinton, IA",0,2,0,0,1,1,1,0,1,2,2010
29202,"Graf, IA","Cedar Falls, IA",1,1,0,1,0,1,1,0,1,2,2010
29228,"Graf, IA","New Vienna, IA",0,1,1,0,2,0,0,2,0,2,2010
29236,"Graf, IA","Urbandale, IA",0,1,0,0,1,0,0,0,1,1,2010
29237,"Graf, IA","Waterloo, IA",1,0,0,0,1,0,1,0,0,1,2010
29229,"Graf, IA","North Liberty, IA",1,0,0,0,0,1,1,0,0,1,2010
29238,"Graf, IA","Waukee, IA",0,0,1,0,0,1,0,1,0,1,2010
29235,"Graf, IA","Urbana, IA",0,1,0,0,0,1,0,0,1,1,2010
29239,"Graf, IA","West Branch, IA",1,0,0,0,1,0,1,0,0,1,2010
29234,"Graf, IA","Tiffin, IA",1,0,0,1,0,0,0,1,0,1,2010
29240,"Graf, IA","West Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2010
29230,"Graf, IA","Panorama Park, IA",0,0,1,0,0,1,0,0,1,1,2010
29196,"Graf, IA","Ames, IA",1,0,0,0,1,0,1,0,0,1,2010
29227,"Graf, IA","Monticello, IA",0,0,1,0,0,1,0,1,0,1,2010
29226,"Graf, IA","Mason City, IA",1,0,0,0,0,1,0,1,0,1,2010
29225,"Graf, IA","Martelle, IA",0,1,0,0,0,1,0,0,1,1,2010
29224,"Graf, IA","Maquoketa, IA",1,0,0,0,1,0,0,0,1,1,2010
29223,"Graf, IA","Manchester, IA",1,0,0,0,0,1,1,0,0,1,2010
29221,"Graf, IA","Hopkinton, IA",1,0,0,1,0,0,0,0,1,1,2010
29217,"Graf, IA","Fort Atkinson, IA",0,1,0,0,1,0,0,1,0,1,2010
29213,"Graf, IA","Elk Run Heights, IA",0,1,0,0,1,0,0,1,0,1,2010
29208,"Graf, IA","De Witt, IA",0,1,0,0,0,1,1,0,0,1,2010
29206,"Graf, IA","Clive, IA",0,0,1,0,0,1,0,0,1,1,2010
29204,"Graf, IA","Chariton, IA",0,1,0,0,0,1,0,1,0,1,2010
29241,"Graf, IA","Zwingle, IA",0,1,0,0,0,1,1,0,0,1,2010
