,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43462,"Mapleton, IA","Mapleton, IA",15,15,10,6,17,17,19,11,10,40,2013
43477,"Mapleton, IA","Sioux City, IA",10,11,5,3,18,5,13,7,6,26,2013
43445,"Mapleton, IA","Danbury, IA",5,12,2,5,13,1,7,8,4,19,2013
43468,"Mapleton, IA","Onawa, IA",4,9,4,0,12,5,3,8,6,17,2013
43478,"Mapleton, IA","Sloan, IA",1,11,2,4,8,2,1,8,5,14,2013
43441,"Mapleton, IA","Castana, IA",1,7,4,11,1,0,1,7,4,12,2013
43476,"Mapleton, IA","Sergeant Bluff, IA",3,7,0,3,7,0,5,1,4,10,2013
43455,"Mapleton, IA","Ida Grove, IA",0,5,3,3,5,0,1,4,3,8,2013
43444,"Mapleton, IA","Council Bluffs, IA",3,3,1,1,4,2,4,3,0,7,2013
43439,"Mapleton, IA","Bronson, IA",2,1,2,0,5,0,3,1,1,5,2013
43433,"Mapleton, IA","Arthur, IA",0,4,1,3,0,2,1,0,4,5,2013
43469,"Mapleton, IA","Orange City, IA",0,1,3,0,0,4,0,2,2,4,2013
43446,"Mapleton, IA","Denison, IA",2,1,1,0,4,0,1,3,0,4,2013
43479,"Mapleton, IA","Storm Lake, IA",0,1,3,0,3,1,1,2,1,4,2013
43451,"Mapleton, IA","Fort Dodge, IA",0,3,0,0,1,2,1,1,1,3,2013
43437,"Mapleton, IA","Battle Creek, IA",1,2,0,2,0,1,0,3,0,3,2013
43463,"Mapleton, IA","Meriden, IA",1,0,2,0,2,1,0,3,0,3,2013
43474,"Mapleton, IA","Rodney, IA",1,1,1,0,3,0,1,2,0,3,2013
43452,"Mapleton, IA","Greenfield, IA",0,3,0,0,1,2,0,1,2,3,2013
43471,"Mapleton, IA","Primghar, IA",0,0,2,0,2,0,1,1,0,2,2013
43429,"Mapleton, IA","Ames, IA",2,0,0,1,1,0,2,0,0,2,2013
43449,"Mapleton, IA","Eagle Grove, IA",0,2,0,2,0,0,0,1,1,2,2013
43431,"Mapleton, IA","Anthon, IA",1,0,1,0,0,2,1,0,1,2,2013
43450,"Mapleton, IA","Farnhamville, IA",0,1,0,0,1,0,0,1,0,1,2013
43480,"Mapleton, IA","Westside, IA",1,0,0,0,0,1,0,0,1,1,2013
43432,"Mapleton, IA","Arnolds Park, IA",1,0,0,1,0,0,0,1,0,1,2013
43434,"Mapleton, IA","Atlantic, IA",0,1,0,0,0,1,0,1,0,1,2013
43435,"Mapleton, IA","Aurelia, IA",0,1,0,0,1,0,0,0,1,1,2013
43475,"Mapleton, IA","Sanborn, IA",0,0,1,0,1,0,0,1,0,1,2013
43436,"Mapleton, IA","Avoca, IA",0,1,0,0,0,1,0,1,0,1,2013
43473,"Mapleton, IA","Rockwell City, IA",0,0,1,1,0,0,1,0,0,1,2013
43472,"Mapleton, IA","Rock Valley, IA",1,0,0,0,0,1,1,0,0,1,2013
43438,"Mapleton, IA","Belmond, IA",0,0,1,0,1,0,0,0,1,1,2013
43470,"Mapleton, IA","Pierson, IA",0,0,1,0,0,1,0,1,0,1,2013
43440,"Mapleton, IA","Carroll, IA",0,1,0,0,0,1,0,1,0,1,2013
43442,"Mapleton, IA","Cherokee, IA",1,0,0,1,0,0,0,1,0,1,2013
43467,"Mapleton, IA","Nodaway, IA",1,0,0,0,0,1,0,0,1,1,2013
43466,"Mapleton, IA","Newell, IA",0,1,0,1,0,0,0,1,0,1,2013
43465,"Mapleton, IA","Missouri Valley, IA",0,0,1,0,0,1,0,0,1,1,2013
43464,"Mapleton, IA","Merrill, IA",0,0,1,0,0,1,0,1,0,1,2013
43443,"Mapleton, IA","Corning, IA",0,1,0,0,1,0,0,1,0,1,2013
43447,"Mapleton, IA","Des Moines, IA",1,0,0,0,1,0,1,0,0,1,2013
43461,"Mapleton, IA","Manning, IA",0,1,0,0,1,0,0,1,0,1,2013
43460,"Mapleton, IA","Malvern, IA",0,1,0,0,1,0,0,1,0,1,2013
43459,"Mapleton, IA","Magnolia, IA",0,1,0,0,0,1,0,0,1,1,2013
43458,"Mapleton, IA","Logan, IA",0,1,0,0,1,0,0,0,1,1,2013
43457,"Mapleton, IA","Le Mars, IA",0,1,0,0,0,1,0,1,0,1,2013
43456,"Mapleton, IA","Lawton, IA",1,0,0,1,0,0,1,0,0,1,2013
43430,"Mapleton, IA","Ankeny, IA",1,0,0,0,0,1,1,0,0,1,2013
43454,"Mapleton, IA","Hinton, IA",0,0,1,0,0,1,0,1,0,1,2013
43453,"Mapleton, IA","Havelock, IA",1,0,0,0,0,1,0,1,0,1,2013
43448,"Mapleton, IA","Dunlap, IA",0,1,0,0,1,0,0,0,1,1,2013
43481,"Mapleton, IA","Woodbine, IA",0,1,0,0,1,0,0,1,0,1,2013
