,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
71257,"Wadena, IA","Strawberry Point, IA",3,4,4,6,3,2,3,8,0,11,2013
71260,"Wadena, IA","Wadena, IA",3,3,3,4,5,0,3,6,0,9,2013
71233,"Wadena, IA","Castalia, IA",1,0,4,2,3,0,3,0,2,5,2013
71250,"Wadena, IA","Manchester, IA",1,3,1,0,3,2,2,3,0,5,2013
71235,"Wadena, IA","Cresco, IA",0,3,1,3,0,1,0,3,1,4,2013
71237,"Wadena, IA","Delaware, IA",1,1,2,1,1,2,3,1,0,4,2013
71259,"Wadena, IA","Urbana, IA",0,3,0,3,0,0,0,3,0,3,2013
71246,"Wadena, IA","Guttenberg, IA",0,2,0,2,0,0,0,2,0,2,2013
71256,"Wadena, IA","Randalia, IA",0,2,0,1,1,0,0,2,0,2,2013
71245,"Wadena, IA","Greeley, IA",0,2,0,1,1,0,0,2,0,2,2013
71243,"Wadena, IA","Garnavillo, IA",1,1,0,1,0,1,0,2,0,2,2013
71229,"Wadena, IA","Ackley, IA",0,0,1,1,0,0,0,0,1,1,2013
71254,"Wadena, IA","Ottumwa, IA",0,1,0,1,0,0,0,1,0,1,2013
71252,"Wadena, IA","Millville, IA",0,0,1,0,1,0,0,1,0,1,2013
71253,"Wadena, IA","New Albin, IA",0,1,0,1,0,0,0,0,1,1,2013
71258,"Wadena, IA","Tipton, IA",0,1,0,1,0,0,1,0,0,1,2013
71255,"Wadena, IA","Pleasant Hill, IA",0,1,0,1,0,0,1,0,0,1,2013
71261,"Wadena, IA","Walford, IA",0,0,1,0,0,1,0,0,1,1,2013
71262,"Wadena, IA","Waucoma, IA",0,1,0,0,1,0,0,1,0,1,2013
71263,"Wadena, IA","Waverly, IA",0,0,1,0,0,1,0,0,1,1,2013
71251,"Wadena, IA","Marquette, IA",1,0,0,0,1,0,0,1,0,1,2013
71247,"Wadena, IA","Hazleton, IA",0,1,0,1,0,0,0,1,0,1,2013
71249,"Wadena, IA","Luana, IA",1,0,0,1,0,0,0,1,0,1,2013
71248,"Wadena, IA","Lime Springs, IA",1,0,0,0,1,0,1,0,0,1,2013
71230,"Wadena, IA","Ames, IA",0,0,1,1,0,0,0,0,1,1,2013
71244,"Wadena, IA","Garner, IA",0,1,0,0,0,1,0,0,1,1,2013
71242,"Wadena, IA","Farmersburg, IA",1,0,0,0,1,0,0,1,0,1,2013
71241,"Wadena, IA","Epworth, IA",0,0,1,0,1,0,1,0,0,1,2013
71240,"Wadena, IA","Elkader, IA",0,1,0,1,0,0,0,1,0,1,2013
71239,"Wadena, IA","Elgin, IA",0,1,0,0,1,0,1,0,0,1,2013
71238,"Wadena, IA","Edgewood, IA",0,0,1,1,0,0,0,1,0,1,2013
71236,"Wadena, IA","Decorah, IA",0,0,1,0,1,0,1,0,0,1,2013
71234,"Wadena, IA","Cedar Rapids, IA",0,1,0,1,0,0,1,0,0,1,2013
71232,"Wadena, IA","Bertram, IA",1,0,0,0,1,0,0,1,0,1,2013
71231,"Wadena, IA","Aurora, IA",0,0,1,0,0,1,0,1,0,1,2013
71264,"Wadena, IA","Worthington, IA",0,1,0,1,0,0,0,1,0,1,2013
