,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
62611,"Sabula, IA","Preston, IA",26,68,35,22,60,47,59,37,33,129,2013
62580,"Sabula, IA","Clinton, IA",18,64,16,32,63,3,11,43,44,98,2013
62605,"Sabula, IA","Maquoketa, IA",9,26,19,15,35,4,16,27,11,54,2013
62614,"Sabula, IA","Sabula, IA",2,22,9,6,21,6,14,13,6,33,2013
62582,"Sabula, IA","Davenport, IA",6,17,6,6,18,5,6,10,13,29,2013
62602,"Sabula, IA","Low Moor, IA",5,15,8,19,6,3,3,14,11,28,2013
62577,"Sabula, IA","Camanche, IA",4,17,7,18,7,3,3,3,22,28,2013
62575,"Sabula, IA","Bellevue, IA",5,14,4,5,17,1,14,6,3,23,2013
62586,"Sabula, IA","Dubuque, IA",8,13,2,4,11,8,5,12,6,23,2013
62583,"Sabula, IA","De Witt, IA",3,10,7,14,4,2,1,8,11,20,2013
62578,"Sabula, IA","Cedar Rapids, IA",3,10,3,8,3,5,1,5,10,16,2013
62588,"Sabula, IA","Eldridge, IA",2,9,5,4,8,4,2,3,11,16,2013
62600,"Sabula, IA","Iowa City, IA",4,7,0,3,8,0,1,6,4,11,2013
62572,"Sabula, IA","Asbury, IA",5,5,1,4,2,5,5,3,3,11,2013
62570,"Sabula, IA","Andover, IA",0,4,6,7,0,3,4,4,2,10,2013
62598,"Sabula, IA","Hiawatha, IA",1,8,1,6,3,1,2,1,7,10,2013
62587,"Sabula, IA","Dyersville, IA",0,3,4,0,4,3,2,3,2,7,2013
62609,"Sabula, IA","Panorama Park, IA",0,6,1,7,0,0,0,0,7,7,2013
62595,"Sabula, IA","Grand Mound, IA",0,7,0,3,3,1,0,2,5,7,2013
62612,"Sabula, IA","Riverdale, IA",4,2,0,1,2,3,2,1,3,6,2013
62576,"Sabula, IA","Bettendorf, IA",0,4,2,0,4,2,1,3,2,6,2013
62571,"Sabula, IA","Andrew, IA",2,3,1,0,0,6,2,3,1,6,2013
62616,"Sabula, IA","Springbrook, IA",1,1,4,4,0,2,1,2,3,6,2013
62608,"Sabula, IA","North Liberty, IA",2,3,0,0,4,1,3,2,0,5,2013
62619,"Sabula, IA","University Heights, IA",3,1,0,0,3,1,0,4,0,4,2013
62615,"Sabula, IA","Sageville, IA",2,1,0,3,0,0,0,0,3,3,2013
62610,"Sabula, IA","Peosta, IA",2,1,0,3,0,0,0,2,1,3,2013
62604,"Sabula, IA","Manchester, IA",0,0,2,1,1,0,1,0,1,2,2013
62613,"Sabula, IA","Robins, IA",0,1,1,1,0,1,1,1,0,2,2013
62625,"Sabula, IA","Zwingle, IA",0,0,2,0,2,0,2,0,0,2,2013
62617,"Sabula, IA","Tiffin, IA",0,2,0,1,0,1,0,2,0,2,2013
62618,"Sabula, IA","Tipton, IA",0,1,1,0,2,0,0,2,0,2,2013
62592,"Sabula, IA","Farley, IA",0,0,2,0,2,0,2,0,0,2,2013
62589,"Sabula, IA","Elkader, IA",0,0,2,0,2,0,1,1,0,2,2013
62622,"Sabula, IA","Wheatland, IA",0,1,1,0,1,1,1,0,1,2,2013
62584,"Sabula, IA","Delaware, IA",0,0,2,0,1,1,2,0,0,2,2013
62581,"Sabula, IA","Coralville, IA",0,2,0,0,2,0,0,2,0,2,2013
62574,"Sabula, IA","Baldwin, IA",1,1,0,0,2,0,1,1,0,2,2013
62620,"Sabula, IA","Walker, IA",0,1,0,1,0,0,1,0,0,1,2013
62623,"Sabula, IA","Wilton, IA",0,1,0,1,0,0,0,0,1,1,2013
62624,"Sabula, IA","Worthington, IA",1,0,0,0,1,0,1,0,0,1,2013
62621,"Sabula, IA","Welton, IA",0,1,0,0,0,1,1,0,0,1,2013
62569,"Sabula, IA","Anamosa, IA",0,1,0,0,1,0,1,0,0,1,2013
62607,"Sabula, IA","New Liberty, IA",0,0,1,0,0,1,0,0,1,1,2013
62606,"Sabula, IA","Muscatine, IA",1,0,0,1,0,0,0,1,0,1,2013
62603,"Sabula, IA","Lowden, IA",0,1,0,0,0,1,0,0,1,1,2013
62601,"Sabula, IA","Lisbon, IA",1,0,0,0,1,0,0,1,0,1,2013
62599,"Sabula, IA","Hopkinton, IA",0,1,0,0,1,0,1,0,0,1,2013
62596,"Sabula, IA","Guttenberg, IA",0,1,0,0,1,0,1,0,0,1,2013
62594,"Sabula, IA","Garnavillo, IA",1,0,0,0,1,0,0,1,0,1,2013
62593,"Sabula, IA","Fruitland, IA",1,0,0,0,0,1,1,0,0,1,2013
62591,"Sabula, IA","Fairfax, IA",0,0,1,1,0,0,0,0,1,1,2013
62590,"Sabula, IA","Epworth, IA",0,0,1,0,1,0,1,0,0,1,2013
62585,"Sabula, IA","Dixon, IA",0,0,1,1,0,0,1,0,0,1,2013
62579,"Sabula, IA","Center Point, IA",0,1,0,0,1,0,0,1,0,1,2013
62573,"Sabula, IA","Aurora, IA",0,1,0,1,0,0,0,1,0,1,2013
62597,"Sabula, IA","Hazleton, IA",0,1,0,0,1,0,0,1,0,1,2013
