,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
70850,"West Burlington, IA","Burlington, IA",263,598,266,321,690,116,381,478,268,1127,2008
70955,"West Burlington, IA","West Burlington, IA",208,413,166,110,482,195,263,302,222,787,2008
70909,"West Burlington, IA","Mount Pleasant, IA",15,63,19,30,37,30,24,44,29,97,2008
70882,"West Burlington, IA","Fort Madison, IA",20,53,15,10,62,16,27,26,35,88,2008
70905,"West Burlington, IA","Middletown, IA",4,38,24,45,15,6,6,36,24,66,2008
70863,"West Burlington, IA","Davenport, IA",22,21,16,9,20,30,27,16,16,59,2008
70891,"West Burlington, IA","Iowa City, IA",18,16,5,1,24,14,16,15,8,39,2008
70903,"West Burlington, IA","Mediapolis, IA",4,22,9,14,12,9,6,13,16,35,2008
70894,"West Burlington, IA","Keokuk, IA",3,22,4,6,12,11,9,15,5,29,2008
70911,"West Burlington, IA","Muscatine, IA",8,17,1,0,12,14,6,13,7,26,2008
70910,"West Burlington, IA","Mount Union, IA",6,15,2,5,8,10,8,10,5,23,2008
70854,"West Burlington, IA","Cedar Rapids, IA",4,13,3,4,9,7,4,6,10,20,2008
70845,"West Burlington, IA","Bettendorf, IA",5,12,2,1,6,12,7,7,5,19,2008
70914,"West Burlington, IA","New London, IA",1,13,4,1,14,3,10,4,4,18,2008
70879,"West Burlington, IA","Fairfield, IA",5,11,2,0,11,7,5,9,4,18,2008
70946,"West Burlington, IA","University Heights, IA",8,9,0,0,12,5,6,9,2,17,2008
70859,"West Burlington, IA","Coralville, IA",6,8,2,0,6,10,8,7,1,16,2008
70922,"West Burlington, IA","Ottumwa, IA",6,7,2,1,5,9,3,10,2,15,2008
70917,"West Burlington, IA","North Liberty, IA",0,13,1,0,0,14,0,1,13,14,2008
70869,"West Burlington, IA","Des Moines, IA",1,10,3,0,12,2,4,7,3,14,2008
70862,"West Burlington, IA","Danville, IA",3,8,3,3,10,1,4,7,3,14,2008
70875,"West Burlington, IA","Eldridge, IA",4,7,1,0,6,6,6,4,2,12,2008
70949,"West Burlington, IA","Wapello, IA",3,7,1,1,8,2,3,2,6,11,2008
70950,"West Burlington, IA","Washington, IA",2,5,3,1,4,5,3,4,3,10,2008
70888,"West Burlington, IA","Hiawatha, IA",5,2,3,0,5,5,6,1,3,10,2008
70885,"West Burlington, IA","Grandview, IA",1,7,2,4,4,2,4,2,4,10,2008
70957,"West Burlington, IA","West Liberty, IA",6,3,0,8,1,0,2,4,3,9,2008
70918,"West Burlington, IA","Oakville, IA",0,7,1,1,0,7,1,4,3,8,2008
70951,"West Burlington, IA","Waterloo, IA",3,2,1,1,3,2,3,2,1,6,2008
70857,"West Burlington, IA","Clive, IA",2,4,0,0,3,3,3,2,1,6,2008
70944,"West Burlington, IA","Tiffin, IA",1,5,0,0,0,6,4,2,0,6,2008
70908,"West Burlington, IA","Morning Sun, IA",1,3,1,0,3,2,3,1,1,5,2008
70867,"West Burlington, IA","Delta, IA",1,3,1,5,0,0,0,0,5,5,2008
70858,"West Burlington, IA","Columbus Junction, IA",0,5,0,5,0,0,1,3,1,5,2008
70872,"West Burlington, IA","Dubuque, IA",1,2,2,0,3,2,0,1,4,5,2008
70942,"West Burlington, IA","St. Paul, IA",0,5,0,4,0,1,0,4,1,5,2008
70939,"West Burlington, IA","Sigourney, IA",0,4,0,2,2,0,0,2,2,4,2008
70871,"West Burlington, IA","Donnellson, IA",2,2,0,0,4,0,2,2,0,4,2008
70916,"West Burlington, IA","Nichols, IA",1,3,0,3,1,0,2,2,0,4,2008
70906,"West Burlington, IA","Montrose, IA",2,1,1,3,1,0,1,2,1,4,2008
70876,"West Burlington, IA","Elk Run Heights, IA",2,2,0,3,0,1,0,4,0,4,2008
70883,"West Burlington, IA","Fruitland, IA",1,2,0,2,0,1,0,1,2,3,2008
70907,"West Burlington, IA","Morley, IA",1,0,2,0,0,3,1,2,0,3,2008
70902,"West Burlington, IA","Massena, IA",2,0,1,0,3,0,0,2,1,3,2008
70889,"West Burlington, IA","Houghton, IA",0,3,0,1,1,1,0,1,2,3,2008
70960,"West Burlington, IA","Winfield, IA",1,2,0,1,1,1,0,1,2,3,2008
70877,"West Burlington, IA","Ely, IA",1,2,0,0,3,0,1,0,2,3,2008
70929,"West Burlington, IA","Pleasant Hill, IA",0,2,1,1,0,2,1,1,1,3,2008
70849,"West Burlington, IA","Boone, IA",0,3,0,0,3,0,1,2,0,3,2008
70840,"West Burlington, IA","Ankeny, IA",1,2,0,0,0,3,2,0,1,3,2008
70901,"West Burlington, IA","Mason City, IA",0,2,0,0,0,2,0,1,1,2,2008
70925,"West Burlington, IA","Panorama Park, IA",0,2,0,0,1,1,1,0,1,2,2008
70934,"West Burlington, IA","Riverdale, IA",1,1,0,1,0,1,0,2,0,2,2008
70937,"West Burlington, IA","Sergeant Bluff, IA",0,1,1,0,1,1,1,1,0,2,2008
70940,"West Burlington, IA","Sioux Center, IA",0,2,0,2,0,0,0,1,1,2,2008
70943,"West Burlington, IA","Storm Lake, IA",0,2,0,0,1,1,0,1,1,2,2008
70945,"West Burlington, IA","Tipton, IA",1,0,1,1,1,0,1,1,0,2,2008
70956,"West Burlington, IA","West Des Moines, IA",1,1,0,1,1,0,1,1,0,2,2008
70959,"West Burlington, IA","Windsor Heights, IA",0,1,1,0,2,0,0,2,0,2,2008
70924,"West Burlington, IA","Oxford, IA",0,1,1,0,0,2,0,1,1,2,2008
70835,"West Burlington, IA","Adel, IA",0,1,1,0,2,0,0,1,1,2,2008
70874,"West Burlington, IA","Eddyville, IA",0,2,0,1,0,1,1,0,1,2,2008
70864,"West Burlington, IA","De Soto, IA",0,0,2,0,2,0,1,1,0,2,2008
70893,"West Burlington, IA","Johnston, IA",0,2,0,0,0,2,0,1,1,2,2008
70841,"West Burlington, IA","Asbury, IA",2,0,0,0,1,1,1,0,1,2,2008
70844,"West Burlington, IA","Bennett, IA",2,0,0,0,0,2,2,0,0,2,2008
70856,"West Burlington, IA","Chariton, IA",1,1,0,0,0,2,2,0,0,2,2008
70855,"West Burlington, IA","Centerville, IA",0,1,0,0,0,1,0,1,0,1,2008
70851,"West Burlington, IA","Camanche, IA",0,1,0,0,0,1,0,1,0,1,2008
70852,"West Burlington, IA","Carroll, IA",0,1,0,0,0,1,0,0,1,1,2008
70941,"West Burlington, IA","Sioux City, IA",1,0,0,0,1,0,0,0,1,1,2008
70853,"West Burlington, IA","Cedar Falls, IA",1,0,0,0,0,1,1,0,0,1,2008
70896,"West Burlington, IA","Lakeside, IA",1,0,0,1,0,0,0,1,0,1,2008
70938,"West Burlington, IA","Shueyville, IA",0,0,1,0,1,0,1,0,0,1,2008
70848,"West Burlington, IA","Blue Grass, IA",0,0,1,0,1,0,0,0,1,1,2008
70935,"West Burlington, IA","Riverside, IA",0,0,1,0,0,1,0,0,1,1,2008
70860,"West Burlington, IA","Creston, IA",0,1,0,0,1,0,1,0,0,1,2008
70933,"West Burlington, IA","Richland, IA",0,1,0,0,0,1,0,1,0,1,2008
70932,"West Burlington, IA","Rhodes, IA",0,1,0,0,0,1,1,0,0,1,2008
70936,"West Burlington, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2008
70847,"West Burlington, IA","Bloomfield, IA",1,0,0,0,1,0,1,0,0,1,2008
70930,"West Burlington, IA","Pleasantville, IA",1,0,0,0,0,1,0,1,0,1,2008
70846,"West Burlington, IA","Blairstown, IA",0,1,0,0,1,0,0,1,0,1,2008
70947,"West Burlington, IA","University Park, IA",0,1,0,0,0,1,0,1,0,1,2008
70948,"West Burlington, IA","Urbandale, IA",0,0,1,0,1,0,1,0,0,1,2008
70843,"West Burlington, IA","Audubon, IA",1,0,0,0,1,0,0,1,0,1,2008
70842,"West Burlington, IA","Atlantic, IA",0,1,0,0,1,0,0,0,1,1,2008
70952,"West Burlington, IA","Wayland, IA",0,1,0,0,1,0,0,1,0,1,2008
70953,"West Burlington, IA","Webster City, IA",1,0,0,0,0,1,1,0,0,1,2008
70954,"West Burlington, IA","West Branch, IA",0,1,0,0,0,1,0,1,0,1,2008
70839,"West Burlington, IA","Anamosa, IA",0,1,0,0,1,0,0,0,1,1,2008
70838,"West Burlington, IA","Ames, IA",0,1,0,0,0,1,0,1,0,1,2008
70958,"West Burlington, IA","Williamsburg, IA",0,0,1,0,0,1,0,1,0,1,2008
70837,"West Burlington, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2008
70931,"West Burlington, IA","Red Oak, IA",0,1,0,0,1,0,0,1,0,1,2008
70928,"West Burlington, IA","Plano, IA",0,1,0,0,0,1,0,0,1,1,2008
70861,"West Burlington, IA","Danbury, IA",1,0,0,0,1,0,1,0,0,1,2008
70897,"West Burlington, IA","Lone Tree, IA",0,1,0,0,0,1,0,1,0,1,2008
70836,"West Burlington, IA","Albia, IA",1,0,0,0,1,0,1,0,0,1,2008
70899,"West Burlington, IA","Maquoketa, IA",0,1,0,0,1,0,0,0,1,1,2008
70900,"West Burlington, IA","Marshalltown, IA",0,0,1,0,0,1,0,1,0,1,2008
70895,"West Burlington, IA","Kirkville, IA",0,0,1,1,0,0,1,0,0,1,2008
70892,"West Burlington, IA","Iowa Falls, IA",0,1,0,1,0,0,0,1,0,1,2008
70904,"West Burlington, IA","Melcher-Dallas, IA",0,1,0,0,0,1,1,0,0,1,2008
70890,"West Burlington, IA","Indianola, IA",0,1,0,0,0,1,0,1,0,1,2008
70887,"West Burlington, IA","Hamburg, IA",0,1,0,0,1,0,0,1,0,1,2008
70886,"West Burlington, IA","Grinnell, IA",0,1,0,1,0,0,0,1,0,1,2008
70884,"West Burlington, IA","Glenwood, IA",1,0,0,0,0,1,1,0,0,1,2008
70881,"West Burlington, IA","Farmington, IA",0,1,0,0,0,1,1,0,0,1,2008
70880,"West Burlington, IA","Farley, IA",0,1,0,0,1,0,0,1,0,1,2008
70878,"West Burlington, IA","Fairfax, IA",1,0,0,0,0,1,0,1,0,1,2008
70912,"West Burlington, IA","New Hampton, IA",0,0,1,0,0,1,0,1,0,1,2008
70913,"West Burlington, IA","New Liberty, IA",0,1,0,1,0,0,0,1,0,1,2008
70915,"West Burlington, IA","Newell, IA",0,1,0,1,0,0,1,0,0,1,2008
70873,"West Burlington, IA","Dyersville, IA",0,0,1,0,0,1,0,1,0,1,2008
70870,"West Burlington, IA","Dixon, IA",0,1,0,1,0,0,0,1,0,1,2008
70868,"West Burlington, IA","Denison, IA",1,0,0,1,0,0,0,1,0,1,2008
70919,"West Burlington, IA","Oelwein, IA",1,0,0,0,0,1,1,0,0,1,2008
70920,"West Burlington, IA","Onawa, IA",0,0,1,0,1,0,0,1,0,1,2008
70921,"West Burlington, IA","Osceola, IA",1,0,0,0,0,1,1,0,0,1,2008
70866,"West Burlington, IA","Decorah, IA",1,0,0,0,0,1,0,1,0,1,2008
70923,"West Burlington, IA","Owasa, IA",1,0,0,0,0,1,1,0,0,1,2008
70865,"West Burlington, IA","De Witt, IA",0,0,1,0,0,1,0,0,1,1,2008
70926,"West Burlington, IA","Pella, IA",1,0,0,0,0,1,0,1,0,1,2008
70927,"West Burlington, IA","Perry, IA",0,1,0,1,0,0,0,1,0,1,2008
70898,"West Burlington, IA","Low Moor, IA",0,1,0,0,1,0,0,1,0,1,2008
