,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
24475,"Farmersburg, IA","Guttenberg, IA",7,21,7,10,20,5,17,13,5,35,2007
24484,"Farmersburg, IA","Luana, IA",4,24,4,24,6,2,9,17,6,32,2007
24487,"Farmersburg, IA","Marquette, IA",7,15,7,12,14,3,11,14,4,29,2007
24469,"Farmersburg, IA","Elkader, IA",2,9,2,1,10,2,4,8,1,13,2007
24491,"Farmersburg, IA","Monona, IA",2,9,1,1,9,2,2,7,3,12,2007
24496,"Farmersburg, IA","Postville, IA",2,7,2,6,2,3,1,8,2,11,2007
24468,"Farmersburg, IA","Dubuque, IA",3,4,2,3,4,2,5,2,2,9,2007
24503,"Farmersburg, IA","St. Olaf, IA",4,3,1,6,2,0,2,2,4,8,2007
24474,"Farmersburg, IA","Garnavillo, IA",2,4,1,4,1,2,1,5,1,7,2007
24467,"Farmersburg, IA","Des Moines, IA",3,3,0,0,6,0,1,2,3,6,2007
24460,"Farmersburg, IA","Cedar Falls, IA",5,1,0,1,5,0,4,2,0,6,2007
24455,"Farmersburg, IA","Asbury, IA",2,2,1,0,2,3,2,2,1,5,2007
24493,"Farmersburg, IA","Oelwein, IA",0,4,0,0,3,1,0,2,2,4,2007
24466,"Farmersburg, IA","Decorah, IA",2,1,1,1,3,0,0,2,2,4,2007
24498,"Farmersburg, IA","Reinbeck, IA",0,2,2,0,4,0,0,4,0,4,2007
24461,"Farmersburg, IA","Cedar Rapids, IA",2,1,1,1,2,1,1,2,1,4,2007
24513,"Farmersburg, IA","West Union, IA",0,3,1,1,1,2,1,1,2,4,2007
24465,"Farmersburg, IA","Davenport, IA",1,0,2,1,2,0,0,0,3,3,2007
24511,"Farmersburg, IA","Waukon, IA",1,2,0,0,3,0,2,1,0,3,2007
24477,"Farmersburg, IA","Hudson, IA",0,3,0,0,3,0,1,1,1,3,2007
24478,"Farmersburg, IA","Iowa City, IA",2,0,1,0,2,1,1,2,0,3,2007
24454,"Farmersburg, IA","Ankeny, IA",0,2,0,0,2,0,1,0,1,2,2007
24497,"Farmersburg, IA","Readlyn, IA",0,1,1,0,0,2,2,0,0,2,2007
24506,"Farmersburg, IA","Urbana, IA",0,2,0,2,0,0,0,0,2,2,2007
24486,"Farmersburg, IA","Marion, IA",0,1,1,0,1,1,1,0,1,2,2007
24485,"Farmersburg, IA","Manchester, IA",0,1,1,0,0,2,0,2,0,2,2007
24453,"Farmersburg, IA","Anamosa, IA",2,0,0,0,2,0,0,1,1,2,2007
24459,"Farmersburg, IA","Castalia, IA",1,1,0,0,0,2,0,1,1,2,2007
24470,"Farmersburg, IA","Evansdale, IA",0,1,1,0,2,0,1,0,1,2,2007
24472,"Farmersburg, IA","Fort Atkinson, IA",0,1,1,0,2,0,1,1,0,2,2007
24471,"Farmersburg, IA","Farmersburg, IA",2,0,0,2,0,0,1,1,0,2,2007
24480,"Farmersburg, IA","Knoxville, IA",0,0,1,0,1,0,1,0,0,1,2007
24507,"Farmersburg, IA","Wadena, IA",0,0,1,0,1,0,0,1,0,1,2007
24502,"Farmersburg, IA","Springville, IA",0,1,0,1,0,0,0,1,0,1,2007
24504,"Farmersburg, IA","Strawberry Point, IA",0,0,1,1,0,0,0,0,1,1,2007
24505,"Farmersburg, IA","Tiffin, IA",0,1,0,0,0,1,0,1,0,1,2007
