,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32998,"Montezuma, IA","Guernsey, IA",76,151,62,94,116,79,112,138,39,289,2002
33025,"Montezuma, IA","Montezuma, IA",71,121,66,96,91,71,97,130,31,258,2002
33031,"Montezuma, IA","New Sharon, IA",23,60,10,35,30,28,30,53,10,93,2002
32997,"Montezuma, IA","Grinnell, IA",22,42,19,41,31,11,23,48,12,83,2002
32996,"Montezuma, IA","Gilman, IA",15,54,14,21,44,18,28,44,11,83,2002
33016,"Montezuma, IA","Lynnville, IA",12,56,10,25,27,26,19,40,19,78,2002
33038,"Montezuma, IA","Oskaloosa, IA",25,24,1,42,6,2,12,34,4,50,2002
33057,"Montezuma, IA","University Park, IA",8,30,2,30,4,6,4,32,4,40,2002
33054,"Montezuma, IA","Tama, IA",9,19,7,21,9,5,7,22,6,35,2002
32968,"Montezuma, IA","Brooklyn, IA",11,17,6,17,11,6,7,23,4,34,2002
33017,"Montezuma, IA","Malcom, IA",4,17,1,14,5,3,6,12,4,22,2002
33064,"Montezuma, IA","Webster, IA",5,13,2,16,1,3,6,14,0,20,2002
32992,"Montezuma, IA","Fremont, IA",1,9,1,6,5,0,0,9,2,11,2002
33019,"Montezuma, IA","Marshalltown, IA",3,4,3,2,4,4,4,4,2,10,2002
33067,"Montezuma, IA","What Cheer, IA",5,5,0,7,3,0,2,7,1,10,2002
32970,"Montezuma, IA","Bussey, IA",4,5,0,7,1,1,3,6,0,9,2002
32994,"Montezuma, IA","Gibson, IA",2,5,1,6,0,2,2,5,1,8,2002
33050,"Montezuma, IA","Sigourney, IA",3,2,3,5,0,3,6,2,0,8,2002
33039,"Montezuma, IA","Ottumwa, IA",0,4,3,2,2,3,3,1,3,7,2002
33032,"Montezuma, IA","Newton, IA",0,7,0,5,2,0,0,5,2,7,2002
33010,"Montezuma, IA","Knoxville, IA",2,4,1,6,0,1,1,6,0,7,2002
33056,"Montezuma, IA","Toledo, IA",1,4,1,5,0,1,1,5,0,6,2002
33059,"Montezuma, IA","Victor, IA",1,4,0,3,1,1,1,1,3,5,2002
33004,"Montezuma, IA","Indianola, IA",0,3,1,0,3,1,2,1,1,4,2002
32993,"Montezuma, IA","Garwin, IA",1,3,0,0,0,4,0,2,2,4,2002
32988,"Montezuma, IA","Elberon, IA",0,4,0,2,0,2,0,4,0,4,2002
33033,"Montezuma, IA","North English, IA",1,3,0,3,1,0,0,1,3,4,2002
32962,"Montezuma, IA","Ames, IA",0,4,0,1,1,2,1,3,0,4,2002
32980,"Montezuma, IA","Creston, IA",1,2,1,2,1,1,3,1,0,4,2002
32969,"Montezuma, IA","Burlington, IA",0,2,1,0,2,1,1,2,0,3,2002
32990,"Montezuma, IA","Ferguson, IA",2,1,0,3,0,0,0,3,0,3,2002
32984,"Montezuma, IA","Des Moines, IA",1,2,0,0,2,1,2,1,0,3,2002
33035,"Montezuma, IA","Norwalk, IA",0,3,0,0,0,3,0,3,0,3,2002
33007,"Montezuma, IA","Kellogg, IA",0,3,0,3,0,0,0,0,3,3,2002
33026,"Montezuma, IA","Montour, IA",1,2,0,2,0,1,2,1,0,3,2002
33046,"Montezuma, IA","Reasnor, IA",0,3,0,0,2,1,2,1,0,3,2002
33052,"Montezuma, IA","Sully, IA",1,2,0,0,2,1,2,1,0,3,2002
33062,"Montezuma, IA","Washington, IA",0,3,0,2,1,0,0,1,2,3,2002
32987,"Montezuma, IA","East Peru, IA",0,1,1,0,2,0,2,0,0,2,2002
33014,"Montezuma, IA","Lineville, IA",0,2,0,0,2,0,2,0,0,2,2002
