,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42327,"Ledyard, IA","Ledyard, IA",1,2,1,1,0,3,2,2,0,4,2014
42321,"Ledyard, IA","Armstrong, IA",0,2,0,0,0,2,0,2,0,2,2014
42322,"Ledyard, IA","Bancroft, IA",0,1,0,1,0,0,0,1,0,1,2014
42323,"Ledyard, IA","Council Bluffs, IA",0,0,1,1,0,0,0,0,1,1,2014
42324,"Ledyard, IA","Curlew, IA",0,0,1,1,0,0,0,0,1,1,2014
42325,"Ledyard, IA","Henderson, IA",0,1,0,0,1,0,1,0,0,1,2014
42326,"Ledyard, IA","Laurens, IA",0,1,0,1,0,0,0,1,0,1,2014
42328,"Ledyard, IA","Lone Rock, IA",0,0,1,1,0,0,0,1,0,1,2014
42329,"Ledyard, IA","Storm Lake, IA",0,0,1,1,0,0,0,1,0,1,2014
42330,"Ledyard, IA","Thompson, IA",0,0,1,0,0,1,0,1,0,1,2014
42331,"Ledyard, IA","Woden, IA",1,0,0,0,0,1,0,1,0,1,2014
