,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47594,"Robins, IA","Cedar Rapids, IA",353,662,180,194,746,255,464,503,228,1195,2003
47675,"Robins, IA","Hiawatha, IA",242,548,158,117,650,181,320,382,246,948,2003
47785,"Robins, IA","Robins, IA",189,572,177,100,673,165,324,314,300,938,2003
47802,"Robins, IA","Springville, IA",27,64,9,17,58,25,39,46,15,100,2003
47649,"Robins, IA","Fairfax, IA",25,57,15,15,65,17,43,40,14,97,2003
47574,"Robins, IA","Bertram, IA",23,53,14,11,57,22,35,35,20,90,2003
47596,"Robins, IA","Center Point, IA",24,40,15,19,47,13,29,35,15,79,2003
47714,"Robins, IA","Marion, IA",16,47,10,20,44,9,19,24,30,73,2003
47761,"Robins, IA","Palo, IA",20,42,10,22,36,14,20,33,19,72,2003
47681,"Robins, IA","Iowa City, IA",32,30,8,11,38,21,31,21,18,70,2003
47716,"Robins, IA","Martelle, IA",15,27,14,10,36,10,23,24,9,56,2003
47821,"Robins, IA","Urbana, IA",11,36,5,20,27,5,8,35,9,52,2003
47632,"Robins, IA","Dubuque, IA",21,18,6,5,23,17,21,16,8,45,2003
47619,"Robins, IA","Davenport, IA",21,17,5,2,19,22,31,4,8,43,2003
47832,"Robins, IA","Waterloo, IA",19,17,4,1,15,24,15,19,6,40,2003
47559,"Robins, IA","Anamosa, IA",8,24,5,15,16,6,9,24,4,37,2003
47698,"Robins, IA","Lisbon, IA",9,22,5,8,23,5,9,11,16,36,2003
47627,"Robins, IA","Des Moines, IA",11,16,7,2,16,16,11,12,11,34,2003
47820,"Robins, IA","University Heights, IA",10,17,2,1,21,7,17,4,8,29,2003
47597,"Robins, IA","Central City, IA",5,16,5,5,14,7,5,10,11,26,2003
47611,"Robins, IA","Coralville, IA",9,14,3,0,21,5,9,9,8,26,2003
47593,"Robins, IA","Cedar Falls, IA",10,15,1,2,13,11,10,14,2,26,2003
47575,"Robins, IA","Bettendorf, IA",16,8,1,1,9,15,18,6,1,25,2003
47585,"Robins, IA","Burlington, IA",12,12,0,1,7,16,11,8,5,24,2003
47774,"Robins, IA","Prairieburg, IA",6,16,1,5,12,6,5,14,4,23,2003
47710,"Robins, IA","Manchester, IA",6,14,2,3,13,6,6,12,4,22,2003
47747,"Robins, IA","North Liberty, IA",11,10,0,3,6,12,5,8,8,21,2003
47852,"Robins, IA","Windsor Heights, IA",8,11,1,3,11,6,9,8,3,20,2003
47603,"Robins, IA","Clinton, IA",9,8,2,0,8,11,10,9,0,19,2003
47795,"Robins, IA","Shueyville, IA",1,16,2,5,11,3,4,9,6,19,2003
47831,"Robins, IA","Washington, IA",10,6,2,1,9,8,8,7,3,18,2003
