,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33119,"Logan, IA","Missouri Valley, IA",68,116,32,12,155,49,100,74,42,216,2006
33112,"Logan, IA","Logan, IA",45,121,48,8,152,54,77,102,35,214,2006
33081,"Logan, IA","Council Bluffs, IA",41,61,21,19,69,35,47,43,33,123,2006
33152,"Logan, IA","Woodbine, IA",4,20,6,8,12,10,12,13,5,30,2006
33143,"Logan, IA","Underwood, IA",2,16,4,1,21,0,3,15,4,22,2006
33120,"Logan, IA","Mondamin, IA",2,11,7,2,11,7,6,12,2,20,2006
33087,"Logan, IA","Des Moines, IA",2,9,3,1,9,4,4,4,6,14,2006
33135,"Logan, IA","Shelby, IA",3,7,4,1,9,4,11,3,0,14,2006
33078,"Logan, IA","Clive, IA",8,2,2,0,5,7,8,3,1,12,2006
33099,"Logan, IA","Harlan, IA",4,7,0,5,4,2,2,6,3,11,2006
33065,"Logan, IA","Ames, IA",5,2,3,0,10,0,4,3,3,10,2006
33089,"Logan, IA","Dunlap, IA",4,3,2,0,4,5,5,2,2,9,2006
33147,"Logan, IA","Waterloo, IA",6,2,0,0,0,8,8,0,0,8,2006
33116,"Logan, IA","McClelland, IA",2,6,0,1,1,6,4,3,1,8,2006
33118,"Logan, IA","Minden, IA",0,6,1,0,4,3,3,3,1,7,2006
33070,"Logan, IA","Boone, IA",0,3,4,0,5,2,1,6,0,7,2006
33142,"Logan, IA","Tennant, IA",3,2,2,2,4,1,4,2,1,7,2006
33086,"Logan, IA","Denison, IA",3,3,1,2,4,1,1,5,1,7,2006
33073,"Logan, IA","Cedar Falls, IA",4,2,1,0,0,7,6,0,1,7,2006
33093,"Logan, IA","Fort Dodge, IA",0,4,2,2,0,4,1,3,2,6,2006
33129,"Logan, IA","Perry, IA",0,5,0,4,1,0,0,5,0,5,2006
33139,"Logan, IA","Sioux City, IA",0,4,1,1,3,1,3,2,0,5,2006
33144,"Logan, IA","Urbandale, IA",1,2,2,1,2,2,1,2,2,5,2006
33074,"Logan, IA","Cedar Rapids, IA",2,3,0,0,1,4,1,2,2,5,2006
33066,"Logan, IA","Ankeny, IA",3,2,0,0,1,4,3,0,2,5,2006
33149,"Logan, IA","West Des Moines, IA",2,2,0,0,4,0,1,3,0,4,2006
33069,"Logan, IA","Avoca, IA",1,2,1,0,2,2,2,2,0,4,2006
33067,"Logan, IA","Atlantic, IA",0,3,1,1,3,0,2,1,1,4,2006
33131,"Logan, IA","Portsmouth, IA",0,3,0,1,2,0,2,1,0,3,2006
33137,"Logan, IA","Silver City, IA",2,0,1,0,2,1,0,3,0,3,2006
33150,"Logan, IA","Willey, IA",0,3,0,2,0,1,0,1,2,3,2006
33111,"Logan, IA","Lidderdale, IA",2,1,0,2,1,0,1,1,1,3,2006
33106,"Logan, IA","Kirkman, IA",2,1,0,3,0,0,1,2,0,3,2006
33063,"Logan, IA","Adel, IA",0,3,0,0,3,0,0,3,0,3,2006
33090,"Logan, IA","Eldora, IA",1,1,1,0,1,2,1,1,1,3,2006
33072,"Logan, IA","Carter Lake, IA",3,0,0,0,3,0,3,0,0,3,2006
33079,"Logan, IA","Coralville, IA",3,0,0,0,2,1,2,1,0,3,2006
33092,"Logan, IA","Fairfax, IA",1,1,0,0,0,2,1,0,1,2,2006
33064,"Logan, IA","Altoona, IA",0,1,1,0,1,1,0,2,0,2,2006
33098,"Logan, IA","Hancock, IA",0,1,1,1,0,1,0,2,0,2,2006
33082,"Logan, IA","De Soto, IA",0,2,0,1,1,0,0,2,0,2,2006
33117,"Logan, IA","Melcher-Dallas, IA",1,1,0,1,0,1,1,1,0,2,2006
33128,"Logan, IA","Panama, IA",1,0,1,0,1,1,1,1,0,2,2006
33140,"Logan, IA","Soldier, IA",2,0,0,2,0,0,2,0,0,2,2006
33141,"Logan, IA","Spirit Lake, IA",2,0,0,0,0,2,2,0,0,2,2006
33127,"Logan, IA","Pacific Junction, IA",0,0,2,2,0,0,0,2,0,2,2006
