,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33350,"Hopkinton, IA","Manchester, IA",32,120,62,61,107,46,46,74,94,214,2013
33344,"Hopkinton, IA","Hopkinton, IA",10,65,51,47,62,17,27,40,59,126,2013
33354,"Hopkinton, IA","Monticello, IA",18,51,24,50,33,10,20,44,29,93,2013
33319,"Hopkinton, IA","Cedar Rapids, IA",20,54,19,15,62,16,16,35,42,93,2013
33343,"Hopkinton, IA","Hiawatha, IA",10,55,14,32,31,16,8,22,49,79,2013
33330,"Hopkinton, IA","Dyersville, IA",23,36,15,19,26,29,26,19,29,74,2013
33329,"Hopkinton, IA","Dubuque, IA",16,27,13,2,42,12,17,22,17,56,2013
33345,"Hopkinton, IA","Iowa City, IA",6,16,4,1,21,4,6,9,11,26,2013
33325,"Hopkinton, IA","Davenport, IA",9,5,9,2,17,4,13,5,5,23,2013
33362,"Hopkinton, IA","Prairieburg, IA",7,10,5,2,17,3,12,6,4,22,2013
33309,"Hopkinton, IA","Asbury, IA",2,10,9,4,6,11,3,9,9,21,2013
33327,"Hopkinton, IA","Delaware, IA",4,11,6,7,2,12,8,8,5,21,2013
33367,"Hopkinton, IA","Ryan, IA",6,9,5,6,13,1,11,6,3,20,2013
33337,"Hopkinton, IA","Farley, IA",4,10,2,8,4,4,1,8,7,16,2013
33366,"Hopkinton, IA","Robins, IA",1,9,5,7,7,1,0,4,11,15,2013
33341,"Hopkinton, IA","Greeley, IA",2,9,4,8,6,1,1,7,7,15,2013
33334,"Hopkinton, IA","Ely, IA",0,7,3,0,10,0,1,4,5,10,2013
33306,"Hopkinton, IA","Anamosa, IA",0,4,6,1,7,2,3,4,3,10,2013
33318,"Hopkinton, IA","Cascade, IA",2,7,1,3,5,2,1,7,2,10,2013
33321,"Hopkinton, IA","Center Point, IA",0,6,3,2,5,2,2,5,2,9,2013
33369,"Hopkinton, IA","Shueyville, IA",3,2,4,1,0,8,3,1,5,9,2013
33374,"Hopkinton, IA","Tiffin, IA",3,2,3,3,3,2,3,2,3,8,2013
33380,"Hopkinton, IA","Worthington, IA",2,6,0,3,1,4,0,2,6,8,2013
33351,"Hopkinton, IA","Maquoketa, IA",3,2,2,0,3,4,3,4,0,7,2013
33332,"Hopkinton, IA","Eldridge, IA",0,4,3,0,3,4,0,4,3,7,2013
33359,"Hopkinton, IA","North Liberty, IA",2,2,3,1,1,5,1,2,4,7,2013
33331,"Hopkinton, IA","Edgewood, IA",4,1,1,0,4,2,3,2,1,6,2013
33373,"Hopkinton, IA","Strawberry Point, IA",2,1,3,1,1,4,2,4,0,6,2013
33315,"Hopkinton, IA","Bettendorf, IA",2,2,2,0,2,4,4,1,1,6,2013
33375,"Hopkinton, IA","University Heights, IA",1,3,2,0,2,4,3,1,2,6,2013
33336,"Hopkinton, IA","Fairfax, IA",1,4,0,3,2,0,1,1,3,5,2013
33312,"Hopkinton, IA","Bellevue, IA",0,1,4,0,5,0,1,2,2,5,2013
33361,"Hopkinton, IA","Peosta, IA",2,2,1,3,2,0,1,2,2,5,2013
33377,"Hopkinton, IA","Walford, IA",2,2,1,5,0,0,1,4,0,5,2013
33360,"Hopkinton, IA","Palo, IA",0,4,0,2,2,0,0,0,4,4,2013
33342,"Hopkinton, IA","Hazleton, IA",2,2,0,0,4,0,2,1,1,4,2013
33371,"Hopkinton, IA","Springville, IA",0,2,2,0,3,1,2,1,1,4,2013
33352,"Hopkinton, IA","Marion, IA",0,3,1,2,1,1,0,1,3,4,2013
33326,"Hopkinton, IA","De Witt, IA",1,3,0,0,4,0,3,0,1,4,2013
33324,"Hopkinton, IA","Coralville, IA",1,3,0,2,1,1,1,2,1,4,2013
33368,"Hopkinton, IA","Sageville, IA",1,1,1,2,0,1,2,0,1,3,2013
33365,"Hopkinton, IA","Riverside, IA",1,1,1,1,1,1,0,2,1,3,2013
33357,"Hopkinton, IA","Muscatine, IA",2,0,1,0,1,2,1,2,0,3,2013
33323,"Hopkinton, IA","Clinton, IA",3,0,0,3,0,0,0,1,2,3,2013
33333,"Hopkinton, IA","Elkader, IA",0,2,1,0,2,1,0,3,0,3,2013
33358,"Hopkinton, IA","New Vienna, IA",0,1,1,1,0,1,0,0,2,2,2013
33370,"Hopkinton, IA","Solon, IA",2,0,0,0,2,0,2,0,0,2,2013
33313,"Hopkinton, IA","Bennett, IA",1,1,0,1,0,1,0,1,1,2,2013
33311,"Hopkinton, IA","Baldwin, IA",1,1,0,0,1,1,1,0,1,2,2013
33314,"Hopkinton, IA","Bertram, IA",1,1,0,0,1,1,0,0,2,2,2013
33348,"Hopkinton, IA","Low Moor, IA",2,0,0,0,0,2,2,0,0,2,2013
33346,"Hopkinton, IA","Kalona, IA",0,2,0,1,0,1,1,1,0,2,2013
33376,"Hopkinton, IA","Urbana, IA",1,0,1,0,2,0,1,1,0,2,2013
33378,"Hopkinton, IA","Wilton, IA",0,2,0,2,0,0,0,0,2,2,2013
33339,"Hopkinton, IA","Graf, IA",2,0,0,2,0,0,0,2,0,2,2013
33322,"Hopkinton, IA","Central City, IA",0,1,1,0,2,0,1,0,1,2,2013
33335,"Hopkinton, IA","Epworth, IA",0,1,1,0,2,0,1,1,0,2,2013
33372,"Hopkinton, IA","St. Olaf, IA",0,0,1,0,0,1,0,1,0,1,2013
33310,"Hopkinton, IA","Aurora, IA",0,1,0,1,0,0,0,1,0,1,2013
33379,"Hopkinton, IA","Winthrop, IA",1,0,0,1,0,0,0,1,0,1,2013
33308,"Hopkinton, IA","Arlington, IA",1,0,0,1,0,0,1,0,0,1,2013
33307,"Hopkinton, IA","Andrew, IA",0,0,1,0,0,1,0,1,0,1,2013
33328,"Hopkinton, IA","Dixon, IA",1,0,0,0,0,1,0,1,0,1,2013
33364,"Hopkinton, IA","Riverdale, IA",0,1,0,1,0,0,0,1,0,1,2013
33363,"Hopkinton, IA","Preston, IA",0,1,0,0,0,1,0,1,0,1,2013
33356,"Hopkinton, IA","Mount Vernon, IA",0,1,0,1,0,0,0,1,0,1,2013
33355,"Hopkinton, IA","Morley, IA",0,1,0,0,0,1,0,0,1,1,2013
33353,"Hopkinton, IA","Martelle, IA",0,1,0,0,0,1,0,0,1,1,2013
33349,"Hopkinton, IA","Lowden, IA",1,0,0,0,0,1,0,1,0,1,2013
33347,"Hopkinton, IA","Lisbon, IA",0,1,0,0,0,1,0,0,1,1,2013
33316,"Hopkinton, IA","Blue Grass, IA",0,0,1,0,0,1,0,1,0,1,2013
33317,"Hopkinton, IA","Camanche, IA",0,1,0,0,0,1,0,1,0,1,2013
33320,"Hopkinton, IA","Center Junction, IA",0,0,1,0,0,1,0,0,1,1,2013
33340,"Hopkinton, IA","Grand Mound, IA",0,1,0,1,0,0,0,0,1,1,2013
33338,"Hopkinton, IA","Farmersburg, IA",0,0,1,1,0,0,1,0,0,1,2013
33305,"Hopkinton, IA","Adel, IA",0,1,0,1,0,0,0,1,0,1,2013
