,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
11767,"Clutier, IA","Elberon, IA",1,3,3,0,4,3,4,3,0,7,2005
11766,"Clutier, IA","Dysart, IA",0,4,2,2,3,1,3,1,2,6,2005
11780,"Clutier, IA","Traer, IA",1,3,2,6,0,0,2,4,0,6,2005
11777,"Clutier, IA","Reinbeck, IA",1,1,1,3,0,0,2,1,0,3,2005
11770,"Clutier, IA","Garwin, IA",0,3,0,3,0,0,0,3,0,3,2005
11764,"Clutier, IA","Clutier, IA",0,3,0,1,1,1,1,2,0,3,2005
11768,"Clutier, IA","Evansdale, IA",1,1,0,1,1,0,2,0,0,2,2005
11782,"Clutier, IA","Waterloo, IA",0,1,1,1,1,0,1,1,0,2,2005
11781,"Clutier, IA","Vinton, IA",0,0,2,0,0,2,1,0,1,2,2005
11763,"Clutier, IA","Atkins, IA",1,0,0,1,0,0,0,1,0,1,2005
11783,"Clutier, IA","Waukon, IA",1,0,0,1,0,0,0,1,0,1,2005
11779,"Clutier, IA","Toledo, IA",1,0,0,1,0,0,0,1,0,1,2005
11778,"Clutier, IA","Robins, IA",0,0,1,0,0,1,0,1,0,1,2005
11774,"Clutier, IA","Ottumwa, IA",1,0,0,0,1,0,1,0,0,1,2005
11776,"Clutier, IA","Raymond, IA",0,0,1,0,0,1,0,1,0,1,2005
11775,"Clutier, IA","Pella, IA",0,1,0,0,0,1,0,1,0,1,2005
11773,"Clutier, IA","La Porte City, IA",0,0,1,0,1,0,1,0,0,1,2005
11772,"Clutier, IA","Hiawatha, IA",0,1,0,0,0,1,0,0,1,1,2005
11771,"Clutier, IA","Grundy Center, IA",0,0,1,0,0,1,1,0,0,1,2005
11769,"Clutier, IA","Fort Atkinson, IA",1,0,0,1,0,0,1,0,0,1,2005
11765,"Clutier, IA","Dike, IA",0,1,0,1,0,0,0,1,0,1,2005
11784,"Clutier, IA","Webster City, IA",1,0,0,1,0,0,0,1,0,1,2005
