,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32776,"Marquette, IA","Marquette, IA",9,25,9,7,28,8,30,13,0,43,2004
32765,"Marquette, IA","Guttenberg, IA",4,23,12,8,27,4,18,20,1,39,2004
32758,"Marquette, IA","Elkader, IA",6,21,6,4,21,8,8,15,10,33,2004
32775,"Marquette, IA","Luana, IA",7,16,2,17,7,1,9,13,3,25,2004
32783,"Marquette, IA","Postville, IA",4,12,3,18,1,0,1,17,1,19,2004
32761,"Marquette, IA","Farmersburg, IA",7,4,5,4,6,6,14,2,0,16,2004
32778,"Marquette, IA","Monona, IA",2,9,3,0,11,3,5,5,4,14,2004
32746,"Marquette, IA","Cedar Falls, IA",2,9,1,0,11,1,2,5,5,12,2004
32768,"Marquette, IA","Hiawatha, IA",6,2,1,1,6,2,4,5,0,9,2004
32769,"Marquette, IA","Hudson, IA",4,5,0,0,9,0,4,4,1,9,2004
32752,"Marquette, IA","Decorah, IA",3,4,0,2,3,2,1,4,2,7,2004
32763,"Marquette, IA","Garnavillo, IA",2,4,1,3,3,1,2,5,0,7,2004
32785,"Marquette, IA","Reinbeck, IA",1,5,1,0,7,0,0,6,1,7,2004
32747,"Marquette, IA","Cedar Rapids, IA",2,2,2,1,4,1,2,2,2,6,2004
32743,"Marquette, IA","Ames, IA",2,2,1,0,3,2,0,3,2,5,2004
32754,"Marquette, IA","Dubuque, IA",1,4,0,3,1,1,3,1,1,5,2004
32777,"Marquette, IA","Marshalltown, IA",1,3,1,3,2,0,0,3,2,5,2004
32793,"Marquette, IA","Waukon, IA",1,3,0,2,2,0,0,4,0,4,2004
32789,"Marquette, IA","St. Olaf, IA",1,3,0,3,1,0,0,1,3,4,2004
32780,"Marquette, IA","Oelwein, IA",0,3,1,0,4,0,0,2,2,4,2004
32762,"Marquette, IA","Fort Atkinson, IA",1,0,2,0,3,0,2,1,0,3,2004
32749,"Marquette, IA","Clive, IA",0,3,0,0,1,2,1,0,2,3,2004
32790,"Marquette, IA","Strawberry Point, IA",0,3,0,2,1,0,0,3,0,3,2004
32744,"Marquette, IA","Asbury, IA",0,3,0,0,3,0,1,2,0,3,2004
32753,"Marquette, IA","Des Moines, IA",1,2,0,0,1,2,1,1,1,3,2004
32782,"Marquette, IA","Peosta, IA",2,0,0,0,0,2,0,2,0,2,2004
32784,"Marquette, IA","Randalia, IA",0,2,0,1,0,1,0,1,1,2,2004
32796,"Marquette, IA","West Union, IA",0,2,0,0,2,0,1,1,0,2,2004
32751,"Marquette, IA","Davenport, IA",0,1,1,0,2,0,0,1,1,2,2004
32745,"Marquette, IA","Castalia, IA",0,2,0,0,0,2,0,2,0,2,2004
32750,"Marquette, IA","Council Bluffs, IA",1,1,0,1,0,1,0,1,1,2,2004
32756,"Marquette, IA","Dyersville, IA",1,1,0,0,0,2,1,1,0,2,2004
32771,"Marquette, IA","Iowa City, IA",1,0,0,0,1,0,0,0,1,1,2004
32795,"Marquette, IA","West Des Moines, IA",1,0,0,0,0,1,1,0,0,1,2004
32794,"Marquette, IA","Waverly, IA",0,1,0,0,0,1,0,1,0,1,2004
32792,"Marquette, IA","Waterloo, IA",0,0,1,0,1,0,0,0,1,1,2004
32791,"Marquette, IA","Urbandale, IA",1,0,0,0,1,0,1,0,0,1,2004
32748,"Marquette, IA","Clear Lake, IA",0,1,0,0,1,0,1,0,0,1,2004
32788,"Marquette, IA","Springville, IA",0,1,0,0,0,1,0,1,0,1,2004
32787,"Marquette, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2004
32786,"Marquette, IA","Ridgeway, IA",0,1,0,0,0,1,0,1,0,1,2004
32755,"Marquette, IA","Dunkerton, IA",0,0,1,0,0,1,1,0,0,1,2004
32772,"Marquette, IA","Johnston, IA",0,0,1,1,0,0,0,1,0,1,2004
32757,"Marquette, IA","Elgin, IA",1,0,0,0,1,0,1,0,0,1,2004
32781,"Marquette, IA","Ottumwa, IA",0,0,1,1,0,0,0,0,1,1,2004
32759,"Marquette, IA","Epworth, IA",1,0,0,0,1,0,0,1,0,1,2004
32779,"Marquette, IA","New Hartford, IA",1,0,0,0,0,1,1,0,0,1,2004
32760,"Marquette, IA","Fairfax, IA",1,0,0,0,0,1,1,0,0,1,2004
32764,"Marquette, IA","Grimes, IA",0,1,0,1,0,0,0,0,1,1,2004
32766,"Marquette, IA","Harlan, IA",0,1,0,0,1,0,0,0,1,1,2004
32767,"Marquette, IA","Hawkeye, IA",0,1,0,0,0,1,1,0,0,1,2004
32774,"Marquette, IA","Lansing, IA",0,1,0,0,1,0,1,0,0,1,2004
32773,"Marquette, IA","Lacona, IA",0,1,0,0,0,1,0,0,1,1,2004
32770,"Marquette, IA","Independence, IA",1,0,0,0,0,1,1,0,0,1,2004
