,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27747,"Joice, IA","Mason City, IA",13,29,7,14,24,11,11,31,7,49,2003
27744,"Joice, IA","Lake Mills, IA",16,17,8,30,2,9,9,32,0,41,2003
27750,"Joice, IA","Northwood, IA",6,20,5,9,12,10,11,19,1,31,2003
27727,"Joice, IA","Crystal Lake, IA",0,20,7,26,0,1,1,24,2,27,2003
27737,"Joice, IA","Forest City, IA",4,10,1,2,10,3,7,6,2,15,2003
27722,"Joice, IA","Clear Lake, IA",2,8,2,6,3,3,3,6,3,12,2003
27732,"Joice, IA","Des Moines, IA",2,4,1,0,6,1,3,0,4,7,2003
27717,"Joice, IA","Ames, IA",3,2,0,1,2,2,3,1,1,5,2003
27741,"Joice, IA","Joice, IA",2,1,1,3,0,1,1,2,1,4,2003
27739,"Joice, IA","Garner, IA",0,3,0,0,2,1,1,2,0,3,2003
27733,"Joice, IA","Eagle Grove, IA",2,0,1,1,1,1,1,2,0,3,2003
27738,"Joice, IA","Fort Dodge, IA",0,1,2,2,0,1,0,3,0,3,2003
27719,"Joice, IA","Armstrong, IA",1,1,1,2,0,1,0,2,1,3,2003
27723,"Joice, IA","Clive, IA",2,1,0,0,1,2,2,0,1,3,2003
27725,"Joice, IA","Cresco, IA",0,2,1,1,2,0,3,0,0,3,2003
27759,"Joice, IA","Waverly, IA",0,2,0,0,2,0,2,0,0,2,2003
27745,"Joice, IA","Manly, IA",0,2,0,0,1,1,1,0,1,2,2003
27730,"Joice, IA","Decorah, IA",1,1,0,1,0,1,1,1,0,2,2003
27753,"Joice, IA","Scarville, IA",1,1,0,0,1,1,1,1,0,2,2003
27740,"Joice, IA","Johnston, IA",0,2,0,0,0,2,0,2,0,2,2003
27751,"Joice, IA","Osceola, IA",1,0,0,1,0,0,0,1,0,1,2003
27749,"Joice, IA","Newton, IA",0,1,0,0,0,1,0,0,1,1,2003
27752,"Joice, IA","Sac City, IA",0,1,0,0,1,0,0,0,1,1,2003
27720,"Joice, IA","Burlington, IA",0,1,0,0,1,0,1,0,0,1,2003
27754,"Joice, IA","Sigourney, IA",0,1,0,0,1,0,0,1,0,1,2003
27755,"Joice, IA","Strawberry Point, IA",0,1,0,0,0,1,0,0,1,1,2003
27756,"Joice, IA","University Heights, IA",1,0,0,0,0,1,0,1,0,1,2003
27757,"Joice, IA","Urbandale, IA",1,0,0,0,1,0,0,1,0,1,2003
27758,"Joice, IA","Waukee, IA",1,0,0,0,1,0,0,1,0,1,2003
27748,"Joice, IA","Mount Pleasant, IA",0,1,0,0,0,1,0,0,1,1,2003
27729,"Joice, IA","De Witt, IA",0,1,0,0,0,1,1,0,0,1,2003
27746,"Joice, IA","Marble Rock, IA",1,0,0,1,0,0,1,0,0,1,2003
27743,"Joice, IA","Klemme, IA",0,1,0,0,0,1,1,0,0,1,2003
27742,"Joice, IA","Kensett, IA",0,1,0,0,1,0,0,0,1,1,2003
27724,"Joice, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2003
27718,"Joice, IA","Ankeny, IA",0,1,0,0,0,1,0,1,0,1,2003
27736,"Joice, IA","Fairfield, IA",0,1,0,0,0,1,1,0,0,1,2003
27735,"Joice, IA","Estherville, IA",0,0,1,0,1,0,0,1,0,1,2003
27734,"Joice, IA","Emmetsburg, IA",0,1,0,1,0,0,0,1,0,1,2003
27726,"Joice, IA","Creston, IA",0,0,1,0,1,0,1,0,0,1,2003
27728,"Joice, IA","Davenport, IA",0,1,0,0,1,0,1,0,0,1,2003
27731,"Joice, IA","Denison, IA",0,1,0,0,1,0,0,1,0,1,2003
27721,"Joice, IA","Cedar Rapids, IA",1,0,0,0,0,1,1,0,0,1,2003
