,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42129,"Luana, IA","Postville, IA",76,147,59,180,70,32,61,173,48,282,2013
42095,"Luana, IA","Luana, IA",48,138,74,143,70,47,65,126,69,260,2013
42165,"Luana, IA","Waukon, IA",32,115,52,34,121,44,64,96,39,199,2013
42106,"Luana, IA","Monona, IA",17,53,33,12,75,16,36,39,28,103,2013
42045,"Luana, IA","Decorah, IA",23,49,25,28,62,7,25,46,26,97,2013
42055,"Luana, IA","Elkader, IA",11,18,15,1,36,7,11,19,14,44,2013
42163,"Luana, IA","Waterloo, IA",14,13,7,3,23,8,13,8,13,34,2013
42100,"Luana, IA","Marquette, IA",5,16,7,8,20,0,8,18,2,28,2013
42032,"Luana, IA","Castalia, IA",3,14,7,7,7,10,3,9,12,24,2013
42150,"Luana, IA","St. Olaf, IA",5,9,10,15,5,4,1,7,16,24,2013
42114,"Luana, IA","New Albin, IA",7,13,4,11,6,7,5,13,6,24,2013
42034,"Luana, IA","Cedar Rapids, IA",8,9,6,4,13,6,5,7,11,23,2013
42074,"Luana, IA","Guttenberg, IA",3,11,9,4,15,4,11,8,4,23,2013
42053,"Luana, IA","Elgin, IA",1,14,6,4,13,4,6,8,7,21,2013
42169,"Luana, IA","West Union, IA",4,9,6,2,14,3,8,8,3,19,2013
42022,"Luana, IA","Asbury, IA",6,9,2,1,8,8,5,8,4,17,2013
42048,"Luana, IA","Dubuque, IA",5,7,4,0,7,9,8,3,5,16,2013
42078,"Luana, IA","Hiawatha, IA",6,7,3,5,3,8,7,6,3,16,2013
42076,"Luana, IA","Harpers Ferry, IA",7,5,4,4,6,6,14,1,1,16,2013
42047,"Luana, IA","Des Moines, IA",6,6,3,0,10,5,3,7,5,15,2013
42033,"Luana, IA","Cedar Falls, IA",10,2,2,0,10,4,12,1,1,14,2013
42070,"Luana, IA","Garnavillo, IA",5,7,1,3,9,1,5,4,4,13,2013
42050,"Luana, IA","Dyersville, IA",0,11,1,5,1,6,0,4,8,12,2013
42067,"Luana, IA","Fort Atkinson, IA",2,5,5,1,9,2,6,2,4,12,2013
42121,"Luana, IA","Oelwein, IA",2,6,4,0,12,0,3,4,5,12,2013
42103,"Luana, IA","Mason City, IA",5,5,2,1,8,3,4,4,4,12,2013
42081,"Luana, IA","Independence, IA",1,5,4,0,7,3,4,2,4,10,2013
42132,"Luana, IA","Randalia, IA",3,5,2,0,5,5,3,4,3,10,2013
42021,"Luana, IA","Ankeny, IA",2,5,3,4,4,2,1,1,8,10,2013
