,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7445,"Bonaparte, IA","Bonaparte, IA",7,24,14,19,21,5,14,23,8,45,2009
7460,"Bonaparte, IA","Farmington, IA",7,17,9,18,11,4,9,17,7,33,2009
7475,"Bonaparte, IA","Milton, IA",11,13,6,8,16,6,10,12,8,30,2009
7447,"Bonaparte, IA","Cantril, IA",6,15,9,11,12,7,10,11,9,30,2009
7471,"Bonaparte, IA","Keosauqua, IA",6,15,9,7,15,8,10,16,4,30,2009
7470,"Bonaparte, IA","Hillsboro, IA",5,12,7,8,13,3,5,15,4,24,2009
7458,"Bonaparte, IA","Eldon, IA",2,11,8,6,12,3,8,8,5,21,2009
7443,"Bonaparte, IA","Birmingham, IA",2,8,7,7,8,2,6,7,4,17,2009
7457,"Bonaparte, IA","Donnellson, IA",3,4,4,3,5,3,4,6,1,11,2009
7444,"Bonaparte, IA","Bloomfield, IA",3,5,2,3,4,3,1,6,3,10,2009
7459,"Bonaparte, IA","Fairfield, IA",1,5,3,1,4,4,4,2,3,9,2009
7484,"Bonaparte, IA","Packwood, IA",2,3,0,1,3,1,2,2,1,5,2009
7477,"Bonaparte, IA","Moulton, IA",1,2,2,5,0,0,1,3,1,5,2009
7461,"Bonaparte, IA","Floris, IA",0,5,0,1,3,1,2,3,0,5,2009
7473,"Bonaparte, IA","Lockridge, IA",0,3,1,2,0,2,0,3,1,4,2009
7464,"Bonaparte, IA","Fort Madison, IA",0,2,1,0,0,3,1,2,0,3,2009
7482,"Bonaparte, IA","Ottumwa, IA",3,0,0,2,1,0,1,2,0,3,2009
7489,"Bonaparte, IA","Unionville, IA",0,2,1,3,0,0,0,1,2,3,2009
7450,"Bonaparte, IA","Centerville, IA",2,0,1,3,0,0,0,2,1,3,2009
7486,"Bonaparte, IA","Rathbun, IA",1,2,0,3,0,0,0,2,1,3,2009
7446,"Bonaparte, IA","Burlington, IA",0,2,0,1,1,0,1,0,1,2,2009
7479,"Bonaparte, IA","Mystic, IA",0,1,1,2,0,0,0,1,1,2,2009
7487,"Bonaparte, IA","Richland, IA",0,2,0,0,2,0,1,1,0,2,2009
7449,"Bonaparte, IA","Cedar Rapids, IA",0,1,1,1,0,1,0,0,2,2,2009
7454,"Bonaparte, IA","Council Bluffs, IA",2,0,0,2,0,0,0,1,1,2,2009
7485,"Bonaparte, IA","Plano, IA",0,0,1,1,0,0,0,0,1,1,2009
7480,"Bonaparte, IA","Newton, IA",0,0,1,0,1,0,0,0,1,1,2009
7481,"Bonaparte, IA","Oskaloosa, IA",0,1,0,0,0,1,0,0,1,1,2009
7478,"Bonaparte, IA","Mount Pleasant, IA",0,0,1,0,0,1,1,0,0,1,2009
7488,"Bonaparte, IA","Sigourney, IA",0,1,0,0,0,1,0,0,1,1,2009
7476,"Bonaparte, IA","Montrose, IA",0,0,1,1,0,0,0,1,0,1,2009
7474,"Bonaparte, IA","McIntire, IA",0,0,1,0,1,0,1,0,0,1,2009
7490,"Bonaparte, IA","Waukee, IA",0,1,0,1,0,0,0,0,1,1,2009
7472,"Bonaparte, IA","Leland, IA",1,0,0,1,0,0,1,0,0,1,2009
7483,"Bonaparte, IA","Oxford, IA",0,1,0,0,0,1,1,0,0,1,2009
7436,"Bonaparte, IA","Adel, IA",1,0,0,0,1,0,1,0,0,1,2009
7469,"Bonaparte, IA","Hazleton, IA",0,0,1,0,1,0,1,0,0,1,2009
7468,"Bonaparte, IA","Harlan, IA",1,0,0,1,0,0,0,1,0,1,2009
7438,"Bonaparte, IA","Albia, IA",0,1,0,1,0,0,0,1,0,1,2009
7439,"Bonaparte, IA","Ames, IA",0,0,1,0,0,1,0,1,0,1,2009
7440,"Bonaparte, IA","Andrew, IA",0,0,1,0,0,1,0,1,0,1,2009
7441,"Bonaparte, IA","Bagley, IA",0,1,0,1,0,0,0,0,1,1,2009
7442,"Bonaparte, IA","Bayard, IA",1,0,0,1,0,0,0,1,0,1,2009
7448,"Bonaparte, IA","Carlisle, IA",0,0,1,0,0,1,1,0,0,1,2009
7451,"Bonaparte, IA","Cincinnati, IA",1,0,0,1,0,0,0,1,0,1,2009
7452,"Bonaparte, IA","Clio, IA",1,0,0,1,0,0,0,1,0,1,2009
7453,"Bonaparte, IA","Colwell, IA",1,0,0,1,0,0,1,0,0,1,2009
7455,"Bonaparte, IA","De Witt, IA",0,1,0,1,0,0,0,1,0,1,2009
7456,"Bonaparte, IA","Des Moines, IA",1,0,0,1,0,0,0,1,0,1,2009
7462,"Bonaparte, IA","Floyd, IA",1,0,0,0,0,1,1,0,0,1,2009
7463,"Bonaparte, IA","Fort Dodge, IA",0,1,0,0,0,1,0,1,0,1,2009
7437,"Bonaparte, IA","Agency, IA",0,0,1,0,1,0,0,0,1,1,2009
7465,"Bonaparte, IA","Franklin, IA",1,0,0,1,0,0,0,0,1,1,2009
7466,"Bonaparte, IA","Garwin, IA",0,0,1,1,0,0,0,0,1,1,2009
7467,"Bonaparte, IA","Grinnell, IA",1,0,0,0,0,1,1,0,0,1,2009
7491,"Bonaparte, IA","Wayland, IA",0,0,1,0,1,0,0,1,0,1,2009
