,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37704,"Lidderdale, IA","Carroll, IA",100,231,71,74,226,102,138,198,66,402,2008
37817,"Lidderdale, IA","Willey, IA",22,16,12,16,26,8,20,23,7,50,2008
37726,"Lidderdale, IA","Des Moines, IA",5,19,10,6,19,9,6,12,16,34,2008
37765,"Lidderdale, IA","Lidderdale, IA",0,23,4,11,4,12,4,16,7,27,2008
37737,"Lidderdale, IA","Glidden, IA",3,17,5,1,23,1,12,6,7,25,2008
37691,"Lidderdale, IA","Ames, IA",7,8,7,0,16,6,7,12,3,22,2008
37713,"Lidderdale, IA","Clive, IA",6,10,2,0,13,5,5,8,5,18,2008
37716,"Lidderdale, IA","Coon Rapids, IA",5,11,2,12,2,4,3,13,2,18,2008
37760,"Lidderdale, IA","Lake City, IA",3,4,7,2,12,0,10,3,1,14,2008
37725,"Lidderdale, IA","Denison, IA",4,7,1,4,4,4,4,3,5,12,2008
37735,"Lidderdale, IA","Fort Dodge, IA",1,9,2,1,6,5,2,7,3,12,2008
37692,"Lidderdale, IA","Ankeny, IA",4,3,4,4,7,0,1,4,6,11,2008
37807,"Lidderdale, IA","Urbandale, IA",2,6,2,0,5,5,5,2,3,10,2008
37767,"Lidderdale, IA","Manning, IA",2,5,0,1,5,1,3,3,1,7,2008
37801,"Lidderdale, IA","Sioux City, IA",3,3,1,0,3,4,3,2,2,7,2008
37718,"Lidderdale, IA","Council Bluffs, IA",3,2,2,0,5,2,4,1,2,7,2008
37816,"Lidderdale, IA","Westside, IA",2,5,0,5,1,1,1,4,2,7,2008
37773,"Lidderdale, IA","Melcher-Dallas, IA",2,4,0,6,0,0,0,6,0,6,2008
37719,"Lidderdale, IA","Creston, IA",2,1,3,0,4,2,4,2,0,6,2008
37707,"Lidderdale, IA","Cedar Rapids, IA",2,2,2,0,4,2,3,3,0,6,2008
37694,"Lidderdale, IA","Atlantic, IA",1,2,3,2,2,2,2,2,2,6,2008
37808,"Lidderdale, IA","Wall Lake, IA",2,4,0,1,3,2,3,2,1,6,2008
37759,"Lidderdale, IA","Knierim, IA",0,4,1,0,5,0,1,0,4,5,2008
37748,"Lidderdale, IA","Hiawatha, IA",4,1,0,2,2,1,3,1,1,5,2008
37706,"Lidderdale, IA","Cedar Falls, IA",5,0,0,0,2,3,5,0,0,5,2008
37799,"Lidderdale, IA","Shenandoah, IA",3,1,1,1,3,1,3,2,0,5,2008
37809,"Lidderdale, IA","Waterloo, IA",0,4,1,1,0,4,4,0,1,5,2008
