,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33413,"Lime Springs, IA","Cresco, IA",13,21,7,16,22,3,14,19,8,41,2005
33425,"Lime Springs, IA","Protivin, IA",2,16,8,7,6,13,11,14,1,26,2005
33420,"Lime Springs, IA","Lime Springs, IA",1,17,5,10,7,6,8,10,5,23,2005
33410,"Lime Springs, IA","Chester, IA",2,1,3,2,0,4,2,3,1,6,2005
33414,"Lime Springs, IA","Decorah, IA",0,3,2,0,3,2,0,4,1,5,2005
33422,"Lime Springs, IA","McIntire, IA",1,2,1,2,2,0,1,2,1,4,2005
33424,"Lime Springs, IA","New Hampton, IA",0,0,2,2,0,0,0,2,0,2,2005
33409,"Lime Springs, IA","Cedar Rapids, IA",0,1,0,0,1,0,1,0,0,1,2005
33423,"Lime Springs, IA","New Albin, IA",0,1,0,0,0,1,0,1,0,1,2005
33421,"Lime Springs, IA","Mason City, IA",0,1,0,1,0,0,0,1,0,1,2005
33418,"Lime Springs, IA","Independence, IA",1,0,0,0,0,1,0,1,0,1,2005
33419,"Lime Springs, IA","Lawler, IA",1,0,0,0,0,1,1,0,0,1,2005
33417,"Lime Springs, IA","Hawkeye, IA",0,1,0,0,1,0,0,1,0,1,2005
33416,"Lime Springs, IA","Fredericksburg, IA",0,1,0,0,0,1,0,1,0,1,2005
33415,"Lime Springs, IA","Elma, IA",0,0,1,0,1,0,1,0,0,1,2005
33412,"Lime Springs, IA","Colwell, IA",0,1,0,0,0,1,0,1,0,1,2005
33411,"Lime Springs, IA","Clarksville, IA",1,0,0,0,0,1,0,1,0,1,2005
33426,"Lime Springs, IA","Waukon, IA",0,1,0,0,0,1,0,0,1,1,2005
