,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12973,"Danbury, IA","Danbury, IA",33,83,31,15,119,13,77,63,7,147,2002
12978,"Danbury, IA","Ida Grove, IA",12,33,10,12,32,11,28,24,3,55,2002
12987,"Danbury, IA","Mapleton, IA",13,27,9,0,47,2,23,18,8,49,2002
12959,"Danbury, IA","Arthur, IA",9,26,12,5,35,7,24,22,1,47,2002
13005,"Danbury, IA","Schleswig, IA",12,22,12,4,34,8,25,18,3,46,2002
12968,"Danbury, IA","Castana, IA",11,23,10,1,42,1,14,19,11,44,2002
13011,"Danbury, IA","Soldier, IA",6,11,4,2,15,4,9,12,0,21,2002
12997,"Danbury, IA","Pierson, IA",1,9,2,1,11,0,8,3,1,12,2002
12963,"Danbury, IA","Battle Creek, IA",0,8,2,0,9,1,5,5,0,10,2002
13012,"Danbury, IA","Spencer, IA",3,3,3,4,4,1,2,5,2,9,2002
13009,"Danbury, IA","Sioux City, IA",2,2,4,0,7,1,4,2,2,8,2002
12990,"Danbury, IA","Moorhead, IA",3,4,1,0,8,0,5,3,0,8,2002
13006,"Danbury, IA","Sergeant Bluff, IA",0,4,2,0,6,0,4,2,0,6,2002
12969,"Danbury, IA","Charter Oak, IA",3,3,0,0,6,0,0,6,0,6,2002
12995,"Danbury, IA","Onawa, IA",2,3,1,0,5,1,4,2,0,6,2002
12974,"Danbury, IA","Denison, IA",0,2,4,2,2,2,1,3,2,6,2002
12991,"Danbury, IA","Moville, IA",2,1,2,0,3,2,4,1,0,5,2002
13007,"Danbury, IA","Shenandoah, IA",4,0,1,1,4,0,2,3,0,5,2002
12965,"Danbury, IA","Buck Grove, IA",1,2,1,0,4,0,1,3,0,4,2002
13000,"Danbury, IA","Red Oak, IA",1,1,2,1,3,0,2,2,0,4,2002
12980,"Danbury, IA","Kiron, IA",0,4,0,2,2,0,1,3,0,4,2002
12958,"Danbury, IA","Anthon, IA",1,2,1,0,4,0,2,1,1,4,2002
12976,"Danbury, IA","Early, IA",1,2,0,1,0,2,1,2,0,3,2002
12964,"Danbury, IA","Brayton, IA",2,1,0,0,3,0,2,1,0,3,2002
12961,"Danbury, IA","Audubon, IA",1,2,0,0,2,1,1,2,0,3,2002
13010,"Danbury, IA","Sloan, IA",0,1,1,0,2,0,0,2,0,2,2002
13013,"Danbury, IA","Spring Hill, IA",0,1,1,0,2,0,0,2,0,2,2002
12994,"Danbury, IA","Odebolt, IA",1,1,0,1,1,0,2,0,0,2,2002
13016,"Danbury, IA","Wall Lake, IA",0,2,0,0,2,0,1,1,0,2,2002
13018,"Danbury, IA","Westside, IA",0,2,0,0,2,0,0,2,0,2,2002
12986,"Danbury, IA","Manson, IA",0,1,1,0,2,0,1,1,0,2,2002
12983,"Danbury, IA","Logan, IA",0,0,2,1,1,0,1,1,0,2,2002
12962,"Danbury, IA","Aurelia, IA",0,2,0,0,0,2,0,2,0,2,2002
12966,"Danbury, IA","Carlisle, IA",0,2,0,0,2,0,0,1,1,2,2002
12971,"Danbury, IA","Council Bluffs, IA",1,1,0,0,2,0,2,0,0,2,2002
12977,"Danbury, IA","Harvey, IA",1,0,1,0,2,0,0,2,0,2,2002
13004,"Danbury, IA","Schaller, IA",0,1,0,0,0,1,1,0,0,1,2002
13017,"Danbury, IA","Waterloo, IA",0,1,0,0,1,0,1,0,0,1,2002
12960,"Danbury, IA","Atlantic, IA",0,0,1,0,1,0,0,0,1,1,2002
13015,"Danbury, IA","Swan, IA",0,1,0,0,1,0,0,1,0,1,2002
13014,"Danbury, IA","Storm Lake, IA",1,0,0,0,1,0,0,1,0,1,2002
12967,"Danbury, IA","Carroll, IA",0,1,0,1,0,0,1,0,0,1,2002
12970,"Danbury, IA","Colfax, IA",0,0,1,0,1,0,0,1,0,1,2002
13008,"Danbury, IA","Sioux Center, IA",0,1,0,0,1,0,0,1,0,1,2002
12972,"Danbury, IA","Cushing, IA",0,0,1,0,1,0,1,0,0,1,2002
12975,"Danbury, IA","Dunlap, IA",0,1,0,0,1,0,0,0,1,1,2002
13003,"Danbury, IA","Sanborn, IA",0,1,0,0,1,0,0,1,0,1,2002
12989,"Danbury, IA","Mondamin, IA",0,1,0,0,1,0,1,0,0,1,2002
13002,"Danbury, IA","Rodney, IA",0,1,0,0,0,1,0,1,0,1,2002
13001,"Danbury, IA","Rockwell City, IA",0,1,0,0,1,0,0,1,0,1,2002
12979,"Danbury, IA","Kingsley, IA",0,1,0,0,1,0,0,1,0,1,2002
12999,"Danbury, IA","Quimby, IA",0,0,1,0,1,0,1,0,0,1,2002
12998,"Danbury, IA","Primghar, IA",0,1,0,0,1,0,0,1,0,1,2002
12981,"Danbury, IA","Lawton, IA",0,1,0,0,1,0,0,0,1,1,2002
12996,"Danbury, IA","Orange City, IA",0,1,0,0,1,0,0,1,0,1,2002
12982,"Danbury, IA","Le Mars, IA",0,1,0,0,1,0,1,0,0,1,2002
12993,"Danbury, IA","Norwalk, IA",1,0,0,0,0,1,0,1,0,1,2002
12992,"Danbury, IA","Newton, IA",0,0,1,0,1,0,0,1,0,1,2002
12984,"Danbury, IA","Manilla, IA",0,0,1,0,1,0,1,0,0,1,2002
12985,"Danbury, IA","Manning, IA",0,1,0,0,0,1,0,1,0,1,2002
12988,"Danbury, IA","Meriden, IA",0,1,0,0,1,0,0,1,0,1,2002
