,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
54848,"Steamboat Rock, IA","Eldora, IA",21,87,46,29,91,34,35,71,48,154,2006
54867,"Steamboat Rock, IA","Marshalltown, IA",1,17,7,7,17,1,4,15,6,25,2006
54862,"Steamboat Rock, IA","Iowa Falls, IA",5,13,5,8,12,3,2,13,8,23,2006
54882,"Steamboat Rock, IA","Steamboat Rock, IA",1,7,12,1,19,0,10,5,5,20,2006
54846,"Steamboat Rock, IA","Des Moines, IA",4,8,4,1,8,7,10,4,2,16,2006
54877,"Steamboat Rock, IA","Owasa, IA",7,5,3,8,3,4,4,7,4,15,2006
54861,"Steamboat Rock, IA","Hubbard, IA",2,5,3,2,6,2,7,1,2,10,2006
54887,"Steamboat Rock, IA","Waterloo, IA",4,2,2,2,5,1,5,0,3,8,2006
54838,"Steamboat Rock, IA","Cedar Rapids, IA",3,3,0,0,3,3,2,1,3,6,2006
54890,"Steamboat Rock, IA","Wellsburg, IA",1,4,1,2,2,2,1,3,2,6,2006
54851,"Steamboat Rock, IA","Evansdale, IA",1,4,0,1,2,2,2,2,1,5,2006
54826,"Steamboat Rock, IA","Ackley, IA",1,3,1,0,3,2,3,1,1,5,2006
54837,"Steamboat Rock, IA","Cedar Falls, IA",0,4,1,0,5,0,0,2,3,5,2006
54831,"Steamboat Rock, IA","Ames, IA",1,3,1,0,3,2,3,1,1,5,2006
54834,"Steamboat Rock, IA","Beaman, IA",0,1,3,1,1,2,1,2,1,4,2006
54888,"Steamboat Rock, IA","Waverly, IA",2,1,0,0,2,1,2,1,0,3,2006
54873,"Steamboat Rock, IA","Newton, IA",1,2,0,0,1,2,1,0,2,3,2006
54839,"Steamboat Rock, IA","Chariton, IA",0,2,1,0,0,3,1,1,1,3,2006
54832,"Steamboat Rock, IA","Ankeny, IA",0,1,2,0,3,0,0,0,3,3,2006
54884,"Steamboat Rock, IA","Union, IA",0,1,1,1,0,1,1,0,1,2,2006
54840,"Steamboat Rock, IA","Charles City, IA",0,2,0,0,2,0,0,2,0,2,2006
54859,"Steamboat Rock, IA","Hampton, IA",1,1,0,0,1,1,1,1,0,2,2006
54872,"Steamboat Rock, IA","Nevada, IA",0,1,1,0,1,1,0,1,1,2,2006
54886,"Steamboat Rock, IA","Urbandale, IA",1,1,0,0,1,1,1,1,0,2,2006
54829,"Steamboat Rock, IA","Alden, IA",0,2,0,2,0,0,0,2,0,2,2006
54878,"Steamboat Rock, IA","Popejoy, IA",2,0,0,2,0,0,0,2,0,2,2006
54875,"Steamboat Rock, IA","Norwalk, IA",0,1,1,0,0,2,0,1,1,2,2006
54893,"Steamboat Rock, IA","Williams, IA",0,2,0,0,2,0,0,2,0,2,2006
54847,"Steamboat Rock, IA","Dubuque, IA",0,1,1,0,0,2,0,1,1,2,2006
54830,"Steamboat Rock, IA","Altoona, IA",0,0,2,0,2,0,0,2,0,2,2006
