,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21503,"Dexter, IA","Winterset, IA",30,38,17,49,19,17,12,50,23,85,2009
21409,"Dexter, IA","De Soto, IA",16,51,13,26,41,13,25,33,22,80,2009
21471,"Dexter, IA","Patterson, IA",18,37,16,27,32,12,25,27,19,71,2009
21413,"Dexter, IA","Dexter, IA",12,30,13,19,22,14,24,15,16,55,2009
21473,"Dexter, IA","Perry, IA",8,28,4,27,8,5,6,30,4,40,2009
21496,"Dexter, IA","Waukee, IA",10,13,3,3,20,3,4,14,8,26,2009
21415,"Dexter, IA","East Peru, IA",5,13,3,11,7,3,9,6,6,21,2009
21426,"Dexter, IA","Guthrie Center, IA",2,10,7,11,7,1,5,9,5,19,2009
21412,"Dexter, IA","Des Moines, IA",7,8,4,10,4,5,5,9,5,19,2009
21478,"Dexter, IA","Redfield, IA",2,11,4,6,6,5,6,10,1,17,2009
21374,"Dexter, IA","Adel, IA",6,6,4,4,9,3,6,8,2,16,2009
21493,"Dexter, IA","Urbandale, IA",7,3,5,8,7,0,1,4,10,15,2009
21401,"Dexter, IA","Clive, IA",6,8,1,3,10,2,1,7,7,15,2009
21424,"Dexter, IA","Greenfield, IA",1,9,3,10,1,2,1,7,5,13,2009
21395,"Dexter, IA","Casey, IA",3,6,3,6,5,1,2,8,2,12,2009
21494,"Dexter, IA","Van Meter, IA",2,7,3,2,10,0,3,4,5,12,2009
21451,"Dexter, IA","Macksburg, IA",2,6,3,8,2,1,2,2,7,11,2009
21502,"Dexter, IA","Windsor Heights, IA",0,7,2,5,4,0,1,2,6,9,2009
21491,"Dexter, IA","Stuart, IA",1,4,3,5,2,1,1,4,3,8,2009
21466,"Dexter, IA","Orient, IA",3,3,2,7,0,1,1,2,5,8,2009
21377,"Dexter, IA","Altoona, IA",2,5,1,4,2,2,2,5,1,8,2009
21449,"Dexter, IA","Linden, IA",2,4,1,3,1,3,0,5,2,7,2009
21393,"Dexter, IA","Carlisle, IA",1,4,2,6,0,1,1,6,0,7,2009
21411,"Dexter, IA","Denison, IA",2,4,0,6,0,0,1,5,0,6,2009
21421,"Dexter, IA","Fort Dodge, IA",2,2,2,2,0,4,2,0,4,6,2009
21404,"Dexter, IA","Council Bluffs, IA",2,1,3,4,1,1,2,4,0,6,2009
21469,"Dexter, IA","Ottumwa, IA",1,3,2,3,1,2,0,5,1,6,2009
21373,"Dexter, IA","Adair, IA",1,4,1,2,2,2,1,2,3,6,2009
21434,"Dexter, IA","Indianola, IA",2,3,1,4,2,0,1,3,2,6,2009
21406,"Dexter, IA","Creston, IA",0,3,2,1,3,1,2,1,2,5,2009
21458,"Dexter, IA","Minburn, IA",0,2,3,3,1,1,0,3,2,5,2009
21470,"Dexter, IA","Panora, IA",1,1,2,4,0,0,0,2,2,4,2009
21448,"Dexter, IA","Lidderdale, IA",2,2,0,2,2,0,2,2,0,4,2009
21383,"Dexter, IA","Audubon, IA",0,3,1,2,0,2,0,2,2,4,2009
21380,"Dexter, IA","Ankeny, IA",1,3,0,1,2,1,2,1,1,4,2009
21438,"Dexter, IA","Johnston, IA",0,4,0,3,1,0,0,2,2,4,2009
21386,"Dexter, IA","Bedford, IA",1,2,0,0,1,2,1,2,0,3,2009
21419,"Dexter, IA","Exira, IA",0,2,1,2,0,1,0,2,1,3,2009
21385,"Dexter, IA","Bayard, IA",0,2,1,2,0,1,0,2,1,3,2009
21490,"Dexter, IA","St. Marys, IA",1,1,1,0,3,0,2,0,1,3,2009
21379,"Dexter, IA","Anita, IA",0,3,0,1,2,0,1,2,0,3,2009
21378,"Dexter, IA","Ames, IA",3,0,0,2,1,0,0,1,2,3,2009
21465,"Dexter, IA","Norwalk, IA",0,3,0,2,1,0,0,1,2,3,2009
21467,"Dexter, IA","Osceola, IA",1,2,0,1,1,1,1,2,0,3,2009
21447,"Dexter, IA","Lewis, IA",1,1,0,2,0,0,0,2,0,2,2009
21443,"Dexter, IA","Le Grand, IA",0,2,0,2,0,0,0,0,2,2,2009
21437,"Dexter, IA","Jefferson, IA",0,1,1,1,0,1,0,1,1,2,2009
21436,"Dexter, IA","Iowa Falls, IA",0,2,0,1,1,0,0,0,2,2,2009
21445,"Dexter, IA","Lenox, IA",1,1,0,1,0,1,0,1,1,2,2009
21433,"Dexter, IA","Huxley, IA",0,2,0,1,0,1,0,0,2,2,2009
21498,"Dexter, IA","West Des Moines, IA",1,1,0,1,0,1,0,2,0,2,2009
21474,"Dexter, IA","Plano, IA",0,0,2,0,0,2,0,2,0,2,2009
21453,"Dexter, IA","Manning, IA",1,1,0,1,0,1,0,1,1,2,2009
21489,"Dexter, IA","Spring Hill, IA",0,1,1,2,0,0,0,2,0,2,2009
21463,"Dexter, IA","Newton, IA",1,1,0,1,1,0,1,1,0,2,2009
21487,"Dexter, IA","Spencer, IA",1,1,0,0,1,1,1,0,1,2,2009
21480,"Dexter, IA","Rhodes, IA",0,1,1,0,0,2,0,0,2,2,2009
21476,"Dexter, IA","Polk City, IA",1,1,0,1,1,0,0,2,0,2,2009
21495,"Dexter, IA","Wall Lake, IA",1,1,0,1,0,1,1,0,1,2,2009
21439,"Dexter, IA","Kellogg, IA",1,1,0,2,0,0,1,1,0,2,2009
21402,"Dexter, IA","Colfax, IA",2,0,0,0,2,0,0,2,0,2,2009
21408,"Dexter, IA","Dallas Center, IA",0,2,0,1,1,0,0,1,1,2,2009
21400,"Dexter, IA","Clio, IA",0,2,0,1,0,1,0,2,0,2,2009
21394,"Dexter, IA","Carroll, IA",0,2,0,0,1,1,1,1,0,2,2009
21422,"Dexter, IA","Granger, IA",0,1,1,1,1,0,0,1,1,2,2009
21382,"Dexter, IA","Atlantic, IA",0,1,1,1,1,0,0,1,1,2,2009
21425,"Dexter, IA","Grimes, IA",0,2,0,1,1,0,0,1,1,2,2009
21375,"Dexter, IA","Afton, IA",1,1,0,1,0,1,0,2,0,2,2009
21475,"Dexter, IA","Pleasant Hill, IA",0,0,1,1,0,0,0,1,0,1,2009
21397,"Dexter, IA","Chariton, IA",1,0,0,0,0,1,1,0,0,1,2009
21398,"Dexter, IA","Cherokee, IA",0,1,0,0,0,1,0,1,0,1,2009
21485,"Dexter, IA","Sioux Center, IA",0,1,0,0,1,0,1,0,0,1,2009
21477,"Dexter, IA","Red Oak, IA",0,0,1,1,0,0,0,0,1,1,2009
21396,"Dexter, IA","Castalia, IA",0,1,0,0,0,1,0,0,1,1,2009
21479,"Dexter, IA","Reinbeck, IA",1,0,0,0,0,1,1,0,0,1,2009
21399,"Dexter, IA","Clarinda, IA",0,1,0,1,0,0,0,1,0,1,2009
21472,"Dexter, IA","Pella, IA",0,1,0,0,1,0,0,0,1,1,2009
21481,"Dexter, IA","Roland, IA",0,1,0,1,0,0,0,0,1,1,2009
21482,"Dexter, IA","Sac City, IA",0,0,1,0,0,1,0,1,0,1,2009
21483,"Dexter, IA","Shannon City, IA",0,0,1,0,0,1,0,1,0,1,2009
21484,"Dexter, IA","Silver City, IA",0,1,0,1,0,0,0,0,1,1,2009
21432,"Dexter, IA","Hinton, IA",1,0,0,0,1,0,1,0,0,1,2009
21486,"Dexter, IA","Sloan, IA",1,0,0,0,1,0,0,1,0,1,2009
21392,"Dexter, IA","Bussey, IA",0,1,0,1,0,0,0,0,1,1,2009
21391,"Dexter, IA","Burlington, IA",1,0,0,0,1,0,0,0,1,1,2009
21390,"Dexter, IA","Buck Grove, IA",0,0,1,0,0,1,1,0,0,1,2009
21389,"Dexter, IA","Boyden, IA",1,0,0,0,1,0,1,0,0,1,2009
21492,"Dexter, IA","University Park, IA",0,1,0,0,0,1,1,0,0,1,2009
21388,"Dexter, IA","Bondurant, IA",0,1,0,0,1,0,1,0,0,1,2009
21387,"Dexter, IA","Bloomfield, IA",0,1,0,1,0,0,0,1,0,1,2009
21384,"Dexter, IA","Bagley, IA",0,1,0,0,0,1,0,0,1,1,2009
21497,"Dexter, IA","Wellsburg, IA",1,0,0,0,1,0,0,1,0,1,2009
21381,"Dexter, IA","Armstrong, IA",0,1,0,0,0,1,0,1,0,1,2009
21499,"Dexter, IA","Whittemore, IA",1,0,0,0,0,1,0,0,1,1,2009
21500,"Dexter, IA","Whitten, IA",0,0,1,1,0,0,0,1,0,1,2009
21501,"Dexter, IA","Williamsburg, IA",0,1,0,1,0,0,0,0,1,1,2009
21376,"Dexter, IA","Alden, IA",0,1,0,0,0,1,0,1,0,1,2009
21488,"Dexter, IA","Spirit Lake, IA",0,1,0,0,1,0,1,0,0,1,2009
21403,"Dexter, IA","Corydon, IA",0,1,0,0,0,1,0,0,1,1,2009
21431,"Dexter, IA","Hiawatha, IA",0,1,0,0,0,1,0,0,1,1,2009
21417,"Dexter, IA","Elliott, IA",0,0,1,0,0,1,0,1,0,1,2009
21435,"Dexter, IA","Iowa City, IA",0,1,0,0,0,1,0,1,0,1,2009
21430,"Dexter, IA","Hastings, IA",0,1,0,0,1,0,0,1,0,1,2009
21429,"Dexter, IA","Hardy, IA",1,0,0,0,0,1,0,1,0,1,2009
21428,"Dexter, IA","Hancock, IA",0,1,0,1,0,0,0,0,1,1,2009
21427,"Dexter, IA","Hamburg, IA",1,0,0,1,0,0,0,1,0,1,2009
21440,"Dexter, IA","Keokuk, IA",0,1,0,1,0,0,0,0,1,1,2009
21441,"Dexter, IA","Knoxville, IA",1,0,0,0,1,0,0,0,1,1,2009
21442,"Dexter, IA","Lake View, IA",1,0,0,0,0,1,0,1,0,1,2009
21444,"Dexter, IA","Le Roy, IA",0,0,1,1,0,0,0,1,0,1,2009
21423,"Dexter, IA","Grant, IA",0,1,0,1,0,0,0,1,0,1,2009
21446,"Dexter, IA","Leon, IA",0,1,0,1,0,0,0,1,0,1,2009
21420,"Dexter, IA","Fonda, IA",0,1,0,0,0,1,0,0,1,1,2009
21418,"Dexter, IA","Essex, IA",0,1,0,0,0,1,1,0,0,1,2009
21450,"Dexter, IA","Long Grove, IA",0,1,0,1,0,0,0,1,0,1,2009
21452,"Dexter, IA","Madrid, IA",1,0,0,1,0,0,0,1,0,1,2009
21468,"Dexter, IA","Oskaloosa, IA",1,0,0,1,0,0,0,1,0,1,2009
21416,"Dexter, IA","Eddyville, IA",1,0,0,0,0,1,0,1,0,1,2009
21454,"Dexter, IA","Marshalltown, IA",0,1,0,1,0,0,0,1,0,1,2009
21455,"Dexter, IA","Melcher-Dallas, IA",1,0,0,0,1,0,0,1,0,1,2009
21456,"Dexter, IA","Meriden, IA",1,0,0,0,1,0,1,0,0,1,2009
21457,"Dexter, IA","Milton, IA",0,1,0,1,0,0,0,0,1,1,2009
21414,"Dexter, IA","Eagle Grove, IA",0,1,0,0,0,1,0,0,1,1,2009
21459,"Dexter, IA","Missouri Valley, IA",1,0,0,1,0,0,0,0,1,1,2009
21460,"Dexter, IA","Mount Ayr, IA",1,0,0,0,0,1,0,1,0,1,2009
21461,"Dexter, IA","Murray, IA",0,1,0,0,1,0,0,1,0,1,2009
21462,"Dexter, IA","New Sharon, IA",0,1,0,0,0,1,0,1,0,1,2009
21410,"Dexter, IA","Defiance, IA",0,1,0,1,0,0,0,1,0,1,2009
