,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23136,"Emmetsburg, IA","Emmetsburg, IA",232,471,257,74,771,115,326,437,197,960,2011
23209,"Emmetsburg, IA","Spencer, IA",15,46,20,24,43,14,7,49,25,81,2011
23097,"Emmetsburg, IA","Algona, IA",10,28,19,19,24,14,10,25,22,57,2011
23137,"Emmetsburg, IA","Estherville, IA",8,22,11,4,33,4,10,21,10,41,2011
23145,"Emmetsburg, IA","Graettinger, IA",5,26,9,24,13,3,6,14,20,40,2011
23120,"Emmetsburg, IA","Curlew, IA",6,18,2,19,1,6,1,13,12,26,2011
23200,"Emmetsburg, IA","Ruthven, IA",5,15,3,0,21,2,5,7,11,23,2011
23166,"Emmetsburg, IA","Laurens, IA",6,13,3,8,9,5,4,12,6,22,2011
23227,"Emmetsburg, IA","West Bend, IA",5,15,2,12,3,7,2,8,12,22,2011
23207,"Emmetsburg, IA","Sioux City, IA",5,8,7,2,13,5,6,10,4,20,2011
23210,"Emmetsburg, IA","Spirit Lake, IA",0,14,5,6,12,1,7,8,4,19,2011
23141,"Emmetsburg, IA","Fort Dodge, IA",3,9,4,0,13,3,7,4,5,16,2011
23130,"Emmetsburg, IA","Dolliver, IA",1,14,1,0,15,1,2,7,7,16,2011
23101,"Emmetsburg, IA","Armstrong, IA",2,9,4,8,6,1,4,7,4,15,2011
23215,"Emmetsburg, IA","Swea City, IA",3,8,2,8,1,4,1,6,6,13,2011
23228,"Emmetsburg, IA","Whittemore, IA",4,7,1,3,0,9,0,7,5,12,2011
23128,"Emmetsburg, IA","Des Moines, IA",1,7,3,0,7,4,1,3,7,11,2011
23212,"Emmetsburg, IA","Storm Lake, IA",4,5,2,0,8,3,5,4,2,11,2011
23197,"Emmetsburg, IA","Rock Valley, IA",5,5,1,0,11,0,4,0,7,11,2011
23164,"Emmetsburg, IA","Lakeside, IA",2,7,1,6,3,1,1,6,3,10,2011
23203,"Emmetsburg, IA","Sergeant Bluff, IA",3,5,2,5,2,3,3,4,3,10,2011
23151,"Emmetsburg, IA","Havelock, IA",2,5,2,4,3,2,1,6,2,9,2011
23099,"Emmetsburg, IA","Ames, IA",4,4,1,1,6,2,3,4,2,9,2011
23201,"Emmetsburg, IA","Sac City, IA",1,4,2,0,1,6,3,3,1,7,2011
23169,"Emmetsburg, IA","Lone Rock, IA",2,3,2,0,2,5,0,2,5,7,2011
23206,"Emmetsburg, IA","Sioux Center, IA",4,2,0,1,4,1,4,2,0,6,2011
23204,"Emmetsburg, IA","Sheldon, IA",1,3,1,0,4,1,0,4,1,5,2011
23100,"Emmetsburg, IA","Ankeny, IA",2,3,0,0,1,4,1,3,1,5,2011
23102,"Emmetsburg, IA","Arnolds Park, IA",0,2,3,0,5,0,1,2,2,5,2011
23116,"Emmetsburg, IA","Conesville, IA",2,2,1,5,0,0,0,5,0,5,2011
23189,"Emmetsburg, IA","Pocahontas, IA",1,3,0,0,3,1,1,0,3,4,2011
23154,"Emmetsburg, IA","Humboldt, IA",1,0,3,0,2,2,0,3,1,4,2011
23155,"Emmetsburg, IA","Ida Grove, IA",1,3,0,0,3,1,2,1,1,4,2011
23126,"Emmetsburg, IA","Denison, IA",0,3,1,1,1,2,1,1,2,4,2011
23175,"Emmetsburg, IA","Meriden, IA",3,1,0,0,2,2,2,2,0,4,2011
23167,"Emmetsburg, IA","Le Mars, IA",1,3,0,1,2,1,3,1,0,4,2011
23174,"Emmetsburg, IA","Mason City, IA",1,1,1,0,1,2,1,1,1,3,2011
23183,"Emmetsburg, IA","Onawa, IA",0,1,2,0,2,1,0,3,0,3,2011
23150,"Emmetsburg, IA","Hartley, IA",2,1,0,0,0,3,2,0,1,3,2011
23108,"Emmetsburg, IA","Carroll, IA",1,1,1,0,2,1,2,1,0,3,2011
23109,"Emmetsburg, IA","Cedar Falls, IA",2,1,0,0,2,1,2,0,1,3,2011
23222,"Emmetsburg, IA","Wallingford, IA",0,3,0,1,0,2,0,1,2,3,2011
23190,"Emmetsburg, IA","Pomeroy, IA",0,2,1,0,0,3,1,1,1,3,2011
23134,"Emmetsburg, IA","Elk Run Heights, IA",3,0,0,3,0,0,1,2,0,3,2011
23219,"Emmetsburg, IA","Urbandale, IA",1,0,2,0,2,1,1,1,1,3,2011
