,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
69156,"Stuart, IA","Guthrie Center, IA",8,25,19,1,37,14,26,16,10,52,2009
69138,"Stuart, IA","Casey, IA",7,8,3,1,13,4,5,10,3,18,2009
69151,"Stuart, IA","Exira, IA",3,4,9,1,14,1,3,9,4,16,2009
69132,"Stuart, IA","Audubon, IA",1,11,3,1,8,6,5,6,4,15,2009
69179,"Stuart, IA","Stuart, IA",2,8,4,0,10,4,6,5,3,14,2009
69160,"Stuart, IA","Linden, IA",1,6,3,1,7,2,4,2,4,10,2009
69170,"Stuart, IA","Panora, IA",1,5,3,0,7,2,3,5,1,9,2009
69134,"Stuart, IA","Bayard, IA",1,3,5,1,7,1,3,4,2,9,2009
69147,"Stuart, IA","De Soto, IA",1,4,0,0,2,3,2,1,2,5,2009
69181,"Stuart, IA","Urbandale, IA",2,2,0,1,3,0,1,1,2,4,2009
69127,"Stuart, IA","Adair, IA",1,1,1,0,2,1,2,0,1,3,2009
69135,"Stuart, IA","Bedford, IA",0,2,0,0,0,2,0,2,0,2,2009
69140,"Stuart, IA","Clive, IA",0,1,1,0,1,1,0,0,2,2,2009
69142,"Stuart, IA","Council Bluffs, IA",1,0,1,0,2,0,2,0,0,2,2009
69182,"Stuart, IA","Waukee, IA",0,2,0,0,2,0,0,1,1,2,2009
69129,"Stuart, IA","Anita, IA",0,1,1,0,1,1,1,1,0,2,2009
69155,"Stuart, IA","Grand Junction, IA",0,2,0,0,1,1,2,0,0,2,2009
69175,"Stuart, IA","Redfield, IA",0,1,1,0,2,0,1,1,0,2,2009
69173,"Stuart, IA","Rathbun, IA",0,0,1,0,0,1,0,1,0,1,2009
69166,"Stuart, IA","Minden, IA",1,0,0,0,1,0,0,1,0,1,2009
69167,"Stuart, IA","Missouri Valley, IA",0,1,0,0,1,0,1,0,0,1,2009
69168,"Stuart, IA","Nevada, IA",0,1,0,0,0,1,0,1,0,1,2009
69169,"Stuart, IA","Orient, IA",1,0,0,0,1,0,0,1,0,1,2009
69131,"Stuart, IA","Arthur, IA",0,1,0,0,0,1,0,1,0,1,2009
69171,"Stuart, IA","Parkersburg, IA",0,1,0,0,0,1,0,1,0,1,2009
69172,"Stuart, IA","Perry, IA",0,1,0,0,1,0,0,1,0,1,2009
69137,"Stuart, IA","Carroll, IA",1,0,0,0,0,1,1,0,0,1,2009
69174,"Stuart, IA","Reasnor, IA",1,0,0,0,1,0,0,1,0,1,2009
69164,"Stuart, IA","Manning, IA",0,0,1,0,1,0,0,1,0,1,2009
69176,"Stuart, IA","Sac City, IA",0,0,1,0,0,1,0,1,0,1,2009
69177,"Stuart, IA","Schleswig, IA",0,0,1,0,0,1,0,0,1,1,2009
69178,"Stuart, IA","Soldier, IA",0,1,0,0,1,0,0,0,1,1,2009
69130,"Stuart, IA","Ankeny, IA",0,1,0,1,0,0,0,0,1,1,2009
69180,"Stuart, IA","Tennant, IA",0,1,0,0,1,0,0,0,1,1,2009
69183,"Stuart, IA","Winterset, IA",0,1,0,1,0,0,0,0,1,1,2009
69184,"Stuart, IA","Wiota, IA",0,1,0,0,0,1,0,1,0,1,2009
69165,"Stuart, IA","Mapleton, IA",0,1,0,1,0,0,0,0,1,1,2009
69162,"Stuart, IA","Macksburg, IA",1,0,0,0,1,0,0,1,0,1,2009
69163,"Stuart, IA","Manilla, IA",1,0,0,0,1,0,0,0,1,1,2009
69150,"Stuart, IA","Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2009
69141,"Stuart, IA","Coon Rapids, IA",1,0,0,0,1,0,0,0,1,1,2009
69143,"Stuart, IA","Creston, IA",0,0,1,0,1,0,0,0,1,1,2009
69144,"Stuart, IA","Crystal Lake, IA",0,1,0,0,1,0,0,0,1,1,2009
69145,"Stuart, IA","Davenport, IA",0,1,0,0,0,1,0,0,1,1,2009
69146,"Stuart, IA","Dawson, IA",0,1,0,0,0,1,0,1,0,1,2009
69136,"Stuart, IA","Boone, IA",0,1,0,0,1,0,0,0,1,1,2009
69148,"Stuart, IA","Decorah, IA",1,0,0,1,0,0,0,1,0,1,2009
69149,"Stuart, IA","Defiance, IA",0,1,0,0,1,0,0,0,1,1,2009
69152,"Stuart, IA","Floyd, IA",0,1,0,0,0,1,0,1,0,1,2009
69139,"Stuart, IA","Churdan, IA",0,1,0,0,0,1,0,1,0,1,2009
69153,"Stuart, IA","Fort Dodge, IA",0,0,1,0,1,0,0,1,0,1,2009
69154,"Stuart, IA","Fredericksburg, IA",1,0,0,0,0,1,1,0,0,1,2009
69128,"Stuart, IA","Adel, IA",0,1,0,1,0,0,0,1,0,1,2009
69157,"Stuart, IA","Harris, IA",1,0,0,1,0,0,0,1,0,1,2009
69158,"Stuart, IA","Ida Grove, IA",0,0,1,0,0,1,0,1,0,1,2009
69159,"Stuart, IA","Indianola, IA",0,1,0,0,0,1,0,1,0,1,2009
69133,"Stuart, IA","Aurelia, IA",0,1,0,0,1,0,0,0,1,1,2009
69161,"Stuart, IA","Lisbon, IA",1,0,0,1,0,0,0,0,1,1,2009
69185,"Stuart, IA","Yetter, IA",0,1,0,0,0,1,0,1,0,1,2009
