,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45342,"Plymouth, IA","Mason City, IA",2,11,0,4,7,2,3,10,0,13,2003
45344,"Plymouth, IA","Plymouth, IA",0,5,1,2,4,0,2,4,0,6,2003
45343,"Plymouth, IA","Nora Springs, IA",0,5,0,3,0,2,0,4,1,5,2003
45338,"Plymouth, IA","Clear Lake, IA",0,1,0,0,1,0,1,0,0,1,2003
45339,"Plymouth, IA","Des Moines, IA",1,0,0,1,0,0,0,1,0,1,2003
45340,"Plymouth, IA","Floyd, IA",1,0,0,1,0,0,0,1,0,1,2003
45341,"Plymouth, IA","Fort Dodge, IA",1,0,0,0,1,0,1,0,0,1,2003
45345,"Plymouth, IA","Rockford, IA",0,1,0,1,0,0,0,1,0,1,2003
45346,"Plymouth, IA","Rockwell, IA",0,1,0,0,0,1,0,1,0,1,2003
45347,"Plymouth, IA","Stacyville, IA",0,1,0,0,0,1,0,1,0,1,2003
45348,"Plymouth, IA","Waterloo, IA",0,1,0,0,1,0,0,1,0,1,2003
