,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
30187,"Magnolia, IA","Dunlap, IA",9,21,6,7,4,25,14,15,7,36,2002
30191,"Magnolia, IA","Little Sioux, IA",4,15,10,6,4,19,22,6,1,29,2002
30193,"Magnolia, IA","Magnolia, IA",5,12,5,6,4,12,10,8,4,22,2002
30183,"Magnolia, IA","Charter Oak, IA",3,4,1,0,2,6,3,5,0,8,2002
30203,"Magnolia, IA","Sioux City, IA",3,3,1,0,6,1,5,2,0,7,2002
30186,"Magnolia, IA","Denison, IA",1,4,0,1,3,1,1,3,1,5,2002
30182,"Magnolia, IA","Buck Grove, IA",0,2,2,0,2,2,2,2,0,4,2002
30200,"Magnolia, IA","Panama, IA",1,3,0,0,2,2,1,1,2,4,2002
30201,"Magnolia, IA","Portsmouth, IA",1,0,2,1,0,2,1,2,0,3,2002
30198,"Magnolia, IA","Moorhead, IA",0,2,1,0,0,3,1,2,0,3,2002
30208,"Magnolia, IA","Woodbine, IA",1,0,1,1,0,1,1,1,0,2,2002
30196,"Magnolia, IA","Manson, IA",0,2,0,0,1,1,0,2,0,2,2002
30199,"Magnolia, IA","Onawa, IA",0,2,0,0,0,2,0,2,0,2,2002
30202,"Magnolia, IA","Quimby, IA",1,0,0,0,1,0,1,0,0,1,2002
30205,"Magnolia, IA","Spirit Lake, IA",1,0,0,1,0,0,0,0,1,1,2002
30206,"Magnolia, IA","Storm Lake, IA",1,0,0,1,0,0,0,0,1,1,2002
30207,"Magnolia, IA","Waterloo, IA",0,1,0,0,1,0,0,1,0,1,2002
30204,"Magnolia, IA","Sioux Rapids, IA",1,0,0,0,0,1,1,0,0,1,2002
30180,"Magnolia, IA","Akron, IA",0,1,0,0,0,1,0,0,1,1,2002
30197,"Magnolia, IA","Mondamin, IA",0,0,1,0,0,1,1,0,0,1,2002
30195,"Magnolia, IA","Manning, IA",0,0,1,0,0,1,0,1,0,1,2002
30181,"Magnolia, IA","Atlantic, IA",1,0,0,0,1,0,1,0,0,1,2002
30192,"Magnolia, IA","Logan, IA",0,0,1,0,0,1,1,0,0,1,2002
30190,"Magnolia, IA","Knierim, IA",1,0,0,0,1,0,1,0,0,1,2002
30189,"Magnolia, IA","Kingsley, IA",0,0,1,0,1,0,1,0,0,1,2002
30188,"Magnolia, IA","Exira, IA",0,1,0,0,1,0,0,1,0,1,2002
30185,"Magnolia, IA","Danbury, IA",0,1,0,0,0,1,1,0,0,1,2002
30184,"Magnolia, IA","Council Bluffs, IA",0,1,0,0,0,1,1,0,0,1,2002
30194,"Magnolia, IA","Manilla, IA",0,1,0,1,0,0,0,0,1,1,2002
