,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1813,"Andover, IA","Clinton, IA",44,122,33,40,146,13,55,101,43,199,2002
1817,"Andover, IA","De Witt, IA",19,62,12,25,52,16,41,45,7,93,2002
1848,"Andover, IA","Preston, IA",22,41,14,14,49,14,46,28,3,77,2002
1816,"Andover, IA","Davenport, IA",8,30,5,15,22,6,9,18,16,43,2002
1839,"Andover, IA","Low Moor, IA",10,30,3,20,14,9,8,23,12,43,2002
1811,"Andover, IA","Camanche, IA",8,16,3,14,7,6,6,9,12,27,2002
1808,"Andover, IA","Bettendorf, IA",12,11,3,3,13,10,6,14,6,26,2002
1801,"Andover, IA","Andover, IA",8,11,7,13,7,6,13,11,2,26,2002
1840,"Andover, IA","Maquoketa, IA",0,14,7,9,9,3,5,16,0,21,2002
1824,"Andover, IA","Eldridge, IA",3,12,1,7,4,5,3,8,5,16,2002
1812,"Andover, IA","Cedar Rapids, IA",2,12,1,3,4,8,6,3,6,15,2002
1854,"Andover, IA","Springbrook, IA",5,6,1,0,0,12,0,12,0,12,2002
1852,"Andover, IA","Sabula, IA",4,4,3,0,9,2,6,4,1,11,2002
1846,"Andover, IA","Panorama Park, IA",0,9,0,7,2,0,1,2,6,9,2002
1804,"Andover, IA","Baldwin, IA",2,4,2,0,3,5,2,6,0,8,2002
1822,"Andover, IA","Dubuque, IA",1,6,0,0,1,6,0,6,1,7,2002
1827,"Andover, IA","Fort Atkinson, IA",1,4,1,0,6,0,5,1,0,6,2002
1838,"Andover, IA","Lost Nation, IA",1,3,0,0,3,1,1,3,0,4,2002
1842,"Andover, IA","Monticello, IA",2,1,0,0,2,1,1,2,0,3,2002
1823,"Andover, IA","Dyersville, IA",0,2,1,1,1,1,1,2,0,3,2002
1831,"Andover, IA","Hiawatha, IA",3,0,0,2,0,1,2,1,0,3,2002
1809,"Andover, IA","Blue Grass, IA",1,2,0,2,1,0,0,1,2,3,2002
1832,"Andover, IA","Humboldt, IA",1,1,0,0,1,1,2,0,0,2,2002
1844,"Andover, IA","Muscatine, IA",1,1,0,0,2,0,1,1,0,2,2002
1806,"Andover, IA","Bellevue, IA",0,1,1,1,0,1,1,1,0,2,2002
1850,"Andover, IA","Ridgeway, IA",0,1,1,0,2,0,1,1,0,2,2002
1810,"Andover, IA","Buffalo, IA",2,0,0,0,0,2,0,0,2,2,2002
1814,"Andover, IA","Clive, IA",0,2,0,0,2,0,1,1,0,2,2002
1815,"Andover, IA","Coralville, IA",2,0,0,0,1,1,2,0,0,2,2002
1805,"Andover, IA","Balltown, IA",0,0,2,0,0,2,0,2,0,2,2002
1833,"Andover, IA","Indianola, IA",1,1,0,0,1,1,1,1,0,2,2002
1845,"Andover, IA","Norwalk, IA",1,1,0,0,1,1,2,0,0,2,2002
1857,"Andover, IA","Tipton, IA",2,0,0,0,2,0,2,0,0,2,2002
1818,"Andover, IA","Decorah, IA",1,1,0,0,1,1,1,0,1,2,2002
1826,"Andover, IA","Fairfax, IA",2,0,0,0,2,0,2,0,0,2,2002
1855,"Andover, IA","Springville, IA",0,1,0,0,1,0,0,1,0,1,2002
1847,"Andover, IA","Perry, IA",1,0,0,0,0,1,0,1,0,1,2002
1853,"Andover, IA","Sageville, IA",1,0,0,0,0,1,1,0,0,1,2002
1856,"Andover, IA","Stockton, IA",0,0,1,1,0,0,0,1,0,1,2002
1851,"Andover, IA","Riverdale, IA",0,1,0,0,1,0,0,1,0,1,2002
1858,"Andover, IA","Toledo, IA",0,1,0,0,1,0,0,0,1,1,2002
1849,"Andover, IA","Princeton, IA",0,1,0,0,1,0,0,0,1,1,2002
1859,"Andover, IA","University Heights, IA",1,0,0,0,1,0,1,0,0,1,2002
1860,"Andover, IA","Urbandale, IA",0,1,0,0,1,0,0,1,0,1,2002
1803,"Andover, IA","Ankeny, IA",1,0,0,0,1,0,1,0,0,1,2002
1821,"Andover, IA","Dixon, IA",0,1,0,0,0,1,0,0,1,1,2002
1807,"Andover, IA","Bennett, IA",1,0,0,1,0,0,0,1,0,1,2002
1843,"Andover, IA","Morley, IA",0,0,1,0,0,1,0,0,1,1,2002
1820,"Andover, IA","Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2002
1841,"Andover, IA","Meriden, IA",0,1,0,0,1,0,1,0,0,1,2002
1837,"Andover, IA","Lisbon, IA",1,0,0,0,0,1,1,0,0,1,2002
1836,"Andover, IA","Le Claire, IA",0,1,0,1,0,0,0,1,0,1,2002
1835,"Andover, IA","Johnston, IA",0,1,0,0,1,0,1,0,0,1,2002
1834,"Andover, IA","Iowa City, IA",1,0,0,0,1,0,0,1,0,1,2002
1802,"Andover, IA","Andrew, IA",0,1,0,0,0,1,1,0,0,1,2002
1830,"Andover, IA","Grinnell, IA",0,1,0,1,0,0,0,1,0,1,2002
1829,"Andover, IA","Grand Mound, IA",0,1,0,0,0,1,1,0,0,1,2002
1828,"Andover, IA","Graf, IA",0,0,1,0,0,1,1,0,0,1,2002
1825,"Andover, IA","Epworth, IA",0,0,1,0,0,1,1,0,0,1,2002
1819,"Andover, IA","Denison, IA",1,0,0,0,0,1,1,0,0,1,2002
1861,"Andover, IA","Washington, IA",0,1,0,1,0,0,0,1,0,1,2002
