,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32566,"Houghton, IA","Fort Madison, IA",17,75,18,32,67,11,23,40,47,110,2007
32567,"Houghton, IA","Franklin, IA",19,23,16,9,31,18,32,18,8,58,2007
32586,"Houghton, IA","Mount Pleasant, IA",10,21,6,15,15,7,6,17,14,37,2007
32570,"Houghton, IA","Houghton, IA",10,14,9,5,13,15,14,10,9,33,2007
32550,"Houghton, IA","Burlington, IA",6,17,8,14,10,7,7,15,9,31,2007
32608,"Houghton, IA","West Burlington, IA",8,12,1,4,15,2,6,7,8,21,2007
32576,"Houghton, IA","Keokuk, IA",3,13,3,7,10,2,5,5,9,19,2007
32599,"Houghton, IA","St. Paul, IA",1,10,3,14,0,0,1,7,6,14,2007
32560,"Houghton, IA","Donnellson, IA",2,6,3,0,10,1,9,0,2,11,2007
32565,"Houghton, IA","Fairfield, IA",3,4,1,2,5,1,4,3,1,8,2007
32581,"Houghton, IA","Middletown, IA",4,2,1,7,0,0,0,4,3,7,2007
32601,"Houghton, IA","Tiffin, IA",0,3,3,0,0,6,0,1,5,6,2007
32573,"Houghton, IA","Iowa City, IA",3,1,1,0,5,0,3,0,2,5,2007
32552,"Houghton, IA","Cedar Rapids, IA",0,4,1,1,1,3,1,3,1,5,2007
32587,"Houghton, IA","Mount Union, IA",2,1,1,3,0,1,0,4,0,4,2007
32557,"Houghton, IA","Davenport, IA",2,2,0,0,1,3,2,1,1,4,2007
32588,"Houghton, IA","Muscatine, IA",2,2,0,0,2,2,1,2,1,4,2007
32604,"Houghton, IA","Wapello, IA",2,0,2,3,1,0,3,1,0,4,2007
32559,"Houghton, IA","Des Moines, IA",2,1,0,0,3,0,0,2,1,3,2007
32580,"Houghton, IA","Marshalltown, IA",3,0,0,0,1,2,3,0,0,3,2007
32589,"Houghton, IA","New London, IA",2,1,0,1,1,1,1,1,1,3,2007
32577,"Houghton, IA","Keosauqua, IA",0,3,0,3,0,0,0,1,2,3,2007
32585,"Houghton, IA","Morning Sun, IA",0,1,1,0,1,1,0,0,2,2,2007
32583,"Houghton, IA","Montrose, IA",1,1,0,0,0,2,0,1,1,2,2007
32575,"Houghton, IA","Kalona, IA",1,1,0,0,0,2,2,0,0,2,2007
32606,"Houghton, IA","Waterloo, IA",1,0,1,0,0,2,0,2,0,2,2007
32607,"Houghton, IA","Wayland, IA",1,0,1,2,0,0,1,1,0,2,2007
32612,"Houghton, IA","Windsor Heights, IA",1,0,1,0,1,1,1,1,0,2,2007
32569,"Houghton, IA","Hiawatha, IA",0,2,0,0,1,1,1,0,1,2,2007
32564,"Houghton, IA","Fairfax, IA",1,1,0,0,0,2,1,0,1,2,2007
