,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
24494,"Evansdale, IA","Waterloo, IA",451,982,456,353,1232,304,501,738,650,1889,2010
24361,"Evansdale, IA","Cedar Falls, IA",212,342,166,185,405,130,179,262,279,720,2010
24398,"Evansdale, IA","Evansdale, IA",89,193,78,106,178,76,85,208,67,360,2010
24394,"Evansdale, IA","Elk Run Heights, IA",59,189,82,273,50,7,34,112,184,330,2010
24385,"Evansdale, IA","Des Moines, IA",19,33,11,2,47,14,13,26,24,63,2010
24497,"Evansdale, IA","Waverly, IA",17,32,10,5,51,3,16,18,25,59,2010
24362,"Evansdale, IA","Cedar Rapids, IA",17,29,13,7,34,18,18,24,17,59,2010
24414,"Evansdale, IA","Hiawatha, IA",16,13,9,5,30,3,12,13,13,38,2010
24368,"Evansdale, IA","Clive, IA",12,16,6,0,25,9,3,15,16,34,2010
24393,"Evansdale, IA","Eldridge, IA",9,21,4,17,15,2,1,4,29,34,2010
24346,"Evansdale, IA","Ames, IA",9,16,6,2,19,10,9,13,9,31,2010
24387,"Evansdale, IA","Dubuque, IA",8,15,6,2,13,14,9,12,8,29,2010
24347,"Evansdale, IA","Ankeny, IA",7,19,2,11,7,10,4,8,16,28,2010
24438,"Evansdale, IA","Mason City, IA",11,15,2,0,8,20,6,20,2,28,2010
24384,"Evansdale, IA","Denver, IA",4,18,3,13,12,0,9,6,10,25,2010
24465,"Evansdale, IA","Raymond, IA",8,14,2,4,13,7,11,7,6,24,2010
24490,"Evansdale, IA","Urbandale, IA",6,13,5,0,14,10,4,13,7,24,2010
24417,"Evansdale, IA","Independence, IA",5,14,4,7,13,3,4,11,8,23,2010
24441,"Evansdale, IA","Morrison, IA",0,19,1,18,2,0,0,2,18,20,2010
24375,"Evansdale, IA","Council Bluffs, IA",4,13,3,11,6,3,5,11,4,20,2010
24436,"Evansdale, IA","Marshalltown, IA",6,9,5,1,14,5,8,7,5,20,2010
24403,"Evansdale, IA","Fort Dodge, IA",4,13,2,0,8,11,6,7,6,19,2010
24379,"Evansdale, IA","Davenport, IA",6,11,1,1,9,8,5,9,4,18,2010
24456,"Evansdale, IA","Ottumwa, IA",7,7,3,8,2,7,6,3,8,17,2010
24422,"Evansdale, IA","Jesup, IA",8,4,5,9,6,2,4,10,3,17,2010
24371,"Evansdale, IA","Conesville, IA",5,11,1,17,0,0,3,13,1,17,2010
24469,"Evansdale, IA","Sageville, IA",0,13,3,15,0,1,2,0,14,16,2010
24420,"Evansdale, IA","Iowa City, IA",9,6,0,1,10,4,3,7,5,15,2010
24506,"Evansdale, IA","Windsor Heights, IA",6,5,2,0,7,6,3,9,1,13,2010
24424,"Evansdale, IA","La Porte City, IA",2,6,5,6,4,3,6,3,4,13,2010
24373,"Evansdale, IA","Coralville, IA",9,4,0,0,6,7,9,3,1,13,2010
24352,"Evansdale, IA","Bettendorf, IA",7,5,0,0,5,7,5,6,1,12,2010
24462,"Evansdale, IA","Perry, IA",3,8,1,11,1,0,2,10,0,12,2010
24502,"Evansdale, IA","West Des Moines, IA",4,6,1,1,7,3,4,4,3,11,2010
24400,"Evansdale, IA","Fairfax, IA",3,3,4,0,7,3,4,4,2,10,2010
24451,"Evansdale, IA","Oelwein, IA",2,6,1,1,7,1,3,3,3,9,2010
24421,"Evansdale, IA","Janesville, IA",2,7,0,4,3,2,6,1,2,9,2010
24475,"Evansdale, IA","Sioux City, IA",5,3,0,2,0,6,3,4,1,8,2010
