,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
68376,"Terril, IA","Milford, IA",3,18,24,10,28,7,20,15,10,45,2013
68359,"Terril, IA","Arnolds Park, IA",6,8,8,3,17,2,8,6,8,22,2013
68391,"Terril, IA","Terril, IA",6,6,10,7,14,1,9,7,6,22,2013
68388,"Terril, IA","Spirit Lake, IA",2,8,4,2,10,2,6,5,3,14,2013
68387,"Terril, IA","Spencer, IA",3,4,5,2,9,1,5,4,3,12,2013
68389,"Terril, IA","Superior, IA",2,3,5,5,5,0,1,9,0,10,2013
68372,"Terril, IA","Lake Park, IA",2,6,1,1,8,0,3,5,1,9,2013
68365,"Terril, IA","Estherville, IA",3,5,0,1,4,3,1,4,3,8,2013
68370,"Terril, IA","Harris, IA",2,2,3,1,6,0,2,5,0,7,2013
68371,"Terril, IA","Hartley, IA",0,2,3,2,3,0,2,0,3,5,2013
68392,"Terril, IA","Wahpeton, IA",0,3,1,0,4,0,2,2,0,4,2013
68368,"Terril, IA","Graettinger, IA",0,3,1,0,4,0,3,1,0,4,2013
68386,"Terril, IA","Sioux City, IA",2,1,0,0,3,0,2,0,1,3,2013
68364,"Terril, IA","Dickens, IA",1,1,1,1,2,0,1,0,2,3,2013
68375,"Terril, IA","Manly, IA",1,1,0,0,2,0,2,0,0,2,2013
68377,"Terril, IA","Ocheyedan, IA",1,1,0,1,1,0,0,2,0,2,2013
68382,"Terril, IA","Royal, IA",0,0,2,0,2,0,1,1,0,2,2013
68367,"Terril, IA","Fostoria, IA",1,1,0,1,1,0,1,1,0,2,2013
68383,"Terril, IA","Ruthven, IA",0,2,0,0,2,0,0,1,1,2,2013
68390,"Terril, IA","Sutherland, IA",0,0,1,0,1,0,1,0,0,1,2013
68393,"Terril, IA","Wallingford, IA",0,1,0,0,1,0,0,0,1,1,2013
68394,"Terril, IA","West Okoboji, IA",0,0,1,0,1,0,0,0,1,1,2013
68385,"Terril, IA","Shueyville, IA",1,0,0,0,1,0,1,0,0,1,2013
68384,"Terril, IA","Sheldon, IA",0,1,0,0,1,0,1,0,0,1,2013
68358,"Terril, IA","Ackworth, IA",0,0,1,0,1,0,1,0,0,1,2013
68381,"Terril, IA","Rock Valley, IA",1,0,0,0,1,0,0,1,0,1,2013
68380,"Terril, IA","Quimby, IA",0,0,1,0,1,0,0,1,0,1,2013
68379,"Terril, IA","Primghar, IA",0,1,0,0,1,0,1,0,0,1,2013
68378,"Terril, IA","Pleasant Hill, IA",0,1,0,1,0,0,0,0,1,1,2013
68374,"Terril, IA","Livermore, IA",0,0,1,0,1,0,1,0,0,1,2013
68373,"Terril, IA","Le Mars, IA",0,0,1,1,0,0,0,1,0,1,2013
68369,"Terril, IA","Greenville, IA",0,0,1,0,1,0,0,1,0,1,2013
68366,"Terril, IA","Everly, IA",1,0,0,0,1,0,1,0,0,1,2013
68363,"Terril, IA","Coon Rapids, IA",0,1,0,0,1,0,0,0,1,1,2013
68362,"Terril, IA","Clarion, IA",0,1,0,0,1,0,0,0,1,1,2013
68361,"Terril, IA","Carroll, IA",0,1,0,0,1,0,0,0,1,1,2013
68360,"Terril, IA","Aurelia, IA",0,1,0,1,0,0,0,1,0,1,2013
68395,"Terril, IA","Westside, IA",0,1,0,0,1,0,0,0,1,1,2013
