,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35711,"McIntire, IA","Osage, IA",23,42,18,32,42,9,37,38,8,83,2005
35673,"McIntire, IA","Cresco, IA",7,55,17,48,24,7,14,55,10,79,2005
35703,"McIntire, IA","McIntire, IA",12,36,15,27,19,17,22,26,15,63,2005
35722,"McIntire, IA","Stacyville, IA",9,22,12,6,24,13,23,15,5,43,2005
35679,"McIntire, IA","Elma, IA",6,13,9,2,18,8,15,10,3,28,2005
35670,"McIntire, IA","Colwell, IA",10,6,11,2,15,10,17,9,1,27,2005
35702,"McIntire, IA","Mason City, IA",8,8,4,3,12,5,7,9,4,20,2005
35706,"McIntire, IA","New Hampton, IA",8,11,0,10,5,4,3,15,1,19,2005
35666,"McIntire, IA","Chester, IA",5,8,2,1,9,5,8,4,3,15,2005
35721,"McIntire, IA","St. Ansgar, IA",3,9,2,9,2,3,2,12,0,14,2005
35665,"McIntire, IA","Charles City, IA",2,7,2,2,9,0,7,1,3,11,2005
35674,"McIntire, IA","Crystal Lake, IA",3,6,1,10,0,0,3,6,1,10,2005
35658,"McIntire, IA","Ames, IA",4,5,0,0,8,1,2,4,3,9,2005
35677,"McIntire, IA","Des Moines, IA",2,5,1,0,5,3,2,1,5,8,2005
35716,"McIntire, IA","Protivin, IA",3,5,0,2,3,3,4,4,0,8,2005
35699,"McIntire, IA","Marble Rock, IA",3,3,0,2,4,0,0,5,1,6,2005
35661,"McIntire, IA","Bettendorf, IA",4,1,0,0,1,4,5,0,0,5,2005
35676,"McIntire, IA","Decorah, IA",0,4,1,4,1,0,1,2,2,5,2005
35664,"McIntire, IA","Cedar Rapids, IA",1,3,1,1,4,0,2,2,1,5,2005
35701,"McIntire, IA","Marshalltown, IA",1,3,1,0,3,2,1,1,3,5,2005
35725,"McIntire, IA","Waterloo, IA",3,2,0,1,4,0,3,2,0,5,2005
35672,"McIntire, IA","Council Bluffs, IA",2,2,0,3,0,1,0,4,0,4,2005
35663,"McIntire, IA","Cedar Falls, IA",2,2,0,0,4,0,2,2,0,4,2005
35668,"McIntire, IA","Clive, IA",2,2,0,0,2,2,3,1,0,4,2005
35697,"McIntire, IA","Lime Springs, IA",1,2,1,2,2,0,1,2,1,4,2005
35723,"McIntire, IA","Storm Lake, IA",0,2,1,1,2,0,0,1,2,3,2005
35726,"McIntire, IA","Waukon, IA",0,0,3,0,1,2,1,1,1,3,2005
35675,"McIntire, IA","Davenport, IA",0,2,1,0,3,0,0,0,3,3,2005
35727,"McIntire, IA","Waverly, IA",1,2,0,2,1,0,3,0,0,3,2005
35720,"McIntire, IA","Spencer, IA",0,3,0,0,2,1,2,0,1,3,2005
35690,"McIntire, IA","Iowa Falls, IA",1,2,0,0,3,0,1,2,0,3,2005
