,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48526,"Mondamin, IA","Mondamin, IA",7,32,17,6,36,14,17,23,16,56,2009
48521,"Mondamin, IA","Logan, IA",7,24,7,7,20,11,13,15,10,38,2009
48536,"Mondamin, IA","Woodbine, IA",3,17,15,2,28,5,13,9,13,35,2009
48530,"Mondamin, IA","Portsmouth, IA",4,14,8,2,13,11,6,13,7,26,2009
48513,"Mondamin, IA","Dunlap, IA",2,10,5,1,11,5,1,12,4,17,2009
48520,"Mondamin, IA","Little Sioux, IA",0,7,6,0,11,2,4,4,5,13,2009
48525,"Mondamin, IA","Missouri Valley, IA",2,6,0,1,5,2,4,1,3,8,2009
48511,"Mondamin, IA","Council Bluffs, IA",0,5,1,0,4,2,1,1,4,6,2009
48532,"Mondamin, IA","Soldier, IA",0,3,2,0,4,1,3,2,0,5,2009
48522,"Mondamin, IA","Magnolia, IA",1,2,1,0,3,1,2,2,0,4,2009
48529,"Mondamin, IA","Panama, IA",0,2,0,1,1,0,1,1,0,2,2009
48509,"Mondamin, IA","Ames, IA",0,2,0,0,2,0,0,1,1,2,2009
48531,"Mondamin, IA","Sloan, IA",0,0,2,0,2,0,0,2,0,2,2009
48519,"Mondamin, IA","Lewis, IA",0,2,0,0,1,1,0,1,1,2,2009
48518,"Mondamin, IA","Jefferson, IA",0,1,0,1,0,0,0,1,0,1,2009
48535,"Mondamin, IA","Wiota, IA",0,0,1,0,0,1,0,0,1,1,2009
48534,"Mondamin, IA","University Park, IA",0,1,0,0,0,1,0,1,0,1,2009
48533,"Mondamin, IA","Underwood, IA",0,1,0,0,1,0,0,0,1,1,2009
48510,"Mondamin, IA","Clarinda, IA",1,0,0,1,0,0,0,1,0,1,2009
48512,"Mondamin, IA","Cromwell, IA",0,0,1,0,0,1,1,0,0,1,2009
48527,"Mondamin, IA","Odebolt, IA",0,0,1,0,1,0,0,1,0,1,2009
48528,"Mondamin, IA","Oskaloosa, IA",0,0,1,0,0,1,1,0,0,1,2009
48514,"Mondamin, IA","Fairfield, IA",0,0,1,1,0,0,0,1,0,1,2009
48515,"Mondamin, IA","Glenwood, IA",0,1,0,0,0,1,1,0,0,1,2009
48524,"Mondamin, IA","Minden, IA",1,0,0,0,1,0,1,0,0,1,2009
48523,"Mondamin, IA","Malvern, IA",0,0,1,0,0,1,0,0,1,1,2009
48516,"Mondamin, IA","Harlan, IA",0,1,0,0,0,1,0,0,1,1,2009
48517,"Mondamin, IA","Irwin, IA",0,1,0,0,0,1,0,0,1,1,2009
48508,"Mondamin, IA","Alton, IA",0,1,0,0,1,0,0,0,1,1,2009
