,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6020,"Bellevue, IA","Bellevue, IA",157,254,140,140,289,122,257,201,93,551,2009
6105,"Bellevue, IA","Springbrook, IA",16,26,11,12,27,14,19,20,14,53,2009
6046,"Bellevue, IA","Dubuque, IA",12,30,6,15,25,8,12,18,18,48,2009
6014,"Bellevue, IA","Andrew, IA",13,14,8,11,19,5,13,16,6,35,2009
6030,"Bellevue, IA","Cedar Rapids, IA",4,27,1,29,3,0,0,9,23,32,2009
6071,"Bellevue, IA","Maquoketa, IA",8,16,3,9,11,7,8,14,5,27,2009
6097,"Bellevue, IA","Preston, IA",6,10,7,9,10,4,14,6,3,23,2009
6102,"Bellevue, IA","Sabula, IA",4,12,3,6,9,4,13,6,0,19,2009
6016,"Bellevue, IA","Asbury, IA",3,5,3,4,4,3,2,4,5,11,2009
6018,"Bellevue, IA","Baldwin, IA",1,10,0,1,4,6,1,5,5,11,2009
6103,"Bellevue, IA","Sageville, IA",0,7,3,2,4,4,0,6,4,10,2009
6059,"Bellevue, IA","Hiawatha, IA",3,4,1,6,2,0,1,1,6,8,2009
6034,"Bellevue, IA","Clinton, IA",0,5,3,0,3,5,0,6,2,8,2009
6063,"Bellevue, IA","Iowa City, IA",2,2,2,3,3,0,1,3,2,6,2009
6120,"Bellevue, IA","Zwingle, IA",0,4,1,3,1,1,0,1,4,5,2009
6023,"Bellevue, IA","Bettendorf, IA",2,1,2,1,4,0,3,2,0,5,2009
6087,"Bellevue, IA","Oelwein, IA",1,3,0,1,0,3,3,1,0,4,2009
6101,"Bellevue, IA","Ryan, IA",1,2,1,1,1,2,0,1,3,4,2009
6068,"Bellevue, IA","Manchester, IA",0,3,1,3,1,0,1,3,0,4,2009
6094,"Bellevue, IA","Peosta, IA",2,2,0,3,1,0,1,1,2,4,2009
6039,"Bellevue, IA","Davenport, IA",0,2,2,0,3,1,0,3,1,4,2009
6013,"Bellevue, IA","Andover, IA",1,2,1,2,0,2,1,3,0,4,2009
6081,"Bellevue, IA","Mount Vernon, IA",0,3,0,3,0,0,0,0,3,3,2009
6050,"Bellevue, IA","Fairfax, IA",2,1,0,1,2,0,1,1,1,3,2009
6047,"Bellevue, IA","Dyersville, IA",0,2,1,0,3,0,0,2,1,3,2009
6099,"Bellevue, IA","Robins, IA",2,1,0,3,0,0,0,0,3,3,2009
6060,"Bellevue, IA","Hopkinton, IA",0,3,0,0,3,0,0,2,1,3,2009
6051,"Bellevue, IA","Farley, IA",0,1,2,0,2,1,2,0,1,3,2009
6111,"Bellevue, IA","Waterloo, IA",0,2,1,1,1,1,1,1,1,3,2009
6079,"Bellevue, IA","Morley, IA",1,2,0,2,0,1,1,0,2,3,2009
6011,"Bellevue, IA","Ames, IA",0,1,1,0,2,0,1,0,1,2,2009
6067,"Bellevue, IA","Low Moor, IA",1,1,0,0,2,0,0,2,0,2,2009
6012,"Bellevue, IA","Anamosa, IA",1,1,0,2,0,0,0,2,0,2,2009
6015,"Bellevue, IA","Ankeny, IA",1,1,0,0,2,0,2,0,0,2,2009
6119,"Bellevue, IA","Wyoming, IA",0,2,0,0,1,1,1,0,1,2,2009
6072,"Bellevue, IA","Marion, IA",1,1,0,2,0,0,0,0,2,2,2009
6115,"Bellevue, IA","Welton, IA",0,2,0,1,0,1,0,1,1,2,2009
6074,"Bellevue, IA","Martelle, IA",0,2,0,2,0,0,0,1,1,2,2009
6092,"Bellevue, IA","Panorama Park, IA",0,1,1,0,2,0,2,0,0,2,2009
6116,"Bellevue, IA","West Branch, IA",1,0,1,1,1,0,1,0,1,2,2009
6118,"Bellevue, IA","Worthington, IA",2,0,0,0,2,0,2,0,0,2,2009
6032,"Bellevue, IA","Center Point, IA",0,2,0,1,1,0,0,0,2,2,2009
6021,"Bellevue, IA","Bennett, IA",0,1,1,1,1,0,1,1,0,2,2009
6036,"Bellevue, IA","Coralville, IA",0,1,1,1,1,0,1,0,1,2,2009
6031,"Bellevue, IA","Center Junction, IA",0,2,0,1,0,1,0,0,2,2,2009
6117,"Bellevue, IA","West Union, IA",0,1,1,1,1,0,0,1,1,2,2009
6040,"Bellevue, IA","De Witt, IA",0,2,0,0,1,1,0,2,0,2,2009
6113,"Bellevue, IA","Waverly, IA",0,1,1,1,0,1,1,0,1,2,2009
6022,"Bellevue, IA","Bertram, IA",1,1,0,2,0,0,0,0,2,2,2009
6027,"Bellevue, IA","Cascade, IA",1,1,0,1,1,0,0,1,1,2,2009
6114,"Bellevue, IA","Wellsburg, IA",0,1,0,0,1,0,1,0,0,1,2009
