,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13057,"Clinton, IA","Clinton, IA",1339,2983,1154,1230,3770,476,1798,2217,1461,5476,2008
13044,"Clinton, IA","Camanche, IA",121,362,123,156,403,47,159,219,228,606,2008
13152,"Clinton, IA","Low Moor, IA",103,237,102,108,308,26,124,161,157,442,2008
13207,"Clinton, IA","Preston, IA",97,187,65,116,203,30,71,142,136,349,2008
13076,"Clinton, IA","De Witt, IA",63,163,54,79,188,13,77,99,104,280,2008
13084,"Clinton, IA","Dubuque, IA",162,87,28,2,237,38,175,73,29,277,2008
13074,"Clinton, IA","Davenport, IA",82,152,39,47,192,34,76,91,106,273,2008
13208,"Clinton, IA","Princeton, IA",57,139,61,78,158,21,51,116,90,257,2008
13020,"Clinton, IA","Andover, IA",53,129,42,57,149,18,60,85,79,224,2008
13049,"Clinton, IA","Cedar Rapids, IA",50,63,23,74,35,27,28,35,73,136,2008
13226,"Clinton, IA","Sabula, IA",25,82,19,59,58,9,21,45,60,126,2008
13036,"Clinton, IA","Bettendorf, IA",37,65,15,19,85,13,34,36,47,117,2008
13158,"Clinton, IA","Maquoketa, IA",14,57,13,19,56,9,26,43,15,84,2008
13111,"Clinton, IA","Grand Mound, IA",10,38,13,9,46,6,7,33,21,61,2008
13033,"Clinton, IA","Bellevue, IA",11,28,9,12,30,6,11,20,17,48,2008
13122,"Clinton, IA","Hiawatha, IA",13,25,8,27,11,8,8,10,28,46,2008
13025,"Clinton, IA","Asbury, IA",26,13,5,1,39,4,22,11,11,44,2008
13217,"Clinton, IA","Robins, IA",12,23,6,22,11,8,5,14,22,41,2008
13029,"Clinton, IA","Baldwin, IA",7,24,7,15,19,4,11,20,7,38,2008
13178,"Clinton, IA","Muscatine, IA",9,21,4,3,24,7,19,11,4,34,2008
13043,"Clinton, IA","Burlington, IA",13,16,5,4,18,12,13,13,8,34,2008
13081,"Clinton, IA","Dixon, IA",12,16,2,9,18,3,8,9,13,30,2008
13270,"Clinton, IA","Wheatland, IA",6,18,6,10,19,1,3,16,11,30,2008
13042,"Clinton, IA","Buffalo, IA",9,13,6,3,20,5,14,8,6,28,2008
13181,"Clinton, IA","New Liberty, IA",7,16,5,6,21,1,7,13,8,28,2008
13129,"Clinton, IA","Iowa City, IA",11,13,3,5,12,10,8,9,10,27,2008
13227,"Clinton, IA","Sageville, IA",14,8,3,0,21,4,18,5,2,25,2008
13215,"Clinton, IA","Riverdale, IA",2,18,4,7,14,3,2,9,13,24,2008
13079,"Clinton, IA","Des Moines, IA",6,12,3,6,6,9,5,6,10,21,2008
13161,"Clinton, IA","Marshalltown, IA",7,7,6,8,7,5,5,7,8,20,2008
13150,"Clinton, IA","Long Grove, IA",2,12,6,5,11,4,10,4,6,20,2008
13143,"Clinton, IA","Le Claire, IA",7,10,2,2,12,5,6,8,5,19,2008
13018,"Clinton, IA","Ames, IA",6,5,7,2,7,9,4,6,8,18,2008
13260,"Clinton, IA","Waterloo, IA",6,9,2,4,8,5,8,5,4,17,2008
13151,"Clinton, IA","Lost Nation, IA",5,9,1,5,10,0,6,6,3,15,2008
13163,"Clinton, IA","McCausland, IA",4,7,3,2,11,1,5,2,7,14,2008
13176,"Clinton, IA","Mount Pleasant, IA",6,6,2,2,7,5,11,1,2,14,2008
13059,"Clinton, IA","Clive, IA",6,6,2,4,8,2,2,8,4,14,2008
13246,"Clinton, IA","Tipton, IA",7,4,2,3,9,1,6,6,1,13,2008
13134,"Clinton, IA","Keokuk, IA",1,8,4,2,8,3,8,3,2,13,2008
13157,"Clinton, IA","Manchester, IA",7,4,1,0,12,0,5,3,4,12,2008
13266,"Clinton, IA","Welton, IA",4,8,0,7,5,0,1,7,4,12,2008
13090,"Clinton, IA","Eldridge, IA",5,7,0,4,7,1,5,5,2,12,2008
13085,"Clinton, IA","Dyersville, IA",5,4,2,0,10,1,8,1,2,11,2008
13253,"Clinton, IA","Urbandale, IA",2,6,3,4,4,3,2,5,4,11,2008
13200,"Clinton, IA","Panorama Park, IA",3,7,1,1,8,2,2,7,2,11,2008
13162,"Clinton, IA","Mason City, IA",3,6,1,1,5,4,4,2,4,10,2008
13048,"Clinton, IA","Cedar Falls, IA",3,7,0,2,8,0,3,3,4,10,2008
13234,"Clinton, IA","Springbrook, IA",3,3,4,0,5,5,7,0,3,10,2008
13100,"Clinton, IA","Fairfax, IA",4,4,1,2,3,4,3,4,2,9,2008
13216,"Clinton, IA","Riverside, IA",5,3,1,3,2,4,1,5,3,9,2008
13250,"Clinton, IA","University Heights, IA",5,4,0,2,2,5,1,4,4,9,2008
13030,"Clinton, IA","Balltown, IA",5,4,0,0,7,2,5,1,3,9,2008
13202,"Clinton, IA","Peosta, IA",4,4,1,0,6,3,3,3,3,9,2008
13123,"Clinton, IA","Hopkinton, IA",2,3,4,2,3,4,2,5,2,9,2008
13035,"Clinton, IA","Bertram, IA",2,5,1,3,5,0,2,1,5,8,2008
13146,"Clinton, IA","Lisbon, IA",2,5,1,6,1,1,1,2,5,8,2008
13272,"Clinton, IA","Wilton, IA",3,3,2,2,3,3,3,4,1,8,2008
13199,"Clinton, IA","Palo, IA",2,5,0,3,2,2,2,2,3,7,2008
13159,"Clinton, IA","Marion, IA",4,3,0,5,1,1,1,1,5,7,2008
13147,"Clinton, IA","Lockridge, IA",0,6,1,2,5,0,1,4,2,7,2008
13196,"Clinton, IA","Ottumwa, IA",2,5,0,1,4,2,2,2,3,7,2008
13277,"Clinton, IA","Zwingle, IA",1,5,1,3,3,1,1,1,5,7,2008
13034,"Clinton, IA","Bennett, IA",5,1,1,0,4,3,3,4,0,7,2008
13259,"Clinton, IA","Washington, IA",6,1,0,3,0,4,0,5,2,7,2008
13065,"Clinton, IA","Coralville, IA",3,3,1,1,5,1,2,3,2,7,2008
13022,"Clinton, IA","Ankeny, IA",2,5,0,2,4,1,1,2,4,7,2008
13055,"Clinton, IA","Clarence, IA",1,6,0,1,6,0,2,2,3,7,2008
13164,"Clinton, IA","Mechanicsville, IA",1,2,3,0,3,3,1,0,5,6,2008
13061,"Clinton, IA","Coggon, IA",1,5,0,5,1,0,1,1,4,6,2008
13170,"Clinton, IA","Montrose, IA",1,5,0,2,3,1,4,0,2,6,2008
13252,"Clinton, IA","Urbana, IA",3,1,2,3,2,1,0,3,3,6,2008
13056,"Clinton, IA","Clear Lake, IA",3,3,0,2,2,2,1,3,2,6,2008
13149,"Clinton, IA","Lone Tree, IA",3,1,2,1,4,1,2,3,1,6,2008
13021,"Clinton, IA","Andrew, IA",3,3,0,0,5,1,2,2,2,6,2008
13116,"Clinton, IA","Grinnell, IA",0,4,2,5,0,1,1,1,4,6,2008
13186,"Clinton, IA","North Liberty, IA",3,3,0,1,1,4,3,2,1,6,2008
13269,"Clinton, IA","West Liberty, IA",3,2,1,0,3,3,1,5,0,6,2008
13235,"Clinton, IA","Springville, IA",3,2,1,3,2,1,1,2,3,6,2008
13063,"Clinton, IA","Columbus Junction, IA",0,5,0,1,2,2,2,2,1,5,2008
13267,"Clinton, IA","West Branch, IA",3,2,0,0,1,4,4,1,0,5,2008
13078,"Clinton, IA","Delaware, IA",2,3,0,0,3,2,4,1,0,5,2008
13184,"Clinton, IA","Newton, IA",2,3,0,1,2,2,2,2,1,5,2008
13095,"Clinton, IA","Epworth, IA",4,1,0,0,5,0,3,1,1,5,2008
13192,"Clinton, IA","Orange City, IA",3,2,0,1,4,0,1,2,2,5,2008
13107,"Clinton, IA","Fort Madison, IA",1,2,2,0,5,0,2,2,1,5,2008
13258,"Clinton, IA","Wapello, IA",2,2,1,1,2,2,1,2,2,5,2008
13017,"Clinton, IA","Altoona, IA",1,2,1,3,0,1,0,2,2,4,2008
13103,"Clinton, IA","Farmington, IA",0,2,2,1,0,3,0,1,3,4,2008
13130,"Clinton, IA","Iowa Falls, IA",2,1,1,1,2,1,2,1,1,4,2008
13247,"Clinton, IA","Toledo, IA",1,3,0,2,1,1,1,2,1,4,2008
13245,"Clinton, IA","Tiffin, IA",0,3,1,1,2,1,1,3,0,4,2008
13071,"Clinton, IA","Creston, IA",2,2,0,1,3,0,2,2,0,4,2008
13102,"Clinton, IA","Farley, IA",1,3,0,1,2,1,0,2,2,4,2008
13225,"Clinton, IA","Ryan, IA",3,0,1,0,2,2,3,1,0,4,2008
13203,"Clinton, IA","Pleasant Hill, IA",1,3,0,0,4,0,0,4,0,4,2008
13128,"Clinton, IA","Indianola, IA",1,3,0,2,2,0,0,3,1,4,2008
13052,"Clinton, IA","Central City, IA",2,1,1,2,1,1,1,3,0,4,2008
13093,"Clinton, IA","Ely, IA",3,1,0,1,2,1,1,3,0,4,2008
13082,"Clinton, IA","Donnellson, IA",1,2,1,0,3,1,0,3,1,4,2008
13183,"Clinton, IA","New Vienna, IA",1,3,0,0,4,0,2,0,2,4,2008
13185,"Clinton, IA","North English, IA",2,1,0,0,1,2,2,1,0,3,2008
13276,"Clinton, IA","Worthington, IA",1,2,0,0,3,0,1,1,1,3,2008
13271,"Clinton, IA","Williamsburg, IA",0,1,2,1,1,1,0,1,2,3,2008
13131,"Clinton, IA","Janesville, IA",1,2,0,0,3,0,2,1,0,3,2008
13187,"Clinton, IA","Northwood, IA",2,1,0,1,1,1,2,1,0,3,2008
13182,"Clinton, IA","New London, IA",3,0,0,0,2,1,2,1,0,3,2008
13211,"Clinton, IA","Redfield, IA",1,2,0,0,1,2,1,1,1,3,2008
