,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8653,"Cedar Rapids, IA","Cedar Rapids, IA",5535,13085,3444,4060,14140,3864,6434,10107,5523,22064,2003
8814,"Cedar Rapids, IA","Hiawatha, IA",1867,4750,1140,1259,5100,1398,1997,3129,2631,7757,2003
9032,"Cedar Rapids, IA","Robins, IA",986,2606,578,668,2764,738,1154,1543,1473,4170,2003
8748,"Cedar Rapids, IA","Fairfax, IA",526,1256,400,477,1321,384,572,975,635,2182,2003
8902,"Cedar Rapids, IA","Marion, IA",197,649,148,222,612,160,258,313,423,994,2003
8829,"Cedar Rapids, IA","Iowa City, IA",442,469,81,73,728,191,384,371,237,992,2003
8985,"Cedar Rapids, IA","Palo, IA",180,653,130,262,550,151,182,402,379,963,2003
8623,"Cedar Rapids, IA","Bertram, IA",189,456,127,180,448,144,178,303,291,772,2003
9072,"Cedar Rapids, IA","Springville, IA",143,429,94,145,409,112,173,297,196,666,2003
9056,"Cedar Rapids, IA","Shueyville, IA",107,431,107,207,330,108,124,216,305,645,2003
9110,"Cedar Rapids, IA","Urbana, IA",119,400,78,172,322,103,112,289,196,597,2003
8873,"Cedar Rapids, IA","Lisbon, IA",126,369,77,119,345,108,131,217,224,572,2003
8962,"Cedar Rapids, IA","North Liberty, IA",178,314,41,90,343,100,125,191,217,533,2003
8698,"Cedar Rapids, IA","Davenport, IA",166,268,45,42,264,173,196,166,117,479,2003
8655,"Cedar Rapids, IA","Center Point, IA",103,310,65,142,268,68,91,231,156,478,2003
8681,"Cedar Rapids, IA","Coralville, IA",211,226,30,49,335,83,152,176,139,467,2003
8739,"Cedar Rapids, IA","Ely, IA",112,271,71,98,255,101,133,210,111,454,2003
8717,"Cedar Rapids, IA","Dubuque, IA",165,215,45,42,217,166,206,134,85,425,2003
9108,"Cedar Rapids, IA","University Heights, IA",221,155,34,31,305,74,141,164,105,410,2003
9124,"Cedar Rapids, IA","Waterloo, IA",158,214,35,65,222,120,157,161,89,407,2003
8905,"Cedar Rapids, IA","Martelle, IA",80,218,63,85,193,83,73,195,93,361,2003
9119,"Cedar Rapids, IA","Walford, IA",62,235,51,114,150,84,58,138,152,348,2003
8593,"Cedar Rapids, IA","Anamosa, IA",93,202,33,66,203,59,82,159,87,328,2003
8980,"Cedar Rapids, IA","Oxford, IA",61,222,42,91,167,67,62,98,165,325,2003
8709,"Cedar Rapids, IA","Des Moines, IA",122,169,27,46,152,120,91,121,106,318,2003
9116,"Cedar Rapids, IA","Vinton, IA",63,185,28,76,161,39,52,140,84,276,2003
8652,"Cedar Rapids, IA","Cedar Falls, IA",105,137,22,34,147,83,99,126,39,264,2003
8605,"Cedar Rapids, IA","Atkins, IA",52,179,27,74,131,53,44,110,104,258,2003
8943,"Cedar Rapids, IA","Mount Vernon, IA",53,159,33,63,148,34,47,102,96,245,2003
8668,"Cedar Rapids, IA","Clinton, IA",70,117,19,46,81,79,86,56,64,206,2003
9009,"Cedar Rapids, IA","Prairieburg, IA",43,130,26,55,111,33,41,91,67,199,2003
8624,"Cedar Rapids, IA","Bettendorf, IA",67,106,21,15,109,70,76,73,45,194,2003
8935,"Cedar Rapids, IA","Morley, IA",40,123,31,47,117,30,30,104,60,194,2003
8931,"Cedar Rapids, IA","Monticello, IA",57,116,18,37,127,27,40,99,52,191,2003
8904,"Cedar Rapids, IA","Marshalltown, IA",67,90,29,10,75,101,60,85,41,186,2003
8893,"Cedar Rapids, IA","Manchester, IA",55,116,10,30,108,43,56,81,44,181,2003
9094,"Cedar Rapids, IA","Swisher, IA",31,123,24,57,80,41,32,50,96,178,2003
9112,"Cedar Rapids, IA","Van Horne, IA",39,124,15,52,82,44,32,71,75,178,2003
8640,"Cedar Rapids, IA","Burlington, IA",60,96,16,17,90,65,65,71,36,172,2003
8826,"Cedar Rapids, IA","Independence, IA",46,103,20,42,98,29,38,89,42,169,2003
8592,"Cedar Rapids, IA","Ames, IA",65,75,13,28,71,54,39,71,43,153,2003
8603,"Cedar Rapids, IA","Asbury, IA",49,71,22,8,79,55,50,50,42,142,2003
9099,"Cedar Rapids, IA","Tiffin, IA",46,86,8,19,90,31,33,51,56,140,2003
8657,"Cedar Rapids, IA","Central City, IA",30,81,29,38,85,17,26,76,38,140,2003
8946,"Cedar Rapids, IA","Muscatine, IA",53,64,17,26,69,39,50,59,25,134,2003
9153,"Cedar Rapids, IA","Windsor Heights, IA",57,60,5,26,51,45,43,47,32,122,2003
8729,"Cedar Rapids, IA","Elberon, IA",31,70,12,28,53,32,24,45,44,113,2003
8913,"Cedar Rapids, IA","Mechanicsville, IA",15,76,10,28,54,19,9,52,40,101,2003
9031,"Cedar Rapids, IA","Riverside, IA",38,47,16,14,66,21,38,45,18,101,2003
8818,"Cedar Rapids, IA","Hopkinton, IA",34,53,13,20,56,24,21,53,26,100,2003
9100,"Cedar Rapids, IA","Tipton, IA",26,60,14,25,51,24,11,55,34,100,2003
8673,"Cedar Rapids, IA","Coggon, IA",14,71,14,18,66,15,21,51,27,99,2003
8901,"Cedar Rapids, IA","Marengo, IA",29,60,10,31,47,21,26,34,39,99,2003
9062,"Cedar Rapids, IA","Sioux City, IA",46,41,11,6,60,32,43,36,19,98,2003
9111,"Cedar Rapids, IA","Urbandale, IA",33,52,10,12,46,37,24,47,24,95,2003
8670,"Cedar Rapids, IA","Clive, IA",38,47,10,15,40,40,30,39,26,95,2003
8596,"Cedar Rapids, IA","Ankeny, IA",33,54,7,16,38,40,30,32,32,94,2003
8619,"Cedar Rapids, IA","Belle Plaine, IA",34,50,6,32,50,8,28,46,16,90,2003
9139,"Cedar Rapids, IA","West Des Moines, IA",39,41,6,12,38,36,23,44,19,86,2003
8998,"Cedar Rapids, IA","Pleasant Hill, IA",35,37,12,9,33,42,28,25,31,84,2003
9066,"Cedar Rapids, IA","Solon, IA",13,52,18,13,47,23,21,24,38,83,2003
9123,"Cedar Rapids, IA","Washington, IA",24,43,15,18,34,30,29,39,14,82,2003
8967,"Cedar Rapids, IA","Oelwein, IA",28,39,9,11,44,21,20,35,21,76,2003
8722,"Cedar Rapids, IA","Dyersville, IA",36,33,6,15,34,26,28,33,14,75,2003
8763,"Cedar Rapids, IA","Fort Madison, IA",26,34,12,15,29,28,25,26,21,72,2003
8898,"Cedar Rapids, IA","Maquoketa, IA",29,29,6,6,44,14,32,24,8,64,2003
8965,"Cedar Rapids, IA","Norway, IA",16,42,5,24,28,11,11,30,22,63,2003
