,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1832,"Altoona, IA","Des Moines, IA",356,786,230,271,844,257,366,713,293,1372,2013
2031,"Altoona, IA","Pleasant Hill, IA",311,573,205,141,767,181,356,458,275,1089,2013
1734,"Altoona, IA","Altoona, IA",304,524,187,89,761,165,404,318,293,1015,2013
1738,"Altoona, IA","Ankeny, IA",177,299,92,90,312,166,161,216,191,568,2013
2139,"Altoona, IA","Windsor Heights, IA",96,133,47,36,162,78,75,119,82,276,2013
2112,"Altoona, IA","Urbandale, IA",75,139,51,36,157,72,56,118,91,265,2013
1800,"Altoona, IA","Clive, IA",60,80,31,18,96,57,49,58,64,171,2013
1976,"Altoona, IA","Mitchellville, IA",48,76,42,21,122,23,68,58,40,166,2013
2132,"Altoona, IA","West Des Moines, IA",49,80,29,24,101,33,34,77,47,158,2013
2005,"Altoona, IA","Norwalk, IA",43,68,27,21,84,33,36,57,45,138,2013
1917,"Altoona, IA","Johnston, IA",38,58,31,23,65,39,19,54,54,127,2013
1779,"Altoona, IA","Carlisle, IA",33,72,22,20,73,34,35,49,43,127,2013
1768,"Altoona, IA","Bondurant, IA",41,55,21,11,76,30,36,44,37,117,2013
2000,"Altoona, IA","Newton, IA",27,58,27,4,82,26,16,53,43,112,2013
1735,"Altoona, IA","Ames, IA",43,38,20,8,51,42,26,42,33,101,2013
2125,"Altoona, IA","Waukee, IA",26,52,18,5,58,33,30,34,32,96,2013
1958,"Altoona, IA","Marshalltown, IA",36,21,9,5,37,24,32,24,10,66,2013
2060,"Altoona, IA","Runnells, IA",21,28,16,11,49,5,28,21,16,65,2013
1786,"Altoona, IA","Cedar Rapids, IA",19,35,9,9,14,40,11,24,28,63,2013
1802,"Altoona, IA","Colfax, IA",12,27,14,5,37,11,9,32,12,53,2013
1911,"Altoona, IA","Indianola, IA",8,27,18,5,27,21,12,22,19,53,2013
1925,"Altoona, IA","Knoxville, IA",11,31,6,8,20,20,12,15,21,48,2013
1769,"Altoona, IA","Boone, IA",17,18,10,6,12,27,19,12,14,45,2013
2016,"Altoona, IA","Ottumwa, IA",19,22,3,3,21,20,19,19,6,44,2013
1908,"Altoona, IA","Huxley, IA",7,22,9,1,23,14,12,10,16,38,2013
1889,"Altoona, IA","Grimes, IA",11,19,7,6,22,9,6,20,11,37,2013
2039,"Altoona, IA","Prairie City, IA",8,23,6,2,26,9,7,20,10,37,2013
1812,"Altoona, IA","Council Bluffs, IA",10,18,8,3,6,27,13,19,4,36,2013
2124,"Altoona, IA","Waterloo, IA",9,16,11,1,12,23,14,12,10,36,2013
2036,"Altoona, IA","Polk City, IA",8,19,8,5,18,12,17,6,12,35,2013
2083,"Altoona, IA","Spring Hill, IA",7,13,11,4,13,14,5,17,9,31,2013
1868,"Altoona, IA","Fort Dodge, IA",9,15,4,3,13,12,11,12,5,28,2013
1823,"Altoona, IA","Davenport, IA",9,14,5,6,11,11,6,11,11,28,2013
2098,"Altoona, IA","Swan, IA",4,18,5,8,15,4,4,12,11,27,2013
1949,"Altoona, IA","Madrid, IA",4,11,11,3,14,9,5,12,9,26,2013
1843,"Altoona, IA","East Peru, IA",7,16,3,5,12,9,8,6,12,26,2013
1913,"Altoona, IA","Iowa City, IA",7,14,5,4,8,14,10,3,13,26,2013
1824,"Altoona, IA","De Soto, IA",7,12,6,5,9,11,8,6,11,25,2013
