,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
56558,"Wall Lake, IA","Carroll, IA",66,113,48,35,124,68,83,128,16,227,2003
56663,"Wall Lake, IA","Wall Lake, IA",36,100,34,12,97,61,76,68,26,170,2003
56605,"Wall Lake, IA","Kiron, IA",12,53,15,14,44,22,37,24,19,80,2003
56600,"Wall Lake, IA","Ida Grove, IA",13,37,8,36,17,5,12,37,9,58,2003
56667,"Wall Lake, IA","Westside, IA",10,35,4,28,13,8,15,28,6,49,2003
56644,"Wall Lake, IA","Sac City, IA",4,26,5,9,19,7,12,21,2,35,2003
56608,"Wall Lake, IA","Lake View, IA",13,14,7,3,25,6,25,6,3,34,2003
56546,"Wall Lake, IA","Arcadia, IA",4,17,6,14,10,3,10,13,4,27,2003
56576,"Wall Lake, IA","Des Moines, IA",6,17,3,5,16,5,5,9,12,26,2003
56575,"Wall Lake, IA","Denison, IA",3,21,2,4,13,9,4,13,9,26,2003
56606,"Wall Lake, IA","Lake City, IA",4,14,5,2,18,3,8,14,1,23,2003
56579,"Wall Lake, IA","Early, IA",4,12,6,7,4,11,13,8,1,22,2003
56650,"Wall Lake, IA","Sioux City, IA",6,9,6,4,11,6,10,7,4,21,2003
56674,"Wall Lake, IA","Yetter, IA",5,10,3,4,6,8,9,7,2,18,2003
56543,"Wall Lake, IA","Ames, IA",6,8,3,1,10,6,8,6,3,17,2003
56656,"Wall Lake, IA","Storm Lake, IA",3,8,4,0,8,7,4,10,1,15,2003
56617,"Wall Lake, IA","Manning, IA",2,10,2,0,10,4,4,7,3,14,2003
56568,"Wall Lake, IA","Council Bluffs, IA",5,7,1,0,7,6,4,8,1,13,2003
56669,"Wall Lake, IA","Willey, IA",1,7,3,6,1,4,1,7,3,11,2003
56564,"Wall Lake, IA","Clive, IA",1,8,0,0,7,2,2,4,3,9,2003
56585,"Wall Lake, IA","Fort Dodge, IA",2,4,1,2,1,4,2,5,0,7,2003
56551,"Wall Lake, IA","Audubon, IA",1,5,1,2,3,2,3,4,0,7,2003
56544,"Wall Lake, IA","Ankeny, IA",1,3,3,0,3,4,2,3,2,7,2003
56629,"Wall Lake, IA","Odebolt, IA",3,2,1,0,5,1,5,1,0,6,2003
56550,"Wall Lake, IA","Atlantic, IA",2,3,1,0,4,2,2,4,0,6,2003
56609,"Wall Lake, IA","Lakeside, IA",3,2,0,1,1,3,2,2,1,5,2003
56635,"Wall Lake, IA","Perry, IA",0,3,2,2,0,3,0,5,0,5,2003
56622,"Wall Lake, IA","Meriden, IA",2,3,0,0,2,3,0,5,0,5,2003
56620,"Wall Lake, IA","McClelland, IA",2,2,1,0,0,5,2,2,1,5,2003
56552,"Wall Lake, IA","Aurelia, IA",0,3,2,0,5,0,2,0,3,5,2003
56571,"Wall Lake, IA","Danbury, IA",1,3,1,0,5,0,3,1,1,5,2003
56566,"Wall Lake, IA","Coon Rapids, IA",2,3,0,0,4,1,2,2,1,5,2003
56661,"Wall Lake, IA","Urbandale, IA",2,1,2,0,2,3,2,2,1,5,2003
56671,"Wall Lake, IA","Windsor Heights, IA",2,2,1,2,1,2,3,1,1,5,2003
56642,"Wall Lake, IA","Rockwell City, IA",0,2,3,0,2,3,3,2,0,5,2003
56613,"Wall Lake, IA","Lidderdale, IA",1,2,1,4,0,0,0,4,0,4,2003
56619,"Wall Lake, IA","Mason City, IA",1,3,0,2,1,1,1,1,2,4,2003
56597,"Wall Lake, IA","Havelock, IA",1,2,1,1,2,1,1,2,1,4,2003
56562,"Wall Lake, IA","Cherokee, IA",2,2,0,2,2,0,2,2,0,4,2003
56648,"Wall Lake, IA","Shenandoah, IA",1,3,0,0,3,1,2,1,1,4,2003
56647,"Wall Lake, IA","Sheldon, IA",2,2,0,0,2,2,3,1,0,4,2003
56645,"Wall Lake, IA","Schaller, IA",1,2,1,0,4,0,2,2,0,4,2003
56548,"Wall Lake, IA","Arthur, IA",0,3,0,1,0,2,1,1,1,3,2003
56621,"Wall Lake, IA","Melcher-Dallas, IA",1,2,0,3,0,0,0,3,0,3,2003
56607,"Wall Lake, IA","Lake Park, IA",2,1,0,2,1,0,1,2,0,3,2003
56542,"Wall Lake, IA","Algona, IA",0,3,0,0,2,1,1,2,0,3,2003
56541,"Wall Lake, IA","Adel, IA",1,2,0,0,2,1,1,1,1,3,2003
56646,"Wall Lake, IA","Sergeant Bluff, IA",2,1,0,0,2,1,2,1,0,3,2003
56673,"Wall Lake, IA","Woodbine, IA",0,2,1,1,1,1,0,2,1,3,2003
56666,"Wall Lake, IA","West Des Moines, IA",0,1,2,1,2,0,3,0,0,3,2003
56659,"Wall Lake, IA","Tennant, IA",0,3,0,0,3,0,1,2,0,3,2003
56584,"Wall Lake, IA","Exira, IA",1,1,1,1,1,1,0,2,1,3,2003
56610,"Wall Lake, IA","Larrabee, IA",2,0,1,0,0,3,3,0,0,3,2003
56653,"Wall Lake, IA","Spencer, IA",1,2,0,0,3,0,2,0,1,3,2003
56654,"Wall Lake, IA","Spirit Lake, IA",1,1,1,0,1,2,3,0,0,3,2003
56655,"Wall Lake, IA","Stanhope, IA",2,1,0,1,1,1,1,1,1,3,2003
56570,"Wall Lake, IA","Cushing, IA",0,3,0,2,1,0,0,2,1,3,2003
56556,"Wall Lake, IA","Boyden, IA",1,1,0,2,0,0,2,0,0,2,2003
56611,"Wall Lake, IA","Laurens, IA",2,0,0,0,1,1,2,0,0,2,2003
56612,"Wall Lake, IA","Le Mars, IA",2,0,0,0,0,2,2,0,0,2,2003
