,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37813,"Ireton, IA","Rock Valley, IA",50,121,55,178,23,25,52,63,111,226,2014
37795,"Ireton, IA","Maurice, IA",24,44,22,76,8,6,25,24,41,90,2014
37787,"Ireton, IA","Ireton, IA",19,43,18,67,5,8,26,21,33,80,2014
37820,"Ireton, IA","Sioux Center, IA",12,41,9,56,4,2,11,16,35,62,2014
37804,"Ireton, IA","Orange City, IA",18,22,13,44,7,2,11,13,29,53,2014
37786,"Ireton, IA","Inwood, IA",9,28,4,36,1,4,7,8,26,41,2014
37812,"Ireton, IA","Rock Rapids, IA",9,18,3,27,2,1,3,7,20,30,2014
37785,"Ireton, IA","Hull, IA",12,14,4,27,0,3,7,13,10,30,2014
37781,"Ireton, IA","Hawarden, IA",6,13,6,19,1,5,7,10,8,25,2014
37789,"Ireton, IA","Larchwood, IA",5,9,2,9,4,3,4,5,7,16,2014
37768,"Ireton, IA","Doon, IA",3,11,2,14,2,0,3,4,9,16,2014
37750,"Ireton, IA","Alton, IA",6,2,2,10,0,0,3,6,1,10,2014
37818,"Ireton, IA","Sheldon, IA",4,5,1,6,1,3,0,6,4,10,2014
37821,"Ireton, IA","Sioux City, IA",0,8,1,6,0,3,4,4,1,9,2014
37784,"Ireton, IA","Hospers, IA",3,4,2,7,0,2,1,3,5,9,2014
37791,"Ireton, IA","Lester, IA",3,5,0,7,1,0,2,2,4,8,2014
37757,"Ireton, IA","Boyden, IA",1,4,2,6,0,1,0,2,5,7,2014
37748,"Ireton, IA","Akron, IA",3,3,0,4,2,0,1,1,4,6,2014
37790,"Ireton, IA","Le Mars, IA",0,2,3,4,0,1,0,1,4,5,2014
37796,"Ireton, IA","Merrill, IA",0,3,1,4,0,0,0,1,3,4,2014
37819,"Ireton, IA","Sibley, IA",3,1,0,3,1,0,2,2,0,4,2014
37823,"Ireton, IA","Spencer, IA",2,2,0,2,1,1,1,2,1,4,2014
37827,"Ireton, IA","Waterloo, IA",1,2,0,3,0,0,0,0,3,3,2014
37808,"Ireton, IA","Primghar, IA",1,0,2,2,0,1,0,1,2,3,2014
37797,"Ireton, IA","Milford, IA",0,2,1,3,0,0,0,2,1,3,2014
37805,"Ireton, IA","Paullina, IA",1,2,0,3,0,0,1,1,1,3,2014
37810,"Ireton, IA","Remsen, IA",2,0,0,2,0,0,2,0,0,2,2014
37776,"Ireton, IA","George, IA",0,2,0,2,0,0,0,1,1,2,2014
37760,"Ireton, IA","Cedar Rapids, IA",2,0,0,2,0,0,0,1,1,2,2014
37752,"Ireton, IA","Ankeny, IA",1,0,1,1,1,0,1,0,1,2,2014
37759,"Ireton, IA","Cedar Falls, IA",2,0,0,2,0,0,0,0,2,2,2014
37767,"Ireton, IA","Des Moines, IA",0,2,0,2,0,0,0,0,2,2,2014
