,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
62553,"Sac City, IA","Sac City, IA",94,252,165,68,344,99,186,207,118,511,2012
62485,"Sac City, IA","Fort Dodge, IA",22,37,11,9,46,15,19,28,23,70,2012
62565,"Sac City, IA","Storm Lake, IA",18,31,18,1,51,15,19,26,22,67,2012
62572,"Sac City, IA","Wall Lake, IA",14,26,15,11,36,8,19,19,17,55,2012
62455,"Sac City, IA","Carroll, IA",9,29,5,2,33,8,9,19,15,43,2012
62587,"Sac City, IA","Yetter, IA",16,24,1,32,8,1,11,18,12,41,2012
62510,"Sac City, IA","Lakeside, IA",6,22,5,31,2,0,1,26,6,33,2012
62473,"Sac City, IA","Des Moines, IA",7,13,4,5,15,4,3,8,13,24,2012
62529,"Sac City, IA","Newell, IA",3,10,8,5,10,6,8,5,8,21,2012
62472,"Sac City, IA","Denison, IA",4,8,7,2,13,4,8,5,6,19,2012
62445,"Sac City, IA","Ames, IA",4,6,9,3,12,4,6,3,10,19,2012
62561,"Sac City, IA","Sioux City, IA",8,6,4,2,5,11,6,9,3,18,2012
62546,"Sac City, IA","Pomeroy, IA",4,8,3,5,5,5,5,5,5,15,2012
62551,"Sac City, IA","Rockwell City, IA",3,2,10,1,10,4,7,4,4,15,2012
62464,"Sac City, IA","Council Bluffs, IA",2,7,4,5,6,2,3,1,9,13,2012
62499,"Sac City, IA","Humboldt, IA",2,8,2,9,1,2,3,3,6,12,2012
62501,"Sac City, IA","Ida Grove, IA",3,2,6,2,2,7,5,4,2,11,2012
62508,"Sac City, IA","Lake City, IA",0,7,4,0,10,1,0,10,1,11,2012
62557,"Sac City, IA","Sergeant Bluff, IA",1,4,6,0,2,9,2,6,3,11,2012
62532,"Sac City, IA","Odebolt, IA",2,4,4,0,7,3,4,4,2,10,2012
62507,"Sac City, IA","Knierim, IA",0,5,5,0,10,0,2,3,5,10,2012
62463,"Sac City, IA","Clive, IA",4,5,1,0,7,3,3,2,5,10,2012
62555,"Sac City, IA","Schaller, IA",0,5,5,2,6,2,5,2,3,10,2012
62443,"Sac City, IA","Algona, IA",1,4,4,1,6,2,4,1,4,9,2012
62569,"Sac City, IA","Tennant, IA",0,8,1,9,0,0,0,0,9,9,2012
62446,"Sac City, IA","Ankeny, IA",4,5,0,1,4,4,2,6,1,9,2012
62459,"Sac City, IA","Cherokee, IA",2,2,4,5,2,1,2,1,5,8,2012
62576,"Sac City, IA","Webster City, IA",5,2,1,3,4,1,0,8,0,8,2012
62509,"Sac City, IA","Lake View, IA",3,4,1,3,4,1,4,0,4,8,2012
62478,"Sac City, IA","Early, IA",1,3,4,0,5,3,2,2,4,8,2012
62562,"Sac City, IA","Spencer, IA",1,1,5,2,5,0,1,5,1,7,2012
62541,"Sac City, IA","Perry, IA",0,6,1,4,0,3,1,1,5,7,2012
62461,"Sac City, IA","Clarion, IA",0,4,3,4,3,0,1,0,6,7,2012
62479,"Sac City, IA","Emmetsburg, IA",3,2,1,0,6,0,2,3,1,6,2012
