,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34642,"Keystone, IA","Cedar Rapids, IA",8,37,9,16,28,10,11,19,24,54,2008
34638,"Keystone, IA","Blairstown, IA",6,19,6,18,7,6,5,12,14,31,2008
34676,"Keystone, IA","Norway, IA",3,10,13,3,9,14,13,10,3,26,2008
34637,"Keystone, IA","Belle Plaine, IA",5,7,7,9,10,0,3,9,7,19,2008
34665,"Keystone, IA","Marengo, IA",7,7,2,9,6,1,5,5,6,16,2008
34649,"Keystone, IA","Elberon, IA",2,7,7,5,7,4,4,10,2,16,2008
34657,"Keystone, IA","Hiawatha, IA",1,10,4,6,8,1,2,4,9,15,2008
34694,"Keystone, IA","Walford, IA",3,6,2,3,7,1,3,7,1,11,2008
34661,"Keystone, IA","Keystone, IA",1,5,3,7,1,1,2,6,1,9,2008
34660,"Keystone, IA","Iowa City, IA",3,4,1,0,8,0,2,5,1,8,2008
34647,"Keystone, IA","Des Moines, IA",2,5,1,0,4,4,2,3,3,8,2008
34683,"Keystone, IA","Shueyville, IA",1,4,1,0,3,3,2,3,1,6,2008
34635,"Keystone, IA","Ames, IA",2,1,2,1,1,3,3,1,1,5,2008
34662,"Keystone, IA","Ladora, IA",0,5,0,5,0,0,0,0,5,5,2008
34691,"Keystone, IA","Urbandale, IA",0,5,0,1,4,0,0,2,3,5,2008
34652,"Keystone, IA","Fairfax, IA",0,2,2,1,2,1,3,1,0,4,2008
34666,"Keystone, IA","Marion, IA",0,3,1,1,0,3,1,1,2,4,2008
34669,"Keystone, IA","Mount Auburn, IA",2,1,0,1,2,0,1,1,1,3,2008
34692,"Keystone, IA","Van Horne, IA",1,1,1,2,1,0,2,0,1,3,2008
34686,"Keystone, IA","Tiffin, IA",3,0,0,0,3,0,2,1,0,3,2008
