,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
590,"Agency, IA","Ottumwa, IA",13,39,25,6,58,13,25,37,15,77,2013
514,"Agency, IA","Agency, IA",7,16,11,4,22,8,14,11,9,34,2013
523,"Agency, IA","Blakesburg, IA",2,13,8,2,16,5,5,12,6,23,2013
515,"Agency, IA","Albia, IA",1,9,4,1,9,4,5,4,5,14,2013
547,"Agency, IA","Eldon, IA",2,7,3,0,9,3,4,4,4,12,2013
546,"Agency, IA","Eddyville, IA",3,6,2,4,4,3,3,7,1,11,2013
524,"Agency, IA","Bloomfield, IA",1,6,3,1,8,1,2,4,4,10,2013
606,"Agency, IA","University Park, IA",2,3,4,2,4,3,0,5,4,9,2013
573,"Agency, IA","Milton, IA",0,8,0,0,5,3,2,6,0,8,2013
589,"Agency, IA","Oskaloosa, IA",0,5,3,3,2,3,1,1,6,8,2013
591,"Agency, IA","Packwood, IA",0,4,3,2,4,1,2,3,2,7,2013
579,"Agency, IA","Moulton, IA",0,5,2,1,4,2,1,4,2,7,2013
528,"Agency, IA","Burlington, IA",2,1,2,0,1,4,0,2,3,5,2013
577,"Agency, IA","Montrose, IA",2,3,0,2,3,0,0,2,3,5,2013
519,"Agency, IA","Batavia, IA",0,3,2,0,4,1,1,2,2,5,2013
614,"Agency, IA","West Burlington, IA",1,2,2,0,1,4,1,0,4,5,2013
541,"Agency, IA","Council Bluffs, IA",2,1,1,0,2,2,1,1,2,4,2013
563,"Agency, IA","Kirkville, IA",3,0,1,0,2,2,2,1,1,4,2013
553,"Agency, IA","Floris, IA",0,4,0,0,2,2,2,2,0,4,2013
597,"Agency, IA","Richland, IA",1,2,1,0,1,3,1,2,1,4,2013
550,"Agency, IA","Fairfield, IA",2,1,1,0,3,1,2,1,1,4,2013
