,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48045,"Millerton, IA","Chariton, IA",2,6,6,5,3,6,2,11,1,14,2009
48048,"Millerton, IA","Des Moines, IA",0,3,0,3,0,0,0,3,0,3,2009
48042,"Millerton, IA","Ames, IA",1,1,0,0,2,0,0,0,2,2,2009
48043,"Millerton, IA","Cambridge, IA",0,1,0,0,1,0,0,0,1,1,2009
48044,"Millerton, IA","Centerville, IA",0,1,0,1,0,0,1,0,0,1,2009
48046,"Millerton, IA","Clio, IA",0,0,1,1,0,0,0,1,0,1,2009
48047,"Millerton, IA","Corydon, IA",0,0,1,0,0,1,0,1,0,1,2009
48049,"Millerton, IA","Indianola, IA",0,1,0,0,1,0,0,0,1,1,2009
48050,"Millerton, IA","Lacona, IA",0,1,0,1,0,0,1,0,0,1,2009
48051,"Millerton, IA","St. Marys, IA",0,1,0,1,0,0,0,1,0,1,2009
48052,"Millerton, IA","Toledo, IA",0,1,0,0,1,0,0,0,1,1,2009
48053,"Millerton, IA","Washington, IA",0,0,1,0,1,0,0,0,1,1,2009
48054,"Millerton, IA","West Des Moines, IA",1,0,0,0,1,0,0,1,0,1,2009
