,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21791,"Greenville, IA","Spencer, IA",4,11,4,9,4,6,6,13,0,19,2002
21787,"Greenville, IA","Royal, IA",3,8,1,4,1,7,4,6,2,12,2002
21793,"Greenville, IA","Truesdale, IA",2,1,2,3,0,2,2,3,0,5,2002
21778,"Greenville, IA","Everly, IA",0,4,1,3,1,1,0,4,1,5,2002
21779,"Greenville, IA","Fostoria, IA",0,4,0,3,1,0,2,2,0,4,2002
21780,"Greenville, IA","Greenville, IA",1,2,1,1,1,2,2,2,0,4,2002
21784,"Greenville, IA","Milford, IA",1,2,1,1,0,3,2,2,0,4,2002
21782,"Greenville, IA","Hartley, IA",1,2,0,2,0,1,0,3,0,3,2002
21786,"Greenville, IA","Primghar, IA",1,1,0,2,0,0,1,1,0,2,2002
21790,"Greenville, IA","Sioux Rapids, IA",1,0,0,1,0,0,0,1,0,1,2002
21794,"Greenville, IA","Wahpeton, IA",0,1,0,1,0,0,0,0,1,1,2002
21792,"Greenville, IA","Sutherland, IA",1,0,0,0,0,1,1,0,0,1,2002
21777,"Greenville, IA","Aurelia, IA",0,1,0,1,0,0,0,1,0,1,2002
21789,"Greenville, IA","Schaller, IA",0,1,0,1,0,0,0,1,0,1,2002
21788,"Greenville, IA","Ruthven, IA",0,1,0,1,0,0,1,0,0,1,2002
21785,"Greenville, IA","Newell, IA",0,1,0,0,0,1,0,1,0,1,2002
21783,"Greenville, IA","Le Mars, IA",0,1,0,1,0,0,0,0,1,1,2002
21781,"Greenville, IA","Harris, IA",0,1,0,1,0,0,0,1,0,1,2002
21795,"Greenville, IA","Webb, IA",1,0,0,0,0,1,1,0,0,1,2002
