,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32067,"Hartwick, IA","Marengo, IA",15,48,18,24,40,17,32,26,23,81,2012
32094,"Hartwick, IA","Walford, IA",11,28,6,34,10,1,6,21,18,45,2012
32059,"Hartwick, IA","Iowa City, IA",0,13,8,5,16,0,4,8,9,21,2012
32099,"Hartwick, IA","Williamsburg, IA",8,7,3,1,7,10,12,6,0,18,2012
32057,"Hartwick, IA","Hiawatha, IA",3,6,7,5,10,1,2,6,8,16,2012
32043,"Hartwick, IA","Cedar Rapids, IA",7,9,0,3,8,5,5,7,4,16,2012
32075,"Hartwick, IA","North Liberty, IA",4,3,2,0,6,3,2,5,2,9,2012
32047,"Hartwick, IA","Des Moines, IA",3,5,0,0,6,2,3,2,3,8,2012
32079,"Hartwick, IA","Oxford, IA",2,2,3,0,7,0,4,2,1,7,2012
32092,"Hartwick, IA","Victor, IA",0,5,2,4,1,2,2,3,2,7,2012
32040,"Hartwick, IA","Brooklyn, IA",1,3,2,3,3,0,3,0,3,6,2012
32089,"Hartwick, IA","Toledo, IA",1,3,2,0,4,2,1,4,1,6,2012
32052,"Hartwick, IA","Fairfax, IA",2,3,0,3,1,1,1,1,3,5,2012
32088,"Hartwick, IA","Tiffin, IA",1,4,0,1,4,0,1,3,1,5,2012
32069,"Hartwick, IA","Marshalltown, IA",1,1,2,1,2,1,1,1,2,4,2012
32045,"Hartwick, IA","Coralville, IA",2,1,1,0,3,1,2,1,1,4,2012
32044,"Hartwick, IA","Clive, IA",2,2,0,0,3,1,2,1,1,4,2012
32095,"Hartwick, IA","Waterloo, IA",1,2,1,0,3,1,3,1,0,4,2012
32036,"Hartwick, IA","Belle Plaine, IA",0,3,1,0,4,0,3,1,0,4,2012
32065,"Hartwick, IA","Manchester, IA",1,1,1,0,2,1,1,2,0,3,2012
32085,"Hartwick, IA","Shueyville, IA",2,1,0,0,0,3,0,2,1,3,2012
32080,"Hartwick, IA","Pleasant Hill, IA",2,1,0,0,2,1,2,0,1,3,2012
32055,"Hartwick, IA","Hartwick, IA",0,2,1,2,0,1,2,0,1,3,2012
32064,"Hartwick, IA","Malcom, IA",0,2,1,1,0,2,1,2,0,3,2012
32048,"Hartwick, IA","Elberon, IA",0,3,0,0,2,1,0,0,3,3,2012
32072,"Hartwick, IA","Muscatine, IA",1,1,1,0,3,0,1,1,1,3,2012
32074,"Hartwick, IA","North English, IA",0,1,1,0,2,0,2,0,0,2,2012
32070,"Hartwick, IA","Montezuma, IA",1,1,0,0,1,1,0,1,1,2,2012
32091,"Hartwick, IA","Urbandale, IA",0,2,0,0,2,0,0,1,1,2,2012
32098,"Hartwick, IA","West Branch, IA",0,2,0,0,1,1,1,1,0,2,2012
32077,"Hartwick, IA","Oskaloosa, IA",0,0,2,1,0,1,0,1,1,2,2012
32078,"Hartwick, IA","Ottumwa, IA",0,2,0,0,1,1,1,1,0,2,2012
32068,"Hartwick, IA","Marion, IA",0,2,0,2,0,0,0,1,1,2,2012
32096,"Hartwick, IA","Waverly, IA",1,1,0,1,0,1,0,1,1,2,2012
32033,"Hartwick, IA","Ames, IA",0,2,0,0,1,1,0,0,2,2,2012
32034,"Hartwick, IA","Ankeny, IA",0,2,0,0,2,0,0,2,0,2,2012
32050,"Hartwick, IA","Ely, IA",1,1,0,0,2,0,2,0,0,2,2012
32061,"Hartwick, IA","Ladora, IA",0,2,0,2,0,0,0,1,1,2,2012
32054,"Hartwick, IA","Grinnell, IA",1,1,0,1,1,0,1,1,0,2,2012
32042,"Hartwick, IA","Cedar Falls, IA",1,1,0,0,2,0,1,1,0,2,2012
32093,"Hartwick, IA","Vinton, IA",0,1,0,0,1,0,0,0,1,1,2012
32049,"Hartwick, IA","Eldridge, IA",0,1,0,0,1,0,0,0,1,1,2012
32090,"Hartwick, IA","University Heights, IA",0,0,1,0,1,0,0,0,1,1,2012
32046,"Hartwick, IA","Delta, IA",0,1,0,1,0,0,0,1,0,1,2012
32041,"Hartwick, IA","Bussey, IA",0,1,0,1,0,0,0,1,0,1,2012
32086,"Hartwick, IA","Solon, IA",0,1,0,0,1,0,0,1,0,1,2012
32039,"Hartwick, IA","Bloomfield, IA",0,1,0,0,1,0,0,1,0,1,2012
32038,"Hartwick, IA","Blairstown, IA",0,1,0,1,0,0,0,0,1,1,2012
32097,"Hartwick, IA","Wellsburg, IA",0,1,0,1,0,0,0,0,1,1,2012
32037,"Hartwick, IA","Bertram, IA",0,1,0,1,0,0,1,0,0,1,2012
32035,"Hartwick, IA","Asbury, IA",0,0,1,0,0,1,0,0,1,1,2012
32087,"Hartwick, IA","Spring Hill, IA",1,0,0,1,0,0,0,1,0,1,2012
32084,"Hartwick, IA","Sheffield, IA",0,0,1,1,0,0,1,0,0,1,2012
32051,"Hartwick, IA","Evansdale, IA",0,1,0,0,1,0,0,1,0,1,2012
32066,"Hartwick, IA","Maquoketa, IA",0,0,1,0,1,0,0,0,1,1,2012
32083,"Hartwick, IA","Robins, IA",0,1,0,0,1,0,0,1,0,1,2012
32082,"Hartwick, IA","Riverside, IA",0,1,0,0,1,0,0,1,0,1,2012
32081,"Hartwick, IA","Rhodes, IA",0,0,1,0,0,1,1,0,0,1,2012
32053,"Hartwick, IA","Fort Dodge, IA",0,1,0,0,1,0,1,0,0,1,2012
32056,"Hartwick, IA","Harvey, IA",0,0,1,0,0,1,0,1,0,1,2012
32058,"Hartwick, IA","Indianola, IA",0,0,1,0,0,1,0,0,1,1,2012
32076,"Hartwick, IA","Norway, IA",0,0,1,0,0,1,0,0,1,1,2012
32060,"Hartwick, IA","Knoxville, IA",1,0,0,0,1,0,0,1,0,1,2012
32073,"Hartwick, IA","Nevada, IA",0,1,0,0,1,0,0,0,1,1,2012
32062,"Hartwick, IA","Lincoln, IA",0,1,0,0,0,1,0,0,1,1,2012
32071,"Hartwick, IA","Mount Pleasant, IA",0,0,1,1,0,0,0,0,1,1,2012
32063,"Hartwick, IA","Lisbon, IA",0,1,0,0,1,0,1,0,0,1,2012
32100,"Hartwick, IA","Wyoming, IA",0,1,0,0,0,1,1,0,0,1,2012
